x_mpch,y_mpch,z_mpch
552.0106,-540.0470,12.8817
788.7039,-492.2856,12.9079
401.7466,-573.5214,7.8281
475.8878,-560.0385,12.0421
471.1226,-563.9710,6.9340
650.4031,-529.3244,11.6050
-133.3902,-695.5677,11.5960
72.6220,-653.8663,17.3483
478.1740,-568.4426,8.5389
423.8475,-583.5413,8.1069
-456.1053,-778.0130,23.2883
633.1137,-551.4656,12.2613
477.3590,-585.7813,8.5377
-447.1950,-789.2574,19.8573
480.1632,-586.6763,9.4674
575.4280,-568.0458,13.2863
654.5798,-551.9142,7.5770
-221.9664,-748.1991,16.0090
485.2231,-593.4298,10.9738
78.5442,-694.0005,16.4984
605.7172,-578.6389,16.8976
76.2381,-699.8381,12.8186
470.1590,-614.1537,10.4327
619.0515,-584.1327,11.9014
-293.6735,-826.0426,12.8315
436.9333,-652.6026,8.3724
594.4910,-614.9086,6.2118
517.8781,-637.3992,7.5936
523.4559,-637.3665,6.3729
503.7386,-643.9839,11.9018
-258.1029,-830.0353,10.4605
-253.4687,-828.9582,10.4707
511.8687,-643.8674,16.7176
-129.3493,-800.4423,15.1917
619.5705,-620.6319,12.9399
277.4994,-705.4136,7.2355
-50.2742,-788.3122,11.4845
367.8856,-688.4679,10.7043
-221.6277,-834.3281,15.7106
-61.8882,-799.5653,15.4751
442.3361,-682.7592,6.6099
-206.9164,-849.4266,12.6196
-86.7674,-821.7090,20.3718
440.5600,-688.7045,7.6468
-323.6872,-883.7389,8.2594
684.0007,-644.5050,10.0162
697.6736,-655.0127,6.8521
690.5796,-666.1333,9.1711
-206.7245,-909.7412,16.2394
410.8663,-744.8637,17.8773
715.7329,-668.6980,9.8146
303.9559,-792.2135,12.9536
-123.7476,-913.0803,10.1933
-54.9666,-899.6030,8.0003
-48.0782,-908.1486,13.7147
-55.9805,-910.5851,13.7509
398.3167,-783.5509,10.2973
-88.3903,-927.4292,18.6331
-125.1337,-939.2124,19.5990
395.8198,-792.1392,10.4372
654.8812,-719.0379,13.4620
297.5421,-829.3376,10.2258
650.6107,-747.2130,5.7295
-14.9216,-946.1399,8.8819
423.5961,-815.9441,11.4180
429.1671,-815.9348,8.8453
440.7937,-825.7636,14.2086
-106.8373,-992.4331,15.9781
30.9694,-954.7536,13.9296
446.9183,-828.3473,12.2682
474.6922,-825.1120,9.5921
461.0573,-838.9508,17.0854
53.0462,-971.4801,7.1475
473.4770,-848.6848,18.2779
374.2761,-902.9304,7.8114
421.3423,-891.8150,17.2411
96.4806,991.1300,24.5926
67.7294,995.4287,30.1452
121.1120,958.3221,21.8179
81.8418,941.3632,23.1731
619.4621,771.2607,26.2416
-133.6930,985.7795,34.3334
421.3667,805.7367,21.9079
189.9518,868.4016,27.4025
283.8376,832.9321,28.0358
638.6761,713.9800,19.9343
316.9780,795.9205,19.4883
-14.2456,887.4185,24.5899
676.6097,691.4586,25.7691
649.2728,692.9642,21.5582
-281.4095,928.2938,24.3318
-312.0450,912.8445,26.6041
81.2206,807.0543,30.9730
81.8611,798.9964,32.5569
-313.1361,898.1941,34.7384
-304.6015,882.5389,36.3362
-190.9533,849.2043,26.0020
-189.1321,848.0481,31.8980
-305.2812,866.1526,28.2146
670.8378,620.5231,21.3077
666.8049,614.8876,24.1577
-72.2731,795.1643,34.4744
-384.7962,871.8431,24.8457
200.1675,721.0314,25.0120
-378.4503,861.2600,30.8588
395.9694,671.7065,26.5299
-379.0464,856.7694,36.7500
2.5917,763.9807,27.0286
-17.7826,763.3770,25.0976
-12.6075,760.7481,23.9610
-165.3313,793.7786,27.7483
828.6296,555.8551,25.9788
103.4326,718.0551,22.6741
43.6287,731.4172,28.3326
388.7717,648.5691,22.5560
-362.2042,823.4217,33.6364
-370.3980,824.7058,29.6639
45.9624,723.5189,33.9730
693.9558,572.7470,17.5608
-389.7483,816.2555,26.8603
-69.8440,741.0257,30.1440
714.9130,557.2570,25.3838
185.7657,674.0643,23.4594
-509.7669,831.6538,36.3828
-540.2554,836.0972,36.0928
-33.0380,721.2042,30.5332
-362.9075,794.5060,33.5446
-234.1132,763.5473,33.0943
-344.2870,785.2884,24.4485
221.9558,653.8569,21.9864
854.6484,510.2659,17.2983
-543.9808,818.2436,29.5269
-174.2020,735.4270,28.1450
-295.7864,756.7726,28.3169
82.6854,673.3870,28.2248
855.8783,503.4463,22.5663
413.1398,599.0057,18.5210
574.5349,561.1384,18.8724
39.3729,675.0561,32.8025
100.7102,661.6802,30.2893
740.1790,522.7530,20.9550
260.6548,624.8995,28.8059
-246.6438,732.9156,34.5426
-257.7355,727.5403,34.1675
-292.1790,730.1315,24.5018
27.8235,659.5885,24.8031
-458.0055,761.5915,24.2636
-579.0811,784.6802,25.2758
-210.1154,705.2291,34.9415
659.3848,521.9723,23.3266
-293.5520,715.5283,33.7199
-176.0538,683.1752,22.7426
146.0026,608.5733,22.6194
-340.0334,705.5641,34.2406
-409.5852,712.8615,36.7592
-224.1405,675.1402,34.6650
-415.3341,712.9079,35.0278
606.9512,508.1190,28.0992
-310.2376,689.2358,29.0275
729.1087,476.8548,21.9641
-418.8402,697.1157,25.0495
-345.0755,677.8419,30.0477
-342.4746,675.5786,37.4392
285.3646,553.9006,27.7665
-506.5102,700.4182,40.3299
-334.0628,666.1631,35.3777
-174.0271,633.4418,29.9957
-349.6676,666.0468,27.5973
282.9156,545.8697,28.1103
284.2939,545.4988,27.9556
-272.5737,650.7267,34.7970
658.3012,473.5418,19.6914
809.6832,444.3630,23.1818
-499.5705,681.1985,28.8700
-339.1080,648.1985,37.8638
-336.7070,646.5254,37.4564
-299.8375,634.3963,30.7435
702.1243,446.2102,22.0921
730.5882,440.6630,21.1374
-215.1630,612.1294,28.2048
716.6545,442.5686,19.1611
695.9934,443.6821,23.5368
722.7709,438.5212,22.8741
-441.5082,646.7953,37.1778
608.7377,457.1030,23.6178
-210.5918,595.8092,28.4728
-202.2915,589.4912,30.3065
-204.3993,586.5418,35.7066
889.6785,394.9764,15.3307
-256.7609,592.7021,34.4222
292.3744,493.7005,29.2734
128.3182,520.7893,24.4754
-300.6111,590.1866,37.5804
706.1838,412.0110,24.7614
-348.6641,583.7396,35.0495
-330.3668,571.6573,37.4892
-180.3730,545.7913,33.5534
-190.1795,542.9398,29.6218
-17.7111,500.2080,28.9979
924.0390,349.1868,18.5050
-413.7669,548.8015,25.9010
-16.1231,480.4343,26.9944
331.9430,426.4347,24.7967
598.4599,384.2467,26.1223
584.4459,384.3414,26.9860
-8.0139,471.6172,26.5991
427.0491,404.8633,25.0311
319.6787,419.3776,31.1970
-11.0242,467.4982,34.3167
-708.8666,568.3939,29.8359
612.4739,373.5571,27.7121
333.8214,412.8653,23.7255
338.3454,411.5519,20.0087
373.1269,400.3298,20.4124
763.0070,342.0087,18.2070
352.7627,397.1146,19.6384
-398.2155,488.5103,35.9226
447.2064,372.0051,24.6140
-398.1589,486.7112,30.3728
-401.9178,486.7996,29.3518
-835.4194,530.6428,35.8464
-835.7332,527.2548,30.9580
-269.1596,440.2181,30.7526
65.7726,385.4668,26.4036
603.0642,312.0285,19.4782
753.9184,289.5491,24.1957
134.3855,362.6383,30.6964
-198.1387,399.7195,27.7878
-265.3248,398.4671,27.4638
-266.5473,396.7307,28.1764
-262.0376,394.3820,36.3591
747.6183,277.2747,17.5351
-304.9614,390.9640,28.6691
443.1174,305.1460,25.0540
874.3968,252.2670,19.6625
447.0645,297.7292,22.3008
186.4500,321.3419,28.9981
-317.1471,375.0559,24.3067
115.4007,325.3593,33.0038
584.9013,273.3936,20.5529
950.5295,233.7967,23.3532
-681.3517,399.7598,33.1299
948.5051,229.0881,14.9475
-501.5307,377.7187,26.6544
951.5018,227.1581,16.0283
951.1130,225.6975,22.2974
950.6889,225.6296,23.5036
833.4746,237.3495,17.5094
-174.8776,339.6837,23.9434
432.9943,271.4006,27.8382
553.7071,259.0064,26.1402
565.3292,254.5782,18.2485
-557.2325,352.0077,35.3798
-257.4816,320.7441,35.0500
974.2920,204.4003,23.1214
817.6842,212.9982,21.7557
428.1322,247.4897,19.5302
-327.2020,312.8165,24.9468
-337.0608,310.3636,34.1750
91.2284,263.9846,20.5907
810.0293,200.9019,24.7967
-357.7318,299.0804,35.2904
892.8998,182.7028,19.4976
49.6590,248.0496,33.6057
819.3819,183.7999,18.3686
834.9360,179.2188,21.2236
821.4521,178.6261,21.6436
-275.7491,261.0151,33.3239
946.8586,166.2894,19.9336
253.0678,217.5400,27.6946
319.7103,211.5709,19.8195
-654.4313,279.4220,32.8512
-696.9821,273.5968,30.3752
-362.7067,248.3534,34.4540
-521.9797,258.4467,39.4160
970.0894,152.9739,22.4934
649.0966,174.1168,21.2255
-533.5123,255.6925,32.8117
-444.4219,244.1913,34.4107
-448.0272,237.3943,33.7393
-638.0495,247.8880,28.5826
-873.2729,259.4913,34.0435
-524.9726,236.1387,40.1385
-847.8518,253.0085,28.3444
-613.7739,232.1555,33.8781
-627.6176,231.3731,36.4385
-885.5866,245.8162,39.3073
-573.8819,222.1334,28.9634
-646.9862,225.7464,38.8852
-549.8471,219.3507,25.3621
-566.8699,219.4882,31.1785
-539.9230,217.3081,28.1334
-620.4276,219.9365,40.6701
593.1489,148.9216,26.9099
-936.2926,229.5192,33.7219
384.9230,151.3322,23.7197
462.1285,139.3670,19.5532
-415.2868,184.1674,35.3481
759.6118,123.4814,23.1593
-430.5835,182.6447,33.1612
104.0398,154.9300,31.3025
-824.9502,196.2535,41.1942
663.3017,120.5326,19.8566
-823.2312,190.1833,39.5511
-773.8012,185.1652,29.3860
374.1166,124.1942,20.4835
-255.9367,150.8169,26.8344
364.3949,119.2457,20.1072
902.8236,93.4300,22.5994
-838.2195,158.9658,39.2465
-585.2551,147.8284,35.2623
-843.0690,150.9429,39.2104
883.0491,83.9214,21.3649
574.6426,94.4161,22.5189
876.8511,83.1827,21.9566
552.2478,94.9635,23.2678
-551.3638,132.5249,24.4318
536.9057,91.4901,26.7242
-556.0512,129.4830,25.5215
77.7210,105.1230,23.5109
671.7269,84.6427,18.5422
494.4085,90.4901,24.2566
486.2133,90.4531,23.9234
578.1213,85.1730,22.1699
551.1562,84.7663,28.3542
-819.3195,128.8042,42.4212
-141.6127,102.3702,24.6343
374.8432,85.1214,22.6505
-827.3145,121.7848,35.7452
548.3773,75.5535,24.3672
934.2766,63.0660,20.3257
300.4146,79.0072,19.3488
-594.9909,98.8266,40.5784
-414.3565,91.0057,28.3237
470.3621,67.9952,28.1607
226.4466,71.8863,20.6685
-123.1329,79.8066,24.1870
-393.1163,78.6925,34.0612
101.8734,65.4099,29.4076
-389.3687,75.2878,32.1083
-388.1524,72.1939,31.0625
-849.9860,81.0231,40.9217
-408.2421,70.1639,35.8620
-504.0369,66.5419,30.8189
697.7662,43.6697,22.8631
91.4745,50.5914,23.9041
973.0042,35.2284,18.1489
148.0679,42.3533,31.2118
483.1041,33.9165,26.3707
363.3084,34.3546,29.6307
151.1619,27.3615,20.6485
82.2872,23.5312,31.2166
296.3966,19.9993,19.3850
-924.4198,26.4112,43.4527
-324.0253,17.7036,25.8161
-509.5239,15.6106,26.2459
-806.2705,2.0391,27.3657
-991.2418,-2.5726,29.6287
-645.1177,-4.8330,28.9865
-403.0684,-7.7836,35.5572
-473.0977,-8.3034,39.1363
-219.0404,-11.3028,23.9645
-780.3208,-13.4732,41.6173
-116.9137,-16.4773,22.7878
340.4359,-15.6347,30.6148
-126.5773,-19.1458,26.9058
319.1668,-19.6809,26.5394
97.4331,-22.6079,20.9454
307.2774,-23.1576,22.2071
-123.4573,-38.5931,29.0166
205.1944,-35.1377,31.3777
-982.9665,-50.2090,35.5978
202.5582,-36.5151,30.5536
-68.8455,-41.2910,27.1408
312.0968,-37.7415,19.0166
-669.5485,-53.1252,30.4123
-413.7319,-50.0117,31.5879
-99.1237,-46.4109,25.3628
-414.3734,-53.5624,35.0090
766.6324,-37.1658,24.7960
909.9765,-39.8237,19.4356
-395.8962,-65.7462,36.1118
-206.6660,-63.9353,24.5318
-188.9100,-71.2838,34.6404
-208.8767,-71.9279,34.6704
382.8368,-62.5261,22.9516
-744.0591,-89.3579,38.7498
-955.6896,-96.0143,33.5263
-382.1181,-84.0384,28.8613
-956.0360,-98.8589,40.8962
-93.3447,-81.8704,30.5698
-204.2926,-85.7767,28.9885
675.1452,-63.7034,24.2067
921.2511,-57.7514,14.6862
672.4477,-64.6314,21.7792
-452.9562,-95.3116,35.1607
-188.0103,-89.2694,34.0216
-824.0088,-112.4032,34.4798
-446.0151,-109.6839,31.7317
-194.3355,-103.2404,25.8592
472.6762,-83.5702,26.9460
369.3947,-88.7768,23.4226
-749.0796,-129.3058,42.0562
-694.1568,-128.0568,41.5744
-429.2609,-119.6823,34.1274
691.8403,-83.1422,17.9160
-922.4791,-141.7856,32.9549
984.0635,-78.2937,14.6667
-754.0972,-141.4231,42.3563
34.9492,-113.2080,25.9030
-433.9240,-130.7026,27.7113
-430.1425,-133.4940,38.0587
-441.7148,-137.1970,35.0661
155.5354,-114.6621,21.8504
-749.0935,-149.5487,40.2679
978.5815,-84.0024,14.8819
-454.0483,-140.5527,24.9952
-440.6489,-142.2049,25.8921
975.9066,-87.0975,19.9458
-446.7899,-143.9970,32.5141
-449.2465,-144.3563,32.4850
153.4173,-120.9677,20.2556
359.1989,-113.1527,26.8269
283.6755,-118.1497,21.9129
452.4899,-112.0139,19.0206
527.5307,-109.5993,19.3448
-427.4273,-151.2796,26.2612
-768.9875,-166.6334,36.5026
438.6698,-115.7939,28.7100
-784.5119,-169.3307,36.6232
400.2309,-120.7839,27.1151
481.3395,-119.6287,20.0693
-251.7546,-154.5137,31.1205
915.0658,-104.2723,21.4880
337.5155,-131.8316,26.5880
-939.9728,-193.8082,35.4560
697.7946,-119.5573,20.2933
-625.5992,-185.0532,39.0173
-628.7125,-186.6296,35.6883
608.2140,-126.3569,25.6714
-414.7682,-182.3543,24.7799
-794.2566,-203.3299,30.6888
608.3560,-133.5328,26.3050
-516.2748,-193.8994,31.8795
853.8223,-124.1106,20.6052
-494.4176,-198.1953,37.0655
-124.5365,-181.5348,33.0641
-786.3077,-218.4273,38.5769
-524.3421,-206.1420,28.4450
-619.6777,-212.7446,36.4771
-8.8146,-179.4272,26.8612
-856.6133,-231.6042,33.0148
811.4493,-135.5274,20.9199
-512.3321,-212.3844,30.6999
-72.8614,-187.6084,32.1100
-860.5735,-234.4020,42.3191
964.2705,-129.2502,18.9501
863.6045,-136.0441,24.6568
-577.2753,-222.7646,33.7493
857.9838,-138.0034,24.4278
790.0806,-142.3907,24.4032
-684.3837,-232.1793,38.2921
-681.5046,-234.8043,37.8227
809.6907,-144.0262,15.4687
835.9534,-147.9191,23.6622
295.6255,-183.7594,20.1263
796.0437,-152.2807,18.4276
315.4309,-186.0755,25.4357
-295.2714,-227.4026,31.0224
299.8156,-189.2065,23.9097
784.2589,-158.1843,17.8196
196.0305,-200.4383,24.3929
-557.8032,-267.1372,29.8735
-592.0776,-270.3701,27.8360
-905.9545,-298.2679,28.8071
-586.4016,-278.3643,34.6260
-912.5057,-308.9326,29.7952
609.9556,-195.1291,25.9172
894.6548,-174.7287,19.7052
412.1581,-214.5252,19.4808
884.2762,-178.1218,22.5530
709.9218,-192.0916,25.5434
-912.0149,-320.1634,39.8680
967.4694,-176.5338,22.3775
-158.4123,-271.8536,28.8787
905.9052,-190.6577,17.9232
916.2220,-193.4316,17.6753
-420.4253,-310.4476,25.9546
-721.9379,-343.4469,36.6439
719.0648,-217.3377,21.7247
937.7756,-200.6693,17.3059
604.8489,-236.6992,17.1705
947.1688,-206.4384,16.8369
-403.6255,-332.6430,28.9993
-292.1210,-322.5541,34.1635
780.4373,-226.1502,22.0472
-428.2877,-344.2599,25.2473
510.4050,-259.8300,21.3178
633.5855,-251.8141,17.6977
919.5092,-223.9042,18.6225
-269.9547,-352.8686,29.6845
-278.8708,-354.1652,30.4622
-280.9518,-359.7536,35.0554
-299.4697,-361.9640,34.5177
-285.6636,-361.4103,34.5186
-220.8313,-355.1679,33.9395
-446.7465,-379.3948,23.8687
-642.9665,-401.8749,31.4300
-711.1934,-410.4546,26.8287
633.8975,-269.0539,16.6636
-177.7416,-356.6630,31.4034
-432.2169,-385.9124,29.0641
300.7782,-309.4935,30.1035
-362.2682,-383.3179,38.6041
-274.4308,-374.2814,33.2141
678.1568,-271.6771,25.1597
-554.2424,-407.8905,27.6563
-273.1645,-379.4183,29.4934
319.1181,-314.2264,26.1287
-240.4235,-390.5200,26.4969
-136.5403,-381.1802,26.5476
-550.3527,-430.7810,34.3845
455.3675,-314.6903,19.6851
-440.3198,-420.5387,26.0318
-471.5231,-424.7781,31.6024
-225.6933,-396.8619,26.7049
-644.8563,-451.1578,28.9816
-210.0227,-401.1035,28.9528
-584.3743,-446.1147,29.2727
-489.5686,-435.2464,24.6151
-658.1881,-460.0731,35.2679
238.9141,-353.7889,31.2513
812.7899,-291.8797,25.5334
-216.8641,-429.3880,36.3644
-355.0990,-447.2625,38.3257
-347.0930,-446.8750,37.2019
-793.7325,-507.7118,39.8311
955.3162,-283.3638,22.7651
-215.0637,-437.0309,23.6644
-495.2048,-475.6750,39.0588
935.8962,-291.2293,23.6644
-698.9006,-508.5028,27.9058
-490.1045,-487.4137,27.9085
-343.1744,-470.5063,38.2826
-719.3399,-524.6602,40.2002
-552.7073,-503.1726,36.5140
-277.9882,-469.4964,23.7534
-270.9392,-475.5603,28.2836
-277.8678,-479.8622,31.9814
-493.4029,-510.6157,35.6085
-358.9524,-494.7622,35.5535
-164.8591,-472.6649,35.2773
246.6647,-417.8796,24.0865
-161.5895,-477.3768,31.8612
-158.9185,-482.0457,23.6418
925.1280,-326.8521,19.5277
-786.3338,-579.1348,32.0972
-292.5947,-508.2932,31.7893
553.4717,-385.9251,22.9287
-424.1959,-535.8833,38.0390
-164.2215,-497.8815,26.7943
-153.9655,-497.4325,26.2278
692.6635,-371.8016,22.6493
-184.8673,-507.5746,32.1923
464.7183,-410.3976,27.9318
-41.6515,-488.4025,22.8223
-181.7220,-511.1954,23.7125
-723.0730,-594.6163,31.0979
-282.9563,-528.4407,33.5750
-24.0946,-489.8826,27.3155
-533.8349,-570.8285,34.3747
608.9162,-397.8828,20.4749
-231.9870,-535.7313,24.3297
855.1953,-364.4730,16.9274
-536.1234,-598.4220,33.5894
-756.0507,-640.5046,42.0288
482.4475,-438.2504,21.7045
737.8137,-399.3229,18.6232
-457.5508,-597.3934,33.6228
761.9202,-397.2876,25.4708
155.4044,-499.9925,21.4084
278.0190,-480.6963,29.5303
-295.7149,-578.6417,33.4890
1.2353,-530.8151,21.1226
-237.1284,-571.3380,34.0880
-279.0824,-581.1501,32.5105
182.8856,-503.8372,22.1644
180.5420,-507.6526,21.2599
-463.8869,-618.8760,24.7152
-256.9249,-584.4194,22.8654
-451.5731,-621.1963,30.9329
-263.7531,-591.1679,34.9363
-258.3632,-591.5397,26.6439
-473.4678,-633.4270,29.6843
509.7640,-474.6704,28.3668
-213.7511,-617.0238,30.5247
-152.6801,-608.5718,28.8462
523.9719,-484.9792,24.3678
533.2764,-484.4630,24.2439
516.8291,-488.2396,24.1930
515.3867,-489.4041,19.8630
591.3965,-477.6815,24.8642
609.5436,-475.4783,17.6204
659.9648,-468.1161,20.9829
553.1809,-490.9205,24.7825
502.5042,-501.8781,19.0881
-343.3737,-690.4046,27.1131
-641.5950,-755.6918,38.3177
-333.2411,-695.5786,30.7504
648.6330,-502.2352,27.4735
797.7863,-473.0726,16.7884
-548.1447,-773.3608,25.4242
459.8190,-568.2397,23.1530
-493.7093,-772.0754,36.9805
-432.9889,-759.5645,36.3818
332.5385,-601.7233,20.1282
75.1251,-661.2462,20.9848
-345.6183,-752.6529,26.8111
-370.4714,-761.9575,38.6383
326.8706,-616.9981,26.7375
-425.6615,-788.3143,26.5431
-393.1122,-785.3633,37.3040
-443.9264,-798.7600,29.3771
-383.4921,-785.4583,34.7183
206.2398,-660.1202,32.5785
-371.1207,-794.7091,26.5246
120.9276,-684.5059,29.2624
446.7145,-615.0421,25.2935
-494.2541,-831.9860,26.7585
754.2618,-555.3143,19.9729
460.1370,-625.7816,23.8858
-363.0194,-822.5338,23.8580
763.4073,-563.5786,19.4349
720.6357,-582.2943,18.3707
387.1464,-664.4867,19.8777
-201.2713,-818.8759,35.7846
696.4845,-605.1201,26.9033
607.1320,-637.9415,26.7405
-303.8764,-874.0863,29.5561
242.9623,-747.4105,26.1787
-217.2357,-872.7423,27.6562
-212.2165,-874.4294,25.5671
-212.6856,-885.0647,28.1555
-250.8944,-895.3131,37.4975
-225.1964,-894.9327,25.0378
-193.9626,-889.3083,30.9300
732.3756,-659.0855,22.6279
421.7814,-745.8373,30.4493
426.0988,-745.2661,28.0867
-233.8087,-929.7141,35.1266
735.8850,-665.3352,22.4531
411.7600,-756.0705,24.4248
416.3135,-756.3761,25.5878
411.0793,-761.3172,26.2269
230.0942,-826.0763,20.8410
-71.4530,-919.5398,28.8766
677.1265,-714.5612,24.6709
695.8019,-712.3786,21.9114
648.6703,-726.0694,22.3717
296.9160,-835.0229,21.5118
404.3026,-810.4760,26.9700
-21.3943,-949.8409,22.4272
274.3805,-870.0861,24.7232
192.1035,-914.2073,28.2869
35.1781,-964.7242,30.1036
486.4121,-827.1324,28.5566
584.3348,-797.2565,26.4750
470.6354,-833.2955,27.1567
437.8343,-846.4540,22.4289
481.8946,-833.5699,19.1257
480.1651,-838.4167,26.0037
358.5619,-885.3120,21.8659
63.5529,-988.8726,32.2489
514.0334,-847.5823,26.9431
427.7235,-878.1058,30.3824
441.2657,-877.7273,28.0186
452.8945,-886.2143,30.1186
196.8235,-971.6779,21.8208
424.6067,-897.9970,22.1343
431.7905,-897.5752,20.4063
424.8134,892.9352,32.2623
299.7654,919.9913,43.7348
624.1322,780.0902,33.7093
577.7595,791.6370,36.1415
578.7421,787.9079,36.4697
-123.5426,973.0787,47.1668
-61.1793,948.3235,44.2551
-56.9682,946.2435,39.0390
489.3919,780.0075,36.7281
627.7895,731.4181,39.8536
319.6601,816.3920,34.0265
638.1203,720.1328,30.0330
453.6614,761.7879,33.9748
-325.9434,923.8473,44.5780
631.7753,668.5154,32.7396
63.6209,817.1932,39.1806
-326.1972,891.3429,47.7273
-195.1518,847.2363,39.1309
-208.7889,846.7752,51.4319
-85.4612,812.4436,42.1947
414.3961,687.1418,35.4589
23.8253,776.7510,36.0304
-81.6576,801.9058,40.7279
-351.5646,867.0331,44.8919
-353.7099,860.1279,47.7362
422.6249,667.1070,36.3163
0.4615,760.8185,42.3002
-176.1238,797.2441,47.8233
-372.7202,843.0488,51.0174
475.1962,638.7075,31.3295
-347.4215,827.8281,45.5360
659.7013,588.0884,29.5917
405.5068,645.7243,34.5223
129.7075,708.9296,37.2445
62.2494,723.2191,35.3279
390.2104,645.8910,31.9022
382.4869,642.5529,34.2767
-32.6005,733.6012,37.3686
-140.4573,753.5966,50.8081
-294.3181,788.4170,41.0618
-145.7233,752.0558,51.6676
-292.2081,784.1477,41.5725
376.5676,631.0659,40.9245
-506.5296,823.4393,45.8879
62.5930,691.9770,39.5221
69.2363,689.9446,45.6329
414.4481,612.4589,33.0250
765.4827,530.3167,35.3717
-311.0522,767.1916,44.5223
-25.0647,698.6316,47.0676
617.5905,555.5251,31.8184
22.5865,684.5647,46.0526
4.7674,687.9148,38.9021
-459.0068,783.8286,42.4553
-442.7980,779.9555,44.7453
-279.9234,743.6940,43.3412
11.3872,677.6318,46.9532
-548.7153,792.5621,56.1607
-454.2695,772.2598,43.7850
42.2436,664.3793,37.5244
-18.4138,676.4425,37.9068
19.6881,666.8105,37.9174
689.5560,519.1328,37.0126
-532.3425,774.4158,47.1752
-552.3286,775.3627,43.0776
331.4489,587.9726,34.4358
-178.3501,693.1774,46.3860
-224.0646,701.0023,38.0269
497.7861,544.8926,35.3545
-618.3294,767.9660,48.4484
-221.8518,685.0716,40.6324
-75.2241,652.8409,43.4630
-85.8342,649.7886,39.0139
-233.1914,677.2997,39.8339
-227.6969,675.8824,43.5728
760.9622,475.0110,32.8803
487.3344,527.8751,36.4726
-379.2640,691.5651,47.6092
494.7545,508.9097,29.8701
704.8875,466.0525,30.0340
-498.3015,693.4869,50.1488
703.0480,464.8001,30.9048
450.7007,511.1029,32.8118
744.1551,450.7029,36.3003
700.9713,453.1585,29.7653
706.4331,448.9312,27.8805
-227.1106,616.4871,51.2571
-225.1722,616.0061,37.6769
-244.2420,619.0163,51.1160
-220.4407,614.4791,38.8151
-218.4451,613.5170,38.1948
299.2688,511.6447,40.9674
-231.9079,604.0859,50.9008
-376.6649,624.5231,42.8067
-707.2133,680.5339,53.6740
