x_mpch,y_mpch,z_mpch
-140.0525,-400.8097,-12.9853
-65.7753,-363.2299,-13.0509
-137.6556,-399.7541,-12.6905
264.4627,-196.2871,-5.4188
-139.1039,-401.3400,-14.2900
18.9228,-321.5246,-10.0812
227.6358,-215.9602,-6.3090
96.7102,-282.9152,-9.9669
-135.5588,-403.1308,-13.0612
-132.0170,-402.1186,-13.6116
45.3506,-313.1028,-11.0024
-52.6350,-363.8520,-12.9826
-56.9476,-367.3385,-12.3984
-56.6511,-367.2965,-12.5101
-50.8322,-364.6203,-13.0501
-132.0625,-410.8868,-13.4389
-52.3070,-370.5131,-12.7000
-44.7599,-366.9232,-11.5409
-46.2646,-367.8510,-11.3863
-14.2055,-352.7154,-11.0591
-18.3570,-354.9791,-12.4473
-9.7140,-350.8234,-12.1306
-9.9561,-351.7018,-11.2098
-9.8686,-351.8309,-11.8519
-56.5997,-377.1481,-13.1358
-41.3583,-369.0004,-13.0646
-41.9653,-369.3853,-11.6007
-43.7634,-370.3846,-11.6390
-69.8829,-384.4056,-14.2249
-60.4207,-379.4120,-12.3541
-61.5049,-380.0616,-12.9309
-61.3792,-380.0323,-12.9089
-41.5417,-370.6881,-12.9200
-38.9380,-372.3493,-12.0565
-54.5488,-380.9640,-13.3778
-49.5839,-378.8127,-11.7503
-27.5574,-367.0723,-12.5732
-56.8629,-383.1185,-12.3977
-54.7940,-382.0989,-12.6850
-40.9300,-374.7181,-12.7561
-47.7473,-378.6096,-13.4267
-36.9796,-372.7487,-12.5940
-39.5310,-374.3344,-10.8860
-21.1180,-364.4211,-13.2015
-40.2541,-374.8857,-13.0127
-27.4088,-367.9073,-13.3557
-19.1272,-363.4424,-11.7690
-36.5815,-373.0022,-11.2125
-31.0965,-370.0309,-11.6967
-30.3083,-369.6924,-12.3223
-104.0171,-410.5802,-14.3929
-45.2172,-379.0261,-10.8469
-35.6123,-373.9282,-12.6208
-46.9952,-380.6299,-11.1582
-52.2621,-383.5718,-11.6602
-54.1324,-384.8300,-11.5952
-51.7598,-383.8216,-11.4038
107.7344,-297.3661,-10.2834
80.7297,-312.3748,-9.9215
92.6082,-305.8805,-9.5700
157.3423,-270.0895,-8.3994
-44.3906,-382.2713,-11.9477
103.3710,-300.9287,-8.8782
-42.9508,-382.6836,-13.1012
-50.7315,-387.1121,-11.2469
-43.6779,-384.3449,-13.4684
-37.0055,-381.7637,-13.6744
227.6480,-233.5657,-6.5522
-51.4538,-390.1678,-10.9712
107.7252,-302.0949,-9.1287
151.0960,-279.5050,-9.0711
108.2084,-304.3811,-9.9087
146.2749,-284.6410,-8.2313
-26.7713,-383.9317,-11.2785
39.7047,-347.1599,-10.0438
-12.9274,-380.0711,-12.3535
266.5429,-219.9825,-6.8570
152.6669,-288.9256,-9.0238
114.3210,-311.7254,-9.9569
-20.5552,-392.2139,-13.0484
-17.2829,-391.2363,-12.4157
156.2962,-288.0671,-7.4497
204.8492,-259.6049,-8.3840
-35.0147,-403.8348,-13.0840
-55.0880,-416.3176,-13.1748
-46.5793,-411.9150,-13.8384
112.0946,-317.2229,-10.4216
-13.2909,-392.7014,-11.1742
-35.1606,-405.9445,-11.8658
-30.8146,-404.3200,-11.0950
-29.4347,-403.5652,-11.2785
28.9604,-369.1880,-9.7621
-10.0974,-392.8964,-11.6162
287.7637,-213.3217,-6.0767
-34.6062,-409.8344,-13.6700
202.4608,-266.3261,-6.9994
303.4302,-205.3952,-5.6838
303.3696,-205.5689,-5.3412
-18.7143,-404.5404,-12.8580
-16.2347,-403.0543,-12.8860
-19.2130,-406.9306,-12.2252
372.2223,-164.4944,-3.6313
381.2322,-158.9370,-3.9996
-17.4550,-406.3949,-13.5647
364.5353,-169.4902,-4.7069
-16.4144,-407.2367,-13.2206
-17.7618,-408.1344,-10.7048
268.4833,-229.8876,-6.3641
253.7723,-240.7070,-6.0686
253.5377,-241.2545,-5.9322
137.3682,-314.4903,-7.8872
132.1012,-318.5428,-8.0241
12.9639,-394.2492,-12.4260
253.7354,-242.3244,-6.6908
127.9074,-322.5295,-8.1725
124.4400,-324.8451,-8.2530
225.0393,-261.1213,-6.4583
-33.6526,-426.5003,-12.6462
120.3897,-328.8533,-10.1585
118.5190,-330.8558,-9.1931
370.7603,-169.5763,-4.1529
70.8218,-362.6077,-11.3853
239.0658,-255.3891,-6.6659
25.6466,-395.2419,-11.7523
24.2756,-396.2863,-10.9035
280.7999,-230.0418,-6.1239
373.0229,-170.6763,-4.2299
102.8578,-347.8776,-10.2434
102.5082,-348.5077,-9.1165
102.1430,-348.8871,-10.0404
101.2579,-349.7484,-10.8162
94.7209,-354.0673,-8.9169
107.2547,-346.2518,-9.2146
308.7040,-213.8721,-5.6795
115.6549,-341.3385,-8.7701
98.7196,-353.3899,-10.2910
-18.5187,-430.8886,-12.2999
39.2207,-393.3809,-10.2893
33.9023,-398.2005,-11.2002
268.6060,-243.9726,-6.3550
79.2112,-372.0357,-9.3527
28.2151,-406.4638,-10.4475
34.8003,-402.4913,-12.4148
-7.8631,-431.3759,-12.3501
33.1115,-404.1234,-12.3848
26.2164,-408.8715,-12.7228
31.4983,-405.4789,-11.1163
-4.7408,-430.4825,-13.4248
7.8972,-422.1004,-11.3839
4.2476,-425.0706,-12.9450
80.5895,-373.7505,-9.3159
249.2581,-259.6617,-6.0366
89.5524,-368.5912,-10.9332
243.1498,-264.9224,-7.6106
81.4814,-375.1802,-11.5204
88.6913,-370.8230,-10.5600
263.9405,-252.2795,-6.6679
22.5336,-418.3365,-11.6225
24.2849,-417.4252,-11.0727
92.7511,-370.4205,-9.1145
255.8469,-259.8454,-6.2130
31.5706,-416.4483,-11.4511
250.7267,-266.7689,-6.2576
86.5222,-382.7259,-9.6021
85.5761,-383.5522,-9.8921
91.5951,-379.3755,-9.5408
91.9528,-379.3330,-9.1792
82.3736,-386.0945,-9.9604
80.6440,-387.5870,-10.2559
77.7676,-390.4584,-11.9121
258.4980,-263.1291,-5.8987
180.3716,-320.2353,-8.0472
186.5618,-315.8719,-7.9409
266.5444,-258.8185,-6.9400
194.1173,-310.6055,-8.1561
192.6581,-311.6707,-8.0666
121.4291,-364.5220,-9.1256
42.8714,-421.7490,-11.6235
46.7014,-420.1547,-10.0916
192.9083,-315.2901,-8.3018
88.7229,-390.7977,-10.8487
60.7333,-412.2236,-9.8512
65.3805,-408.8477,-9.7693
194.2607,-315.2307,-7.6687
55.6431,-416.4928,-10.8897
59.9140,-413.4813,-10.1442
185.3605,-323.1824,-9.1693
42.9253,-427.4578,-12.3821
190.1823,-319.8517,-8.4049
61.9263,-414.5522,-11.3391
80.5132,-401.3317,-11.0006
68.5548,-410.5537,-11.7767
186.8365,-323.8671,-7.3896
190.9016,-321.0989,-8.7041
190.4412,-321.6197,-7.9741
200.1585,-314.5604,-7.9644
375.3421,-185.6599,-4.5793
375.5799,-185.5691,-4.7799
69.5524,-414.8023,-11.1782
381.9431,-183.1213,-3.8471
285.7771,-258.4637,-6.7247
357.8193,-204.0927,-4.4207
191.3442,-331.4910,-7.3429
312.4760,-240.4183,-6.1991
118.2477,-389.9283,-10.9246
275.7373,-269.6076,-6.0815
125.3068,-389.6147,-9.4327
126.4826,-388.6991,-9.9277
121.2267,-393.6249,-10.8404
148.4766,-373.6659,-8.3594
285.5130,-267.9067,-7.1947
190.4491,-348.5527,-7.6959
192.5932,-346.8666,-8.4680
253.9189,-297.7790,-7.3102
193.7306,-346.8619,-7.5756
192.7560,-348.1598,-9.5776
195.9792,-346.4516,-9.1197
193.2228,-350.2040,-7.5388
320.8135,-246.0912,-6.0744
132.1651,-401.1194,-9.7347
195.7902,-349.1967,-9.1231
139.3773,-395.9584,-8.6083
322.7813,-247.3683,-5.5241
323.3402,-248.1846,-5.2634
131.8287,-408.7626,-11.1643
379.0405,-204.0304,-4.3014
196.6276,-364.5442,-9.3906
194.6434,-367.5104,-8.2098
289.8380,-285.6044,-7.0705
189.3891,-375.0654,-8.0840
215.6124,-352.6381,-9.0007
192.5791,-376.8433,-8.9864
314.3763,-271.6870,-6.0801
294.8157,-296.1189,-5.8185
242.2303,-355.4302,-8.1884
298.5312,-302.7713,-7.0890
298.0475,-303.7038,-6.9791
290.1143,-314.7817,-6.8340
293.4681,-316.1051,-6.5293
291.9451,-318.1593,-7.5801
339.8055,269.0474,-4.8285
344.9699,261.4183,-5.0478
307.6333,300.4129,-5.5696
362.4708,229.1677,-3.9430
334.3086,261.4385,-5.2959
339.6101,254.5461,-4.6959
329.3892,267.2683,-5.1390
279.7579,329.4711,-6.0334
334.9472,259.6610,-5.3866
334.4651,258.8761,-4.5477
274.3367,332.6329,-5.4506
359.2703,226.8889,-5.2035
256.1210,347.3255,-6.0664
253.6162,347.7272,-7.1794
338.8644,244.0463,-5.2430
254.5298,344.1732,-7.3524
221.9795,367.7501,-6.9747
221.1945,366.7170,-6.3338
208.4070,379.5545,-6.2372
361.4203,193.4639,-4.7347
248.2464,312.4391,-7.2409
245.9784,312.5600,-5.8745
243.8775,314.7527,-6.7286
241.6344,314.2804,-5.3652
230.1581,325.6857,-5.9262
163.4606,395.2637,-6.9442
159.3390,392.6363,-9.0746
234.1723,312.6714,-6.6452
197.4312,348.1025,-6.2347
213.9645,328.3668,-5.7265
233.9989,307.2217,-6.2057
151.2021,391.5534,-7.9698
145.1939,397.3447,-7.3143
348.4254,189.1219,-3.9562
176.2987,338.1167,-6.5176
138.6892,372.1932,-8.8975
119.4837,386.7308,-7.3214
120.2415,385.9906,-9.0332
121.6175,384.2043,-8.1937
230.4122,282.1058,-5.7528
135.2464,367.0291,-8.9477
111.9733,386.8145,-9.1664
108.8454,386.9206,-9.1023
391.1340,125.0494,-3.7112
85.0851,392.9420,-7.2388
83.5250,394.2180,-7.4359
60.0477,414.2576,-10.0858
59.3110,414.1681,-9.0738
392.5927,118.7372,-3.0154
216.3711,272.7486,-7.0346
88.1173,384.2001,-8.0195
212.3113,273.6452,-6.3972
43.4171,418.5220,-10.5531
348.4174,152.0378,-3.8247
318.1336,176.7425,-4.5813
331.0237,163.2522,-4.0007
69.4971,380.2822,-8.2898
93.2609,360.2010,-9.4665
382.3678,119.3707,-3.3330
11.5044,427.8680,-10.5150
6.6997,428.3398,-8.7270
57.7696,385.6122,-8.8928
61.3167,382.6728,-8.5912
58.3773,385.0053,-8.5788
67.2445,374.4742,-7.5443
80.8631,363.1481,-7.8292
80.6640,362.6005,-9.2541
2.9944,424.0261,-10.7692
3.0729,423.6487,-8.0988
73.8339,365.8216,-9.7821
-10.1513,433.3368,-11.2147
381.6022,115.7692,-2.9426
79.2655,360.7883,-8.6528
-12.3863,431.5022,-10.4585
69.4012,365.3707,-8.6502
-16.2185,433.1418,-10.4891
63.2041,369.3833,-9.1439
65.6139,366.9013,-8.6906
59.1068,371.7426,-8.6336
-17.0639,431.8170,-9.9694
-13.9313,429.0175,-9.6309
-14.7327,429.0988,-9.3131
86.1890,348.4387,-9.0165
86.2146,348.3989,-7.1573
141.6626,303.5562,-8.4173
202.7700,254.6870,-7.1832
85.0407,348.1785,-8.6055
199.7890,256.0948,-6.7496
-18.8766,427.5184,-9.2937
-19.4752,427.3063,-8.5227
201.6720,253.0451,-6.2354
119.9193,315.4739,-7.2025
141.8061,298.0900,-7.6217
196.5654,254.5755,-5.3861
-13.9129,414.9784,-8.5593
12.4039,394.1832,-10.8034
215.6364,236.8173,-5.9298
10.9718,393.2759,-10.6982
13.5426,391.0473,-7.8545
24.2287,382.5686,-8.2932
10.4590,392.9075,-8.3269
27.2489,379.9493,-8.1270
-7.0220,405.9645,-10.1899
-6.4119,405.0216,-9.0115
11.3621,391.2316,-8.2459
320.1741,154.3695,-3.5425
23.8437,381.1898,-8.5148
-11.6793,407.6097,-9.0980
-13.6111,408.8981,-9.1236
79.9129,337.3607,-8.5142
-13.1735,408.4708,-9.2912
79.4867,337.6480,-7.1139
55.0322,355.2078,-8.5060
55.1194,355.1382,-8.4935
12.0083,386.1954,-9.5621
240.4105,212.1719,-5.4795
245.1333,208.1332,-4.9197
99.5894,317.4874,-7.8182
64.3956,343.7086,-6.9917
93.2621,319.7099,-8.3361
95.2753,316.9748,-8.6768
269.1779,185.6212,-5.7334
78.1691,327.0819,-8.9838
92.2143,316.4876,-8.9599
127.5301,289.9931,-8.1944
-5.0056,387.8036,-7.8911
211.6698,227.1698,-5.1310
93.4005,313.4325,-8.8868
114.6383,297.7464,-7.7507
92.5482,313.9430,-9.0648
110.1691,300.1796,-8.7085
268.5416,183.9636,-5.5739
276.6651,177.5160,-4.0205
-70.0576,424.9605,-9.4237
6.3643,364.8486,-7.7938
102.8699,294.9710,-6.7746
122.8398,280.2920,-7.1980
102.0688,294.4684,-8.5115
104.7981,292.5302,-6.3856
95.9832,298.4648,-6.8338
94.4075,298.7783,-6.4239
24.0361,346.6356,-9.4851
2.0719,361.8289,-10.3063
-5.7607,366.6542,-10.5509
-10.0917,369.4682,-10.7446
-9.9387,368.9193,-9.8518
22.7372,345.6386,-8.6833
-19.0611,374.7934,-9.0188
-24.4814,377.6462,-10.6481
-13.4708,369.5876,-9.7968
-10.9365,367.6632,-9.1180
-13.1491,369.0892,-9.4001
-9.1415,365.8049,-8.1562
-14.5254,369.5293,-8.1961
-4.7812,362.2540,-10.1234
-9.6165,365.5527,-10.6720
23.5791,342.3386,-10.0873
86.6390,297.7646,-6.4866
-2.5797,359.4639,-8.9682
-5.1168,361.1762,-10.2960
-3.1172,358.5566,-7.6642
-1.2752,356.8548,-9.0251
95.1817,290.1688,-7.9183
-8.5112,361.6597,-8.2214
-0.9694,356.1931,-8.6212
-0.6224,355.8197,-10.4114
-8.8825,361.5046,-7.7838
-2.2798,356.8761,-10.2695
-9.0585,361.5252,-7.9657
348.9218,114.6607,-3.8380
-0.6760,354.9140,-8.9586
-4.4852,357.5273,-10.5522
-23.3577,369.5168,-10.8665
2.4555,351.3123,-10.2784
1.2227,351.4494,-8.2849
3.7478,349.6960,-9.8228
4.2613,349.1138,-10.2879
322.1671,131.8083,-4.6059
16.7198,340.2717,-9.7312
230.0239,194.5333,-4.9651
18.9982,338.3618,-9.9257
199.1588,215.0798,-5.9543
321.3234,131.8775,-4.3329
-90.5168,410.9329,-10.2512
-93.2941,412.1870,-9.7138
13.8583,338.6059,-8.6537
-78.2065,400.2526,-10.2695
320.7906,130.0936,-4.2145
76.7260,293.8271,-9.0671
75.7912,291.4134,-8.5213
-98.0582,407.0094,-11.3279
26.7720,323.7404,-7.7571
-99.0918,406.5759,-11.1324
129.2218,254.8777,-6.6379
330.2793,121.1460,-4.3047
29.5125,319.9649,-7.3663
34.1885,315.3738,-8.9380
-99.9744,401.0858,-11.9064
77.6628,283.9680,-8.3602
54.6615,298.7718,-7.1088
53.3919,299.5800,-6.9275
98.5837,269.4316,-6.6306
19.3563,320.8398,-8.2088
199.6624,203.3520,-5.9098
95.8128,270.7525,-7.6865
69.2686,286.7717,-8.6129
321.0613,123.6886,-4.5822
-100.1875,394.1678,-11.3706
-0.7491,329.2959,-8.0502
263.1198,158.5216,-5.4000
319.6426,122.1255,-4.2473
73.5573,278.6030,-6.5168
-71.8574,370.7087,-9.8435
71.5813,279.4393,-7.7586
71.8877,279.1105,-7.6051
19.3525,310.2597,-7.9046
-70.1102,366.7194,-9.5321
-75.0547,369.7181,-9.6426
-85.4897,376.0938,-9.2136
19.6838,307.7884,-7.2542
43.8527,291.1735,-8.5463
42.2243,291.5877,-9.3123
42.4507,291.2769,-7.2172
-84.7253,370.4657,-10.4235
320.1260,118.1479,-3.6720
-14.5523,324.3931,-10.4259
227.3668,174.4167,-5.4998
20.9618,302.1102,-7.4510
225.8004,175.2631,-5.5890
221.5340,177.8795,-6.1875
23.4853,299.6417,-9.3683
151.9007,219.2961,-7.1845
225.3342,173.9826,-5.6750
152.0156,218.8753,-7.1218
19.3484,299.8256,-8.4556
-98.2566,369.7011,-10.5101
-31.1877,326.4266,-9.5348
-32.0533,325.8687,-10.0973
-111.3846,370.1646,-9.3863
-119.2751,373.8082,-9.8741
-110.0330,367.2896,-10.7605
-117.2347,370.3022,-8.8786
-116.9769,368.7154,-10.5584
-73.5228,342.7604,-9.4710
203.1489,178.8692,-5.2227
-124.1086,371.0667,-9.2699
70.6582,255.1318,-6.8317
155.2164,205.1895,-7.0805
-35.7584,316.5507,-9.2250
19.0410,283.0514,-9.7531
156.2742,203.1300,-7.2415
-119.0844,363.2403,-8.9979
-126.1475,366.8438,-11.1885
275.1730,132.4888,-5.2255
-127.9750,363.5308,-9.1470
-127.5466,361.2479,-10.0526
5.2043,285.0711,-9.6205
5.7090,284.4682,-8.2688
19.9924,275.9142,-7.7201
15.1526,278.1253,-7.8938
-0.8764,286.7931,-8.7320
20.2878,274.1065,-9.1279
4.7099,282.8385,-8.7235
72.7208,244.1823,-7.1694
7.4940,280.7377,-9.5683
-76.4501,326.9566,-9.0723
187.2873,172.3795,-5.2069
-200.0432,383.9582,-11.6558
-55.7061,303.1943,-10.8744
-197.6063,380.5165,-12.0849
402.4091,53.0716,-2.7658
-123.3539,336.5010,-11.9608
-206.1238,380.0665,-11.4250
-113.4123,329.8421,-10.7931
-90.4253,317.2143,-10.1524
1.4307,267.1406,-8.3040
220.5827,148.3932,-4.4347
-207.3797,375.6739,-11.0820
93.0997,214.1077,-7.3646
194.8278,160.0177,-5.7946
194.4836,160.1336,-5.9212
92.1188,213.7474,-8.0212
-109.5055,315.4974,-10.3019
305.4648,99.2627,-3.6590
310.1829,95.8996,-4.1556
221.1307,139.5440,-5.0091
-160.6943,333.8209,-10.6054
287.6111,104.3378,-4.7462
59.1464,219.1632,-6.8130
221.0478,137.4035,-4.7391
292.5924,100.3533,-3.9584
-219.8648,355.5896,-10.3282
170.8204,160.1082,-6.8577
381.5243,55.5138,-3.2609
-111.7346,300.2739,-9.7553
-221.1832,352.1609,-11.7657
-214.6994,348.2981,-12.5113
-211.5598,346.5198,-12.7802
-219.6569,350.3312,-12.4906
-224.3899,351.7417,-13.4485
-204.7438,341.7654,-13.1242
321.4861,83.7801,-3.7121
-198.6045,338.2900,-13.0089
-122.6067,300.7949,-10.9164
38.0083,222.0747,-7.3227
-221.3223,348.5320,-12.7172
290.3314,97.9665,-4.1598
-145.2193,307.7598,-9.8039
-156.7919,310.0572,-10.1064
220.9250,128.8865,-4.9954
317.0414,82.8036,-4.1138
-165.7896,310.6073,-9.2696
42.7382,211.2629,-7.5693
44.6309,209.7098,-6.4991
36.9955,213.2243,-8.5497
186.7716,142.0178,-6.4565
318.0239,80.2741,-3.8739
40.1024,210.7957,-6.6557
190.5525,140.0247,-5.1592
39.4999,210.7145,-7.6033
-16.4219,236.3432,-9.9074
198.6657,135.4630,-4.6903
38.6823,210.1760,-7.5344
185.8388,141.1586,-5.1172
185.9639,141.0413,-5.0315
33.3136,212.0466,-8.2077
34.2233,211.5298,-8.2355
347.6208,65.4140,-3.4675
326.2300,75.2732,-3.2679
153.8594,155.2538,-6.0340
224.3184,122.3440,-5.7906
221.4013,123.6894,-5.6425
154.7900,154.5565,-6.4033
-99.5650,271.1659,-9.3565
358.7905,59.1716,-3.2127
-195.2427,314.1332,-12.2049
-248.5816,338.3508,-9.9422
17.9858,215.7465,-8.7717
193.7413,134.6738,-5.3407
279.5202,95.2461,-3.9615
172.9867,143.3177,-5.1660
-233.0331,327.0191,-12.5771
-235.9088,327.0623,-12.1927
-235.2628,326.6935,-12.0125
-235.6812,326.6512,-10.4461
-136.3338,281.3418,-10.7889
46.4575,197.7064,-7.1350
-263.8476,336.1466,-11.5965
-126.1371,273.9094,-9.1560
-252.5131,329.9354,-10.9478
-121.2882,270.4352,-9.7154
-252.7534,329.0543,-12.0864
-97.4425,257.6813,-8.4744
222.9911,115.3649,-4.2063
-115.1162,263.3327,-8.2882
-102.1490,256.6585,-8.1340
-108.2981,259.3023,-8.4040
-196.7360,296.7765,-9.9458
-205.6575,299.9943,-10.5159
-118.7287,261.9624,-9.1514
-129.8307,266.7308,-9.1875
-123.6310,263.7049,-8.6379
-137.1206,269.5078,-8.5353
-129.1601,265.9203,-8.4818
-1.5639,210.4042,-8.4070
-135.5678,268.6785,-9.4412
-120.6427,261.7463,-8.5175
-126.3701,264.1825,-8.4097
-126.6668,264.2470,-8.3914
-121.4368,261.6288,-8.8611
-128.5320,264.6309,-8.5583
-133.5469,266.6663,-8.4830
97.5873,166.4356,-6.0472
-73.3235,239.9196,-8.7485
-131.2847,264.9725,-10.3206
-125.7536,261.0875,-10.1728
-125.4204,260.9329,-10.1332
-279.2667,326.9259,-11.5845
-179.1680,283.6927,-9.0045
-170.2613,279.8451,-9.0103
-114.0245,255.3262,-9.2365
93.8604,165.8795,-6.2990
102.4673,162.1637,-6.2261
183.1332,127.4400,-5.4680
103.0556,161.3313,-6.3308
28.0522,193.3589,-8.8200
182.5010,127.0441,-5.6110
-180.0187,280.7763,-11.8728
-175.3778,278.1931,-11.1038
87.7315,166.3306,-7.3222
136.1866,145.0181,-5.4044
88.5160,165.1236,-7.5665
-233.0242,298.8960,-10.0591
-11.1151,205.7087,-9.2008
-43.6552,218.5714,-7.7278
-41.7743,217.7803,-8.1059
-236.4890,295.5782,-11.9694
78.9371,164.8226,-7.8368
91.3163,159.6043,-7.6717
78.3457,164.8289,-7.8882
-238.3853,295.6788,-12.0183
79.1742,164.4730,-7.8732
-27.2929,207.5361,-8.5538
-232.0698,290.5629,-10.3369
-17.5967,202.4799,-8.6091
66.5743,167.3937,-7.3608
-15.9838,200.4595,-9.6485
66.9969,166.3657,-6.8109
-19.9963,201.5131,-9.2889
-85.3440,227.2443,-7.9542
-42.3727,207.8589,-8.0134
263.9269,84.3831,-4.4243
-41.5611,206.4329,-9.1871
207.3768,106.5487,-5.0738
-81.4263,221.8695,-8.6232
-295.1002,306.5216,-12.7974
-96.4969,227.2418,-11.0049
211.6021,104.0386,-4.7237
-254.1086,288.1804,-10.0349
-105.2226,228.2413,-10.6662
-251.9219,286.1144,-12.8583
73.6245,157.4505,-6.7205
-107.4585,228.8656,-9.6250
-102.9247,226.8294,-9.2962
75.9196,156.2952,-6.6939
-255.2681,286.1290,-10.1946
-125.6906,234.4628,-11.4608
-254.6013,284.4551,-13.1903
262.9408,81.5848,-4.9618
-256.8347,284.0523,-10.0256
-96.5408,221.4587,-8.5345
-132.6370,235.2792,-9.8568
-288.5260,295.6873,-10.7069
-180.4486,253.4412,-10.4969
-95.7963,220.1229,-9.4964
32.2349,169.8533,-8.1923
-253.8129,280.1838,-12.4097
-159.7630,243.4679,-8.6694
80.5079,150.2450,-6.9485
-301.0424,297.2880,-10.7268
71.5247,153.6598,-7.0673
-136.3295,233.5223,-9.4832
-245.3622,274.9298,-11.4948
72.6752,152.2241,-6.1201
-244.6417,273.6274,-12.6039
-136.8998,231.7189,-8.3609
-138.3330,231.0670,-10.9377
162.0798,116.5608,-5.2413
-295.5590,290.2047,-11.0764
-131.7066,227.5677,-8.9859
222.9420,93.1213,-4.2187
-130.5967,226.7590,-8.9653
259.9094,78.7770,-4.0381
-148.7793,233.0472,-8.4896
170.2144,112.5581,-5.3314
-23.5873,185.6959,-7.6374
-147.5431,232.4773,-8.6077
161.9161,115.4256,-5.2198
221.0916,93.0376,-4.6299
220.2415,93.3304,-4.5973
145.0253,121.5672,-5.5322
144.2654,121.8066,-5.4393
-143.1763,229.9515,-8.8175
159.1060,115.9486,-5.9581
164.2170,113.8401,-4.9950
166.1738,112.9993,-5.0544
159.0843,115.6309,-5.0724
-136.9922,226.5892,-10.1466
-135.8763,226.0343,-8.9589
-140.0176,226.4192,-8.8540
0.2365,173.5067,-7.9985
252.1227,79.4431,-4.5715
-299.6479,283.6335,-10.7415
77.8919,143.7601,-7.4747
-297.4780,282.6554,-10.5987
166.0525,110.6030,-6.0341
163.7297,111.2986,-6.2560
-39.6750,186.0677,-9.8777
163.7574,111.0962,-6.0030
245.7014,80.7565,-3.9906
166.9837,109.6903,-6.0447
23.0563,162.5962,-7.7185
107.0900,131.4963,-6.8381
-49.2530,188.8969,-10.0034
-3.9220,171.7769,-6.7241
165.3527,109.7007,-6.3233
158.5297,112.1958,-4.9703
157.4165,112.4073,-5.5068
155.7248,112.1348,-5.5320
-24.3600,177.5307,-8.5876
159.4977,110.2899,-5.2931
-39.3458,182.1256,-8.7772
-23.8811,175.6200,-7.0966
-27.3042,176.7921,-7.4474
-31.6143,178.1310,-7.9275
-26.6547,176.2708,-7.9667
-24.5381,175.2714,-7.9765
-23.7751,174.9293,-8.0907
-5.1125,168.0783,-8.1150
-15.2300,171.6372,-9.0353
-24.6166,174.8967,-8.5822
-42.3078,181.1446,-8.9965
-30.1674,176.3921,-8.3093
-307.6830,275.7396,-10.7436
-19.3616,172.1199,-7.2849
-28.0797,175.2189,-7.3613
-31.9313,176.5561,-7.9144
-30.5502,175.6856,-7.0892
-38.4292,178.3847,-8.4785
-15.9696,170.3387,-9.2143
42.5953,149.4354,-8.0730
-31.3808,175.5457,-7.2071
-3.4751,165.4388,-7.1446
-26.7649,173.5994,-7.4011
-27.1683,173.7113,-7.6560
-14.2317,168.9988,-6.9839
-25.4407,172.8869,-9.6031
-17.3706,170.0192,-9.3018
-40.1509,177.9815,-7.3709
-6.7896,165.9738,-7.2581
-93.9980,196.7636,-10.1138
-314.0807,274.1279,-12.4872
-4.0821,164.1711,-7.9851
-29.3838,172.7638,-8.8452
-32.2359,173.6604,-9.0313
-37.5042,175.4242,-8.2236
-25.4393,171.1419,-8.0558
-32.9470,173.4686,-8.0251
364.9434,33.5532,-2.6987
-6.0526,163.7871,-9.0953
105.4994,123.8237,-6.2919
105.7352,123.6609,-6.2885
83.1263,130.8043,-6.2913
159.1059,104.0375,-6.1158
-180.3014,221.6298,-10.5250
-94.6747,191.6601,-8.9239
-6.9124,160.4304,-8.1737
-94.0301,189.9960,-9.5185
-248.8752,243.2859,-12.3995
314.2931,49.3231,-3.9224
83.3460,128.3450,-7.6602
-282.4730,252.6811,-12.6292
-109.9588,192.7994,-9.6731
158.4975,100.9221,-6.3219
-38.3399,165.7014,-9.0288
-316.0974,258.7748,-13.0338
-104.9258,187.3117,-8.7820
-287.4111,246.4161,-11.3788
-106.7539,186.0786,-10.7055
-247.1713,232.5567,-9.8650
-106.0119,185.7028,-10.5617
55.4103,132.0585,-7.1041
-329.2418,258.3339,-11.4525
-35.9644,160.8284,-8.7263
160.3767,95.9225,-6.0248
-104.3012,182.7202,-10.2750
-163.0303,200.8097,-8.9084
-147.0704,195.1634,-10.9817
-114.6024,184.3582,-7.9716
-135.3729,190.9842,-8.3332
-114.5075,184.1302,-8.9357
-310.3455,247.2277,-13.0326
