x_mpch,y_mpch,z_mpch
-442.4332,-122.9166,25.8437
-79.1599,-104.4029,21.5346
-441.6339,-123.6193,25.1363
-420.8903,-122.7881,29.2057
-145.6300,-111.4593,19.3337
49.8328,-100.8688,18.5538
-368.6505,-125.3983,23.6851
-362.3459,-125.2633,24.1883
-72.8578,-109.3500,19.7693
-132.3657,-114.0095,21.9232
-399.3995,-130.7902,28.3893
242.5099,-92.6408,13.7284
108.6607,-100.7579,15.8461
-392.4846,-132.3748,29.1213
-405.0665,-133.9675,24.9156
100.2999,-103.1964,15.0258
-417.1624,-135.5541,26.7454
-400.5667,-135.1765,25.2314
-400.5838,-135.1982,24.3085
-400.1187,-135.3086,26.2161
-399.4771,-135.3177,26.1544
-234.2312,-124.9596,25.5136
-70.9821,-114.7900,21.6045
-87.5057,-116.1078,21.4021
-74.7802,-115.8380,19.8744
-383.1032,-135.8675,26.9434
-65.8707,-115.4894,21.0151
240.1305,-95.9937,14.1050
-392.0529,-137.5998,27.9616
-76.1915,-117.2136,19.0606
-377.3127,-137.6612,24.6038
-411.0341,-141.4329,26.8581
-350.4855,-138.4742,24.5843
-424.6499,-143.6481,25.7568
-63.8692,-118.9459,20.1599
-64.9823,-119.1999,21.1924
-327.7088,-137.5828,23.3888
-393.1705,-142.6236,27.4983
-62.7636,-120.2348,18.7718
608.5852,-73.2173,4.5864
91.1508,-109.9296,16.2461
-347.8435,-144.2324,28.0468
-428.0000,-151.4638,24.9848
-464.0429,-154.2758,25.7380
-67.7302,-125.9420,18.6242
-429.2753,-153.6510,26.7317
-427.8923,-153.6679,26.6716
-148.2842,-135.8241,20.6927
-148.4512,-135.9280,20.1173
494.9812,-85.3563,7.4425
-22.3271,-129.2524,20.3801
135.7685,-116.3361,14.2260
302.6095,-102.3004,12.5891
137.5331,-116.2831,15.7740
313.7704,-101.6213,10.4956
117.9100,-118.7337,15.8234
-352.0286,-159.2641,28.0404
62.3842,-123.7985,15.1559
-3.0025,-129.8554,18.4197
-58.3699,-135.0186,19.8211
-539.8898,-176.9766,29.4602
-326.2475,-159.0056,25.5930
-350.4529,-162.3261,27.4906
-356.7553,-164.2529,27.6337
-352.4639,-164.6266,26.4971
-351.0255,-164.6048,26.5265
-473.9580,-176.8213,28.1810
307.3887,-105.4380,10.3607
-476.1548,-177.5854,25.9116
-355.1822,-166.5116,26.3196
-186.5076,-151.8847,21.2103
-546.7035,-185.5709,27.5180
-356.3599,-168.3571,26.1016
-539.2891,-185.4746,29.2351
-356.3533,-168.9551,25.9028
-528.9720,-186.8076,29.6829
-354.6139,-171.1278,28.0132
-76.9870,-145.0295,17.9646
-346.7205,-171.9407,25.0445
-343.0924,-171.8958,25.2796
-75.4356,-145.8363,19.9911
-342.2977,-173.5513,25.8301
-237.1042,-163.5391,25.0177
-236.2392,-163.9972,22.9005
-63.6948,-147.4999,18.1891
-342.2916,-176.5579,23.3520
-344.1994,-177.1547,27.7426
131.0757,-130.1990,15.8060
128.7686,-130.5041,15.1422
-473.8781,-194.0825,29.7348
469.8496,-96.4151,7.9625
-266.6316,-178.5249,25.4020
-507.8600,-205.5998,28.0897
74.2358,-142.1003,14.9461
-336.4720,-188.7250,23.4787
-310.2204,-186.5779,27.3595
-344.1587,-191.8254,27.2476
-323.6997,-189.8474,23.8826
-333.7767,-191.1984,27.3348
-341.8540,-192.6931,27.3141
-340.7044,-192.9938,27.8271
-343.5951,-193.3406,27.9087
-292.9244,-188.7936,26.4966
-478.4683,-211.2482,26.3464
472.6927,-99.8857,7.6354
-285.0884,-189.4221,26.2055
-480.7182,-213.2014,26.1421
-530.6296,-220.1648,27.3635
-352.5802,-199.3344,23.6434
-351.0458,-199.2430,28.0117
-474.9214,-214.4762,27.2703
-363.7031,-202.4198,27.4128
-525.0211,-222.0932,29.6273
-356.7029,-201.8433,27.3102
-341.6955,-200.0560,25.3290
-347.7864,-201.2835,26.0421
-509.4004,-221.0080,29.1870
-510.9799,-221.4172,27.9265
-47.6761,-165.1163,20.9775
-374.8313,-205.4633,26.8195
479.8058,-100.6633,7.9240
83.0473,-150.2761,14.7931
-515.2568,-224.8495,28.1817
92.6804,-149.3745,15.5689
-336.1829,-202.8021,23.7183
-338.4046,-203.1753,24.7047
-375.2277,-207.8887,27.3668
-521.3373,-226.6517,28.0139
-515.0083,-227.0837,28.3587
-360.7819,-207.6994,28.6321
-472.9949,-221.9193,28.6075
92.5046,-152.9342,17.3982
-492.1686,-231.5753,27.0889
-391.2752,-219.1402,29.2596
-139.4914,-186.0691,20.5685
-491.7417,-232.9013,26.3907
-133.8720,-185.7264,22.3354
-387.0597,-219.5116,29.3475
-387.7279,-219.7294,26.8007
-516.1520,-236.9446,29.5514
-518.8373,-237.3111,29.4754
-139.9980,-187.0899,19.3347
-464.0999,-230.5729,25.6736
-542.9065,-241.6627,28.6229
-516.2298,-239.1660,27.5100
-463.4299,-232.2705,26.3291
-385.7606,-222.1209,26.4990
-315.5370,-212.6250,27.5618
-389.7707,-222.8202,26.3605
-117.6199,-188.1028,21.2495
-519.0405,-243.6383,27.7299
-224.1157,-203.1739,21.5636
-168.7060,-195.7521,20.9188
-446.0480,-234.7779,29.5874
-189.9106,-199.8139,20.4798
-353.7091,-223.2579,24.3740
-519.6042,-246.5576,28.6978
-355.9322,-224.7436,24.4610
-521.9294,-248.7758,27.4197
-254.0415,-211.1370,26.0491
-362.6280,-226.8780,28.5233
474.0303,-108.6248,7.7024
-252.7222,-212.7975,25.3971
-170.5932,-201.1689,24.2755
-544.2199,-254.7529,28.1732
-519.3030,-253.2900,28.1040
-469.9465,-246.1829,28.7804
-254.6621,-215.2368,24.3088
-518.8457,-255.1303,27.1707
-251.3960,-216.0798,24.9604
-3.5633,-180.0311,16.7256
-334.7324,-229.4247,26.5906
-155.5658,-203.6266,23.7826
-171.3672,-206.3346,24.3001
-186.6225,-210.0922,22.6908
-372.7785,-239.1311,27.7433
-164.2927,-208.4509,22.9216
-374.8453,-241.1354,27.4165
-511.9553,-263.7108,26.7953
-422.9174,-250.3649,29.7209
212.9793,-152.5877,13.9017
-502.2296,-264.4285,29.5336
-511.5224,-266.3913,29.8520
-513.2171,-266.9027,29.8370
-506.2498,-265.8507,28.9991
-160.4090,-213.1527,20.0755
154.4412,-163.7674,15.9682
-163.3691,-214.2435,21.2478
-160.5064,-214.3430,20.9101
-525.7614,-272.8381,27.9996
-508.2953,-270.0809,28.6406
-524.5533,-274.8061,27.4586
-233.0729,-228.6447,22.5417
-167.2406,-218.6400,23.1837
-375.7656,-252.2936,24.2479
-540.5079,-279.8356,28.2190
-168.0806,-219.4955,23.3458
-375.4072,-255.6892,24.6377
171.9236,-165.8878,15.2944
-477.9869,-273.5826,28.6319
-160.9899,-221.7788,22.2975
-124.3994,-216.2843,21.9583
-379.0704,-258.7886,29.1437
-376.4451,-258.3859,26.9416
-375.5186,-258.5157,29.2017
-157.7931,-222.2762,19.7818
-390.4748,-261.2931,29.0122
-255.5456,-239.7409,21.7092
47.4568,-189.8258,18.8955
-328.3276,-253.3256,23.6905
-504.3620,-283.2488,26.8944
-262.1160,-242.8427,22.8156
-261.1568,-243.0812,23.8548
43.2643,-191.4582,18.3187
-262.5598,-244.0066,25.2223
-390.3128,-271.4699,27.4724
-503.4677,-293.5829,28.8374
-396.7824,-275.2224,29.8994
-497.5469,-293.8230,28.9042
149.9752,-179.4944,15.1819
130.8352,-184.3516,15.3114
-371.8096,-277.0038,24.5751
-504.8274,-302.5520,29.8830
-495.7347,-302.1794,29.8482
-526.7530,-311.3422,29.7852
-408.4405,-289.3436,26.4028
-500.5011,-311.8033,29.6132
188.2415,-181.2885,13.7141
-429.1550,-301.8151,27.8811
-415.3745,-300.3601,27.5811
509.4408,-120.6781,6.8350
414.7215,-140.0053,9.2176
302.3316,-164.7212,12.6174
-486.7548,-324.8930,28.7468
59.4888,-214.5085,16.2923
-489.8336,-328.7992,29.4997
-111.3115,-251.9003,21.8612
-112.8193,-253.2286,20.5086
238.4809,-180.4092,13.8873
238.0758,-181.2730,12.9838
-283.2508,-292.3838,23.5473
-291.2316,-295.5426,22.6073
-308.5596,-299.9929,26.2517
-286.9673,-295.4371,24.1692
-288.1726,-296.0341,22.4993
-286.3724,-295.9765,24.9231
-281.2490,-295.3005,23.7597
418.2981,-146.9848,9.1598
-474.9463,-342.0595,27.0384
-393.2600,-325.0163,27.0576
-360.1093,-321.4294,25.4629
-470.8689,-346.4471,27.7409
-73.2392,-258.7582,18.6253
-346.7486,-324.3375,24.4279
-145.3056,-278.9250,23.7166
-345.7161,-324.3768,24.3820
-367.8364,-330.5478,25.5209
-327.6391,-321.7451,26.3202
-382.3894,-334.6339,27.1981
-134.5176,-278.4848,20.1205
-135.3948,-279.3821,20.0209
-139.4526,-281.4631,21.5716
-143.8776,-282.6583,22.4300
-154.6038,-285.4289,23.5633
-149.1063,-284.4447,23.3022
-138.9187,-282.4167,20.6232
-321.7977,-325.5675,24.3685
-384.0846,-341.3716,28.4420
-280.3226,-317.1903,23.7092
382.6342,-163.0617,9.1758
247.6630,-195.1150,12.1559
-298.3983,-324.3255,22.8852
-240.3729,-311.7587,21.8625
-239.4008,-311.7876,21.9973
-167.4967,-297.3654,20.3136
259.8610,-196.0119,12.8912
-233.6003,-316.1507,21.9329
147.6653,-224.4022,14.2243
268.9153,-195.4125,11.5427
-470.2806,-376.7815,26.9892
-210.2655,-315.7988,23.4331
-233.3487,-321.5528,22.6702
71.7285,-249.3815,15.5250
-82.0050,-292.3073,21.4522
-228.9761,-330.5916,22.1531
-172.8502,-316.4991,22.7411
74.3300,-253.8771,17.1236
-227.5280,-333.9818,22.2310
-159.2618,-317.0420,21.4555
-160.6535,-318.7369,21.8526
-147.6232,-315.7611,22.5195
231.0298,-216.3450,12.9358
-452.2191,-400.0555,27.6146
-420.9001,-392.5793,29.6696
255.2801,-212.2244,12.0156
-140.8704,-319.8209,19.7891
-297.6336,-362.5893,24.2666
-387.5082,-388.6375,29.5245
-139.0927,-323.7986,20.6510
-209.9305,-343.5162,24.3886
-138.3574,-324.1343,20.5022
-252.5968,-359.3215,22.6053
-52.3122,-304.0515,21.7825
173.7199,-241.1334,14.6834
171.6242,-242.2327,14.1673
227.8531,-227.0312,12.5351
-246.4177,-361.0083,25.6553
48.8483,-278.0527,18.1830
272.2519,-216.0487,13.4435
-244.9360,-363.4547,25.8366
-56.8257,-310.3994,21.1867
-196.1595,-352.3487,25.5660
9.7297,-293.9992,20.1089
-180.0784,-350.1857,22.1568
23.6168,-292.3036,17.6734
-160.4417,-346.3573,21.3717
1.9681,-299.7070,19.1838
-446.7867,-430.9308,26.3490
48.2000,-286.3196,16.0419
-117.2897,-338.2736,20.7962
221.9913,-239.6176,13.7697
-107.6280,-340.3901,23.2562
-106.1278,-340.0348,23.1427
-202.3686,-370.8478,22.4594
-198.1361,-370.3190,21.9971
-415.0377,-437.1886,28.3515
-421.5372,-439.2262,25.9616
-420.8094,-439.1338,28.4753
-420.2619,-439.5110,26.3583
-415.9374,-438.3800,27.2394
-227.3788,-380.9623,22.4548
-196.0114,-374.2241,21.8862
202.6663,-251.4946,14.5601
-193.9248,-375.0493,21.6457
-191.2704,-374.3044,22.5312
-189.8862,-374.6811,24.8198
-195.2357,-376.3925,24.9995
-179.2751,-372.9057,22.9525
-49.0507,-332.2877,21.2920
489.7093,-164.5357,7.1233
142.3006,-273.8719,16.1280
-53.1497,-336.5209,21.7701
-27.0373,-328.5784,18.5324
-23.8975,-327.7452,18.6142
-296.3757,-415.2872,26.9144
-262.9865,-405.4958,26.9891
-418.0572,-454.8846,26.8982
263.7525,-238.0948,12.9739
-262.6262,-407.4017,24.8638
392.8635,-198.4470,10.2261
-315.0086,-430.3354,28.3120
529.8445,-156.4135,6.3860
-311.2402,-435.4082,24.1481
144.6598,-284.9738,14.4016
-312.9336,-437.0316,23.9891
-152.0678,-384.5220,21.7271
-198.1983,-400.0546,23.6156
-292.5311,-431.5823,27.1862
144.1993,-286.2177,15.1733
-396.9415,-466.7761,25.5706
-171.6008,-394.4470,24.8734
-17.9816,-344.3839,18.5288
5.9760,-336.6116,18.1956
-270.6402,-430.3401,23.9430
-160.8278,-396.6291,23.5907
-199.0086,-410.2468,25.8938
-325.8837,-454.0491,26.2353
-161.0939,-400.0541,23.6829
143.6244,-295.3520,14.5867
-56.5725,-366.4051,18.7154
-0.8571,-348.4225,20.1493
516.8698,-168.6475,6.8928
-188.4729,-418.3401,21.5040
-243.8290,-438.9794,25.8772
12.2491,-348.1872,17.4668
-245.1220,-439.7122,25.9361
495.6848,-177.2998,7.6783
-229.3895,-436.9345,25.5045
-323.9340,-473.0635,24.5704
21.1355,-349.6677,19.4210
14.8957,-352.7210,19.5312
10.3792,-354.7104,18.8155
9.7992,-355.0148,18.8778
214.7126,-282.1653,13.6304
18.6688,-354.0644,17.5634
190.3555,-292.0830,14.2961
177.5968,-296.8485,13.8146
-180.1843,-428.5283,22.8878
382.8381,-222.0013,10.7527
177.8596,-297.7484,16.0122
-19.6883,-370.4449,18.7418
174.9432,-298.9360,16.1093
380.6545,-223.2349,10.0881
170.1836,-300.9224,14.9838
171.0198,-300.7524,14.3506
20.6572,-356.4500,17.8109
170.5971,-301.1358,15.5873
218.5081,-283.5229,13.6121
222.7176,-282.2705,15.4171
-181.4511,-431.6553,22.2213
230.8382,-279.3153,13.8512
219.7603,-283.4103,14.6778
230.7413,-280.8728,14.7525
-2.0940,-367.7304,18.9732
-318.1652,-488.8429,26.1091
349.5300,-239.0291,10.5510
-0.1358,-371.5480,19.4315
-301.7568,-486.1320,28.9195
348.8177,-240.1958,10.9054
-301.7629,-488.1079,26.8330
-199.4258,-449.6326,22.4719
489.3183,-187.5735,8.6640
362.1966,-236.3154,10.0034
-217.1298,-457.6126,23.3770
-253.2158,-471.5745,25.5595
593.7559,-148.1560,6.0279
-216.2111,-457.8166,22.2682
341.0935,-244.8327,11.1451
-184.8736,-446.7521,25.2665
349.9073,-241.8531,10.7478
361.1450,-238.1408,11.6135
480.2455,-194.0988,8.5099
-33.1429,-397.0424,20.7328
494.6207,-189.7170,7.1848
42.4992,-367.5040,17.8385
495.0384,-189.8739,7.4780
-226.8438,-476.5156,24.5407
477.9784,-197.8113,7.5361
-328.3755,-518.6246,28.7377
479.3853,-197.6521,7.9102
498.6182,-190.1731,8.3352
69.1638,-362.1278,17.6162
-332.2350,-522.8832,26.1183
484.6220,-196.3236,8.2411
-252.2153,-491.7797,23.6625
-54.8930,-412.8293,21.8308
-328.1505,-522.8478,26.4467
21.3879,-382.6469,18.2353
-325.5021,-525.1742,24.6318
-249.2522,-494.6471,24.8611
-330.8092,-528.3569,28.7222
118.0684,-347.0743,15.6117
-327.5876,-529.1333,26.3307
-250.8753,-499.0364,25.7992
-324.8586,-530.2914,25.8195
30.9848,-385.1988,18.2783
-170.4985,-469.8932,25.9688
351.3990,-255.3695,12.3140
-324.2399,-535.8148,27.1507
52.8123,-380.0177,16.5580
-260.0125,-510.8621,25.1771
-319.5136,-536.2252,29.0150
491.9381,-198.7290,8.1276
-133.5252,-459.3935,20.5741
-258.0034,-511.3038,25.3611
-315.8633,-535.8278,28.3733
34.5359,-390.0035,18.9676
-257.5672,-512.1214,25.5217
238.6196,-304.8851,13.6797
-320.3786,-538.7465,25.6601
-139.4349,-463.8494,25.0162
-252.2741,-511.3566,24.1531
-141.0615,-465.8720,23.6823
-138.9490,-465.8239,24.4578
53.6440,-384.7790,20.1196
-219.6807,-502.5695,25.8616
-135.5639,-467.2247,22.1612
-153.9025,-475.3258,21.5464
99.8296,-367.7942,18.6339
-152.5374,-474.9438,21.8148
506.3048,-195.6663,7.6718
-213.9526,-502.2967,22.9412
503.5784,-197.2669,7.1321
-266.7490,-526.3513,24.3921
-87.3001,-450.2274,23.8518
-163.9832,-484.7627,22.4330
221.9766,-321.4529,15.6711
-293.5329,-545.1512,25.0927
-302.2419,-549.2849,29.4295
-301.8740,-549.3447,26.3874
-291.1845,-545.2599,28.0972
-287.9247,-543.8798,26.7964
-294.0879,-546.7899,25.6583
-290.6656,-545.4716,25.1048
-275.8247,-539.8664,26.0253
-273.9590,-539.5537,26.6280
34.3976,-406.4111,19.0885
214.8874,-327.5046,15.2716
-272.1515,-541.7116,25.0790
-241.6114,-529.2482,23.7132
499.5314,-203.4119,8.5083
-289.4571,-551.7493,24.1937
-276.9579,-546.3693,25.7830
-273.6136,-546.2712,27.4883
-268.2203,-545.1757,27.6305
-240.2354,-532.8349,23.2885
-279.2889,-550.7163,28.3010
-280.1092,-551.2548,25.8480
-268.7142,-546.5907,25.3624
352.3465,-270.4113,12.3227
-269.8900,-548.2887,25.8701
-281.7651,-556.2766,25.3905
-281.4511,-556.4779,25.6168
469.9906,-219.5819,9.0396
-276.0801,-558.5225,24.4093
-133.5514,-495.8024,22.9125
194.6777,-348.6781,14.0832
197.3086,-348.6362,15.1149
449.7508,-234.3441,9.7648
-147.6321,-514.8768,23.4883
-207.1836,-544.6852,23.2070
48.2212,-424.8218,18.3262
195.8121,-355.7463,16.6904
-202.1870,-545.3048,24.9198
47.3024,-428.8877,18.1523
-156.9519,-530.8203,24.5269
48.7680,-432.8447,19.0921
217.7070,-352.1834,14.6608
-153.5239,-533.1826,26.1503
-236.5887,-573.8841,24.1676
-155.9178,-535.9059,24.9861
-242.5186,-578.2238,24.3912
-226.2385,-570.3713,26.9017
-193.1022,-554.6855,22.3534
-176.9453,-548.2290,24.9743
98.3397,-414.7923,16.0055
-181.8398,-551.9358,26.6693
98.9096,-415.2423,16.6907
-177.7143,-551.1625,22.5009
-181.7527,-553.4083,24.1699
-181.3173,-553.6465,22.8851
101.4609,-415.2450,18.0997
126.5832,-402.9356,17.5795
-134.7921,-531.4247,22.8409
-179.5349,-554.2812,25.7825
-181.2081,-558.2682,27.0014
103.8574,-417.6677,19.0754
-7.4702,-473.1706,18.6864
-110.4447,-524.5778,23.6243
-214.9797,-578.6381,26.7493
-195.9055,-572.1591,24.3819
188.0953,-381.2890,14.8277
188.5305,-381.3055,14.2379
90.3218,-434.5108,17.3264
222.3504,-368.1534,15.8485
94.4353,-434.4763,17.7924
-163.5874,-567.4123,23.6746
217.5986,-372.0651,15.3424
-178.7330,-575.4962,22.5583
464.5852,-247.2533,8.5041
220.9782,-373.6267,15.1042
220.2204,-375.8553,15.0543
13.7143,-488.9717,21.2934
270.0372,-354.4232,15.0763
-134.7444,-570.9255,26.0442
-21.7226,-510.8805,20.0184
351.9097,-312.4386,11.5451
-15.2797,-508.3342,20.0648
-18.6078,-511.4418,22.9999
88.5092,-454.6587,18.0085
221.8949,-383.6577,15.4621
212.3104,-388.9689,14.1294
215.7408,-387.1360,14.1549
220.8448,-385.5804,16.0741
107.1556,-447.1142,18.0847
87.8638,-457.8581,17.6661
-42.6174,-528.4357,23.4299
55.5868,-477.7526,18.2583
114.3958,-450.5148,18.5630
82.0253,-470.0782,17.3684
302.9506,-349.3462,13.7192
125.4806,-448.3623,16.9342
129.3707,-448.3289,17.9391
-142.2246,-601.7097,22.6663
81.6890,-477.0732,17.5847
-14.3816,-530.9128,21.1978
269.2962,-372.4959,13.3540
-137.3359,-601.6897,22.5079
-113.5192,-589.5613,22.7088
-94.4625,-578.9081,21.8266
-140.2289,-604.7442,26.4698
-142.1316,-605.8447,22.3756
127.2481,-456.3931,16.3398
-100.3366,-586.2068,23.1124
-113.5661,-594.3801,25.0619
134.8866,-453.3360,18.0238
25.2878,-516.0424,20.6366
-114.2059,-595.5128,23.5285
79.9893,-487.2643,17.2987
-12.4702,-540.4151,22.9576
123.8718,-463.4624,19.4709
234.8627,-402.1525,14.3565
-26.6805,-556.7774,21.9874
2.2572,-540.3334,19.2839
124.6532,-469.5289,18.3447
1.3191,-542.0231,19.1786
31.6861,-524.8043,19.8897
312.3695,-360.7600,12.2467
16.9134,-535.3680,21.2678
266.2631,-389.0849,15.1635
-38.8810,-569.9339,20.4401
25.1107,-535.5308,18.4423
31.5549,-532.8639,20.0665
-85.7874,-606.7080,25.2885
80.6327,-512.6412,18.2976
334.5149,-359.2509,11.7271
77.7746,-515.5697,19.2778
86.4378,-511.3272,20.1366
-84.3368,-617.8259,25.1596
87.3837,-513.7090,20.3107
92.4408,-512.3431,19.7859
141.5153,-482.4921,18.2542
148.8922,-479.3012,18.4074
130.5833,-492.1156,19.1295
374.0901,-341.2111,11.3965
54.4795,-542.2688,21.0394
374.6845,-343.4904,11.2829
327.6293,-374.3080,14.2627
101.2342,-517.6329,20.6069
381.1146,-342.6041,11.7428
381.8682,-342.1649,11.1076
107.0582,-516.8692,18.0476
259.2848,-421.8187,14.8275
250.7609,-427.7091,15.1930
235.2337,-437.7850,15.7652
100.2250,-526.0402,20.3223
114.8103,-518.2256,19.5969
111.4488,-523.5068,18.1577
14.2244,-596.5797,21.7184
102.3672,-538.5341,19.0488
286.1464,-417.9507,13.0446
84.2345,-555.9346,18.5692
103.9205,-543.1545,17.6679
104.4700,-545.4843,20.6076
131.6780,-529.0190,17.0015
329.9643,-398.3917,12.7722
210.1612,-480.9424,17.3393
22.3600,-610.3999,20.8909
170.7212,-509.0983,18.8696
62.7604,-583.9076,22.2437
217.1672,-478.0798,15.3392
147.1850,-527.3516,19.2299
519.6709,-272.1891,8.9431
175.4652,-512.4262,18.1578
165.9113,-519.9287,18.7592
179.3667,-510.6836,18.2507
159.3610,-524.9009,17.8373
170.1600,-518.5006,17.2606
35.0989,-613.0605,23.1041
169.9940,-519.0714,17.0216
444.7100,-327.6899,11.2731
176.2611,-515.8400,16.5881
166.5998,-523.5639,16.1853
162.1557,-526.9919,19.5274
162.7337,-526.7998,17.5335
161.3294,-528.4055,16.2213
177.9615,-517.8939,16.3976
188.0310,-513.0735,15.6567
188.9228,-513.4598,16.1695
78.2859,-592.0988,20.2183
73.0127,-595.8763,20.3048
447.2271,-330.4149,9.6336
385.4977,-375.4045,11.1528
382.0978,-379.1420,12.7183
79.8448,-597.0270,18.5249
45.4119,-625.7075,23.2334
247.0132,-483.0337,15.5906
222.8952,-503.5307,15.3565
249.8619,-489.6022,16.8290
214.3614,-525.6552,17.9550
407.7210,-378.9370,10.6216
515.7262,-297.2951,8.8763
248.6729,-502.0861,16.8471
255.6842,-497.1037,15.8516
309.4847,-456.4759,14.4587
320.6508,-450.4725,14.8355
241.3336,-511.9197,14.9144
226.4740,-524.8271,17.4592
263.8569,-496.1362,15.4951
216.3163,-533.2347,15.8323
400.1644,-391.4036,12.9500
315.4819,-461.7565,15.4389
417.8776,-381.5872,11.7985
317.2904,-460.9071,15.3549
267.5227,-501.5288,15.6102
248.7532,-518.4756,15.3046
166.6813,-583.4867,18.4022
493.2709,-325.4693,8.9266
359.7450,-436.8390,14.0600
273.6490,-508.2228,16.0646
244.3841,-532.0153,15.0532
273.5485,-508.6319,16.2718
327.9824,-466.9725,13.3861
385.4014,-422.6812,13.6011
294.0291,-501.8253,16.6440
355.1629,-456.2961,12.2627
535.6844,-305.4259,9.0078
536.4856,-305.1229,8.9863
365.6664,-452.1666,12.4598
338.2670,-477.5389,14.2819
222.1288,-579.5992,17.0589
343.6145,-514.6639,14.1526
322.8029,-537.8241,13.7840
383.0275,-483.8041,14.2763
463.5798,-411.3821,10.3586
465.1014,-412.1290,10.6769
488.2947,388.0381,13.6726
489.0622,383.7766,15.8238
372.0482,489.5463,17.3397
546.0161,277.3327,11.6580
475.5239,359.2732,14.1390
420.7040,420.1122,15.9390
401.4918,439.3061,16.3051
540.4742,266.4184,10.4771
415.8115,387.9240,16.4913
276.9379,531.1060,20.2854
490.7463,302.2947,13.0776
411.1902,381.0152,16.7708
302.5104,486.2782,20.4107
302.5988,484.8385,21.3018
309.0402,477.8979,21.0793
302.3428,484.7406,21.4614
224.6350,561.0626,22.3809
276.9090,507.4085,22.1396
222.4616,562.4099,23.2495
482.4344,294.8291,13.2361
224.2525,549.0056,21.5746
274.8343,491.0576,20.3742
446.8675,319.1443,13.2655
428.6688,336.7365,14.9880
423.2102,341.9162,14.4419
428.4178,335.8441,14.6922
426.8758,335.2261,14.1786
295.0601,458.7536,19.3426
323.6381,429.7797,17.5351
211.3502,533.9765,20.7588
267.6991,478.2985,19.3980
268.1462,467.8663,20.9077
262.8988,472.5307,21.3210
486.9593,263.1962,12.2749
107.0560,609.8316,24.7324
485.0610,261.0955,12.8872
277.0841,446.0936,18.4310
225.7111,489.3545,21.3229
225.7498,489.0124,23.0511
219.4498,493.4263,21.7973
280.0757,437.6395,19.2562
111.0807,587.9931,23.7690
