x_mpch,y_mpch,z_mpch
-119.6416,107.0545,17.2365
-120.8328,106.8595,17.4206
-82.5366,93.3349,15.9292
-76.4095,91.0860,15.0096
-105.4240,99.9176,17.3002
-105.3735,99.3734,17.2204
-83.0436,92.0565,15.7412
-83.2466,91.6611,16.2303
-76.8809,88.8892,15.1688
-7.7557,66.4512,12.1909
-6.5951,65.7145,12.3036
-55.0618,80.8815,13.9361
86.0071,36.2769,7.5109
-87.4963,90.8830,16.5292
-55.4980,80.3513,13.8119
28.7967,53.5988,10.9161
-140.3852,106.1640,18.3450
38.1569,50.0269,9.7249
39.7213,49.5366,9.7341
86.2113,34.9796,7.7120
-96.7465,90.6664,16.3742
-97.6425,90.3813,16.6631
104.1531,28.5603,6.6066
38.5005,48.1981,10.4270
104.6089,27.7403,6.9324
-80.2803,82.3110,15.9994
-79.5157,80.8670,15.9662
-79.3405,80.6861,15.9852
-81.3354,81.1508,15.2191
26.1239,49.5973,10.0742
-41.9722,69.3527,13.3979
-31.0065,65.5799,12.9271
-156.4917,101.6542,18.7700
-80.3044,79.4706,15.8212
-34.2812,66.0531,13.2158
100.2268,26.8178,6.8823
-76.0308,75.9228,15.4232
-159.1178,98.9551,18.0685
-160.9094,98.9721,18.5515
-161.0399,98.8071,18.5885
-159.7260,97.7295,18.0177
-161.4485,95.3364,18.4012
5.5373,48.8155,11.8207
-86.8391,72.9032,15.3337
-87.2817,72.9656,15.8222
-22.9379,54.9242,12.2897
84.1684,26.8747,7.9190
84.0477,26.7645,7.6499
86.1543,26.1479,8.0366
85.2904,26.3273,8.0399
-94.2676,71.8996,15.1957
-169.9651,90.7595,19.6294
-94.9366,71.6577,15.5348
-170.5375,90.3186,19.0272
-90.0850,69.6520,15.9100
-170.1203,89.6058,19.9209
-25.9005,53.3466,12.0720
-89.4506,69.2660,15.9933
-96.3955,70.2518,16.4720
-99.1011,70.9040,16.5767
-103.4285,71.8222,16.7142
-94.6993,69.6258,15.2654
-97.3357,70.1889,16.4197
-101.7810,70.2269,16.5504
-70.0987,62.4585,15.2150
81.6998,25.2766,7.8701
-149.0635,81.7173,18.3891
-94.5772,68.1277,15.6559
100.4860,20.5313,6.8855
78.8376,25.7135,8.0214
100.6582,20.2981,7.1703
-95.1757,67.2793,15.4168
-94.7238,67.1697,15.3890
-78.1125,61.0844,15.0290
-80.2719,61.5890,15.1828
-79.7113,61.0347,15.1550
-79.0457,60.5947,15.0801
-127.3532,71.6268,16.8360
9.1620,39.5668,11.5597
-126.0506,70.6665,16.7803
-115.7925,67.7292,17.4194
6.6515,39.6019,10.6747
-25.6890,45.9823,12.3097
104.4400,16.5482,6.6408
3.9946,39.0232,10.8127
-83.5648,57.2282,15.6125
-91.4818,58.4115,14.8047
104.1331,15.7190,6.7268
-32.8422,45.5786,12.4310
-84.8523,56.6484,15.8497
-93.4354,58.3941,15.8380
-91.8217,57.9726,15.4474
104.7632,15.3689,6.7191
49.6497,27.1087,9.1078
-95.1634,58.3049,15.8753
-93.4506,57.9283,15.6700
-91.9920,57.5595,14.9108
-92.0228,56.9735,15.6812
-80.5897,54.5036,15.5220
-88.1867,56.1155,15.2133
-94.1552,57.2508,15.3080
-76.4685,53.1361,14.7805
-171.7117,73.2674,18.7517
-75.3414,52.7979,14.2613
-97.5717,57.3874,15.5276
-86.4080,55.0225,15.5770
-88.2107,55.3719,16.0144
-69.9674,51.4343,15.2082
-98.2126,56.9079,15.8118
-97.6860,56.7805,16.2269
-82.1652,53.3661,15.6126
-94.1720,55.8578,14.9865
-75.7645,51.9284,14.5286
-63.8178,49.3446,14.4678
-88.4865,54.3927,15.8977
-109.8464,58.8419,15.6127
-81.2989,52.6784,15.5197
-57.6393,47.6832,14.0885
-75.2353,51.3319,15.1240
-86.1252,53.5660,15.5723
-78.6380,51.9975,15.2141
-89.8589,54.1900,15.8328
-89.8193,54.1815,15.9352
-74.9774,51.1010,15.0199
-94.0670,55.0007,15.0264
-83.3814,52.7824,15.3478
-82.2847,52.5239,15.2520
-71.4041,50.1848,14.9260
-66.4950,49.1686,15.0710
-61.8260,48.1502,14.1825
-82.2548,52.2311,15.2093
-61.7462,47.9987,13.8636
-74.5841,50.5734,15.1677
-69.9724,49.6100,14.6719
-59.9775,47.5388,14.4685
-63.8751,48.3123,14.3460
-92.3274,54.1120,16.3102
-78.5768,51.2372,15.1280
-65.6400,48.5811,14.3150
-73.9855,50.2257,14.9358
-73.6979,50.1532,14.4586
-75.9263,50.5089,15.4951
-63.9439,48.0570,14.0714
-76.1117,50.5167,14.3888
-127.6540,60.9658,16.7893
-85.8226,52.3894,15.3312
-71.3982,49.4407,14.4977
-69.4788,49.0124,14.6960
-70.7350,49.2113,14.9627
-71.4407,49.3509,15.3085
-73.5137,49.7645,14.3992
-99.8139,55.1183,15.2145
-80.6046,51.1640,14.4267
-71.9844,49.3851,14.6252
-78.4697,50.6746,14.7426
-89.2976,52.7002,14.7406
-88.3275,52.4860,14.6059
-71.1945,49.0064,14.7634
-65.6280,47.8154,14.0974
-86.6636,51.9727,14.7023
-76.1586,49.8294,15.0726
-83.0787,51.1732,14.8264
-80.6016,50.6447,15.6966
-72.3019,48.9570,14.4457
-64.2817,47.3274,14.4438
129.0025,8.2265,5.8450
-78.7251,49.9464,14.2415
-83.0149,50.6297,15.0695
-87.8218,51.2941,16.0919
-82.0753,50.0993,14.8309
-100.4762,53.6659,16.1428
-104.2824,54.2487,16.2444
-82.2730,49.6966,14.6885
-81.1666,49.4584,15.3280
-96.5754,52.4994,16.3105
-82.4048,49.4901,14.3884
-81.6505,49.1310,14.6613
-80.6012,48.7905,14.7999
-75.1401,47.5361,14.1936
-85.0450,49.4240,15.5585
-87.1203,49.7543,15.5032
-102.0094,52.0568,16.6890
-83.6947,48.3271,14.3799
-81.4850,47.8525,15.0788
-82.7475,47.8191,14.5518
-77.2396,46.6968,15.1760
-110.3971,52.9636,16.4933
-72.0106,45.5773,15.0328
-77.0959,46.4613,15.1572
-78.0939,46.6471,15.2469
-78.8671,46.7776,15.2061
-109.0716,52.5552,16.2165
-81.8130,47.3218,14.7328
-81.3146,47.1745,14.5392
-81.0509,47.1001,14.3374
-82.4100,47.2195,14.6019
-82.1281,47.0093,14.4797
-80.6489,46.6042,14.5300
158.7882,0.9074,4.2440
57.2149,19.9743,9.0781
-106.5335,50.5411,16.2745
-77.7451,45.0356,15.1746
-144.4646,57.5011,18.4635
-141.4139,56.8208,18.5331
128.6844,6.3225,5.7811
128.0027,6.4420,5.7734
131.6227,5.7383,5.6575
120.8004,7.6831,5.9550
130.4824,5.6794,5.6889
128.7253,5.9645,5.7162
-100.6397,47.9564,15.7072
-173.6640,61.3357,19.8494
-98.3541,47.4861,15.5950
129.7297,5.6712,5.7457
-75.3576,42.3783,14.8129
-76.5472,42.4155,14.8910
37.8115,20.6468,9.5762
32.4221,21.3967,10.2207
-54.7844,36.5163,14.1353
47.7595,18.6596,9.1143
-53.5711,36.1144,13.7356
-78.6412,40.2859,14.8895
-54.8153,36.0262,14.0030
-79.2973,39.7491,15.0891
53.7268,17.0556,8.9580
38.1085,19.4145,10.1125
36.6069,19.6643,10.1444
-80.3583,39.2506,14.2401
36.5885,19.1888,9.6687
-14.8555,27.7312,12.1999
40.2892,18.2705,9.5003
-167.4676,51.1931,18.8152
-86.1142,37.9840,15.3030
-82.5885,37.3192,14.3702
-83.3586,37.3952,14.6460
-71.3509,35.1523,13.9087
-81.5207,36.6075,14.4019
-81.5430,36.5223,14.6309
-80.8924,36.2934,14.8298
-86.2328,37.0723,15.2467
-164.8854,49.5532,19.0236
-88.0383,37.3216,14.7649
-59.0041,32.6303,13.3005
-164.4531,49.3562,19.3297
-80.9658,36.0178,14.8521
-22.6214,26.5949,12.9024
-24.0168,26.5741,12.6309
-23.4271,26.3613,12.6345
-22.4394,26.1998,12.5895
-167.9815,48.2273,18.6330
41.4942,15.7246,9.1467
-79.4358,34.2776,15.1742
-132.7256,42.1269,17.4856
-25.6596,25.6593,12.8844
41.5667,15.3200,9.2983
40.3697,15.5008,9.3376
-8.1572,22.8565,11.1170
-133.6961,41.1462,16.3992
-134.6522,40.4013,17.0917
56.6495,12.0522,8.4284
-134.4380,40.1310,16.3962
36.6903,14.7520,9.3644
-159.3242,43.3137,17.5824
-169.0681,44.3773,19.5070
-175.5063,45.2826,19.9166
-175.0754,45.2091,19.1583
-153.9988,42.0381,18.5587
-170.1362,43.9252,18.9528
-147.1215,39.8792,18.4158
-140.9084,38.9903,18.1319
-149.0208,40.0369,18.5171
-174.6411,42.9946,18.3615
-133.4366,37.0752,16.4582
-135.4673,37.3537,16.5538
157.7717,-3.7169,4.1730
-183.8325,40.7249,19.8121
-175.0838,38.4104,18.0811
-184.5280,39.5681,18.7768
47.9470,9.4289,9.5479
-169.7814,37.2533,19.3746
48.4057,8.8197,9.0639
-105.4554,27.9092,16.3163
-144.1702,31.4716,16.9856
37.9263,9.1715,9.2617
-13.2745,15.3530,11.9046
-165.8168,33.2979,18.7338
-75.0514,21.6670,14.0522
-77.6289,21.6472,15.2885
-78.1284,21.4151,15.2900
-75.0024,21.0097,14.9997
-80.7187,21.1443,15.5530
-186.8469,33.0989,19.2803
-174.2510,31.6545,19.0600
-186.5893,32.7037,19.9528
-77.3443,20.0755,14.8630
-175.1625,29.9773,19.3790
-160.7015,28.2608,19.0648
181.1942,-9.2637,3.3703
-156.8324,27.5004,18.1654
-170.6045,26.5268,17.8123
-145.9460,23.7434,16.7784
-170.1861,26.0814,18.3908
-75.7812,15.4348,15.2793
-77.9385,15.1728,14.1562
-43.4190,11.7783,12.9603
-139.7682,20.4422,16.9985
147.2848,-7.5537,4.7584
-80.0210,11.9660,15.4447
-169.5942,19.5510,18.6503
-170.5870,19.6245,18.6282
-166.9972,19.3001,18.0979
-168.2832,17.6560,19.1499
-44.8043,7.1345,13.6254
170.9327,-10.6968,3.8653
-190.2226,17.5284,18.8574
-188.3606,16.6961,18.8961
134.3681,-8.1538,5.2779
-52.0245,4.0375,12.8915
49.2967,-3.2392,9.3492
-44.7125,3.1231,13.7520
-84.6808,5.6735,14.9823
-88.4931,4.8441,14.7913
-86.0757,4.4304,14.7369
-88.5277,4.3281,14.9679
-186.5199,9.9737,19.2274
-123.5817,5.2539,16.9673
-88.1980,3.0977,15.7362
-86.0716,2.7723,14.2485
-105.6260,3.7149,16.3132
-123.0941,4.6896,16.7484
-90.5239,1.6165,15.6613
-87.4696,1.4452,15.7524
-89.8566,1.5320,15.5570
-174.9067,5.9121,17.9405
-89.9774,1.1320,15.5030
-88.0033,0.9733,14.3529
-85.7014,0.6392,15.3577
-83.9658,0.2274,15.1520
-88.4681,0.1350,14.6412
-92.1474,0.0606,15.6061
-87.1090,-0.2215,15.4224
-88.8469,-0.4476,15.1550
-110.8522,0.5649,16.4931
-89.2884,-1.0696,14.7905
-93.1871,-1.0161,14.5700
-36.9723,-4.4148,13.2424
-139.9244,-0.2236,16.4647
-87.0257,-2.5403,14.5834
-103.1413,-3.5687,16.2043
-87.6208,-5.3596,15.0639
-142.9489,-4.0136,17.8641
-47.0058,-8.3467,12.7505
-134.1409,-5.8906,17.5794
-107.5994,-7.3354,15.5560
-0.4322,-10.5296,11.6926
-93.7280,-8.6554,15.1008
-68.3809,-10.0890,14.5743
85.7133,-13.9132,7.1925
-90.7827,-10.2728,15.0351
-46.8353,-11.4563,13.6179
0.5812,-12.5126,11.3628
-93.4581,-12.1350,15.3821
-93.9618,-12.2097,14.6454
-134.8909,-11.8415,16.9418
-3.2760,-14.3070,11.2217
-109.8455,-13.2548,16.7169
-178.8973,-13.9836,18.2939
-130.8558,-15.0351,17.3854
-91.6612,-15.9305,14.7869
-94.2833,-16.0072,14.7864
-81.2284,-16.4247,15.2653
-89.8702,-16.5246,15.1661
-89.0627,-16.6517,15.3143
-83.5892,-16.6764,15.2956
-86.5375,-17.1906,15.4686
-91.3421,-18.4053,15.8887
-101.3993,-19.0138,15.0364
-99.0726,-19.4823,14.8766
-97.3403,-19.5248,14.8032
-92.1834,-20.3110,14.5579
47.6911,-19.2968,9.4375
-92.4813,-20.7141,15.0593
75.8539,-19.2897,7.6451
-126.6399,-22.0262,16.1116
-126.2271,-22.8580,16.7430
-92.6805,-22.8790,15.1806
-119.7450,-23.9432,15.6386
-114.8860,-23.9402,15.8073
-138.1639,-24.5242,16.6840
-126.8778,-24.3312,15.8999
-86.0510,-23.8842,14.5063
-135.8003,-25.0068,17.6480
-114.9373,-24.6486,15.9269
-119.4565,-24.9190,16.4211
-118.6650,-25.0235,16.5714
-95.9793,-24.5921,14.7795
-94.8256,-24.6568,14.9421
-126.2284,-25.3963,16.6142
-87.7311,-24.8339,14.4821
-50.3416,-25.2068,12.8810
-121.4331,-27.1449,17.0383
167.8077,-19.7868,3.8660
-50.5981,-25.5109,13.8894
-88.2333,-26.9842,14.3087
-90.4303,-27.2085,15.1520
-127.3633,-29.4756,16.3586
-97.9832,-29.3126,16.0184
-86.8503,-30.7476,14.3075
-118.9365,-32.9519,17.1769
-83.3494,-32.2566,14.7137
-84.8237,-32.4891,14.3384
-85.9230,-32.5613,14.3942
-87.7725,-33.0849,15.4480
-88.3526,-33.3767,14.9917
-86.0872,-33.2793,14.9785
-25.7925,-30.9944,12.9481
-178.8372,-38.7753,18.0998
-178.9205,-38.8882,18.0900
-118.4973,-36.9260,16.6675
-115.8397,-37.0948,16.6073
-87.8715,-35.8554,14.5299
-113.1143,-38.5996,16.2185
-93.0069,-37.4685,15.4254
-110.4256,-38.5376,15.8080
-72.6125,-36.8033,14.4608
-70.0520,-36.7603,13.6093
-147.0607,-41.6119,17.7343
-114.2003,-39.6567,16.0486
-80.3939,-39.0316,14.1541
-77.2129,-39.0644,14.2581
-80.2179,-39.4724,14.9179
-157.8119,-47.3204,17.6589
-114.5295,-44.7483,16.9606
-84.7777,-42.5876,14.6096
-79.8759,-42.2842,14.1168
-115.5838,-45.1435,15.5468
-85.4178,-43.3898,14.3166
161.1981,-24.6930,4.3008
-183.2222,-51.4330,19.9495
-103.0193,-45.2793,16.2932
-83.4514,-44.4101,15.5676
-85.1357,-44.7189,14.2311
-79.1768,-44.3201,15.2663
-80.0545,-44.4030,14.6698
-80.4277,-44.4563,14.5425
-82.7516,-44.8435,14.5257
-85.8572,-45.2083,14.5934
-82.3775,-44.9489,14.4906
-84.5794,-45.1463,14.7159
-94.9197,-46.6413,14.7360
-79.9591,-45.5491,15.1080
-87.4254,-50.1698,15.4836
-88.8210,-50.7817,14.8627
-95.6040,-53.6928,15.0666
-82.1498,-52.3494,14.4735
-92.5384,-53.4601,15.5658
-82.7972,-52.4555,14.2370
-92.8289,-53.9566,16.0830
143.0902,-29.4905,4.7643
-153.5893,-62.2524,18.4958
-89.4513,-55.4199,15.2617
-50.9290,-51.4474,13.7657
-143.8170,-62.1578,18.3051
-145.0386,-63.8793,17.3343
-157.4075,-65.5950,18.2388
-94.4649,-59.7935,16.0043
-101.4355,-61.8252,15.3881
-97.9555,-62.3683,15.4448
126.3764,-34.4876,5.7687
-94.0627,-63.6287,15.0305
-83.4232,-63.4206,14.3302
-161.1670,-75.4381,17.9559
-131.3475,-71.4297,16.5415
-100.9666,-68.8372,15.9160
-81.1086,-66.3132,14.1634
-110.0278,-70.5017,16.6605
-115.4691,-72.2203,16.6063
-130.6382,-75.6720,16.7731
19.3039,-53.4928,10.1184
-98.7781,-73.7571,16.0397
-172.5149,-85.7935,19.4123
-170.7566,-86.1440,18.1267
-74.7210,-71.8366,15.1141
-73.9337,-72.1313,15.0074
-127.0486,-81.1219,17.6242
-69.6667,-71.6467,15.0974
1.7843,-59.9671,10.7754
-73.1154,-72.4924,15.2245
-165.1754,-88.5522,19.3042
-72.6816,-73.1518,14.2412
-168.2957,-89.7076,19.7106
-163.5560,-88.9389,18.8445
-124.6442,-84.1012,17.6657
-166.9518,-92.5303,19.2493
57.0088,-52.9341,8.6161
55.5864,-53.2553,8.6691
-122.8269,-86.5567,16.5883
-156.9205,-93.1519,18.9055
-117.0164,-87.2663,16.6050
-117.7744,-87.5684,16.4337
-115.4185,-87.5758,17.2716
-119.8174,-88.6952,17.4998
-124.0494,-90.4505,16.5269
-122.2185,-90.3121,16.0669
-97.2043,-85.5365,15.9087
-119.3538,-90.1416,16.7884
-122.9648,-90.9493,16.6854
-142.0374,-94.7488,16.9257
46.6982,-59.1387,9.6777
-102.6933,-91.9528,16.2045
-122.9596,-96.5251,17.3843
-104.9897,-92.9924,15.3619
-149.3262,-105.7670,18.8483
-150.0271,-106.0390,18.8316
-28.3967,-80.9956,13.1340
-28.7784,-81.5435,12.9851
-31.8724,-82.4811,12.9587
-31.3944,-82.9809,13.5016
-129.4221,-106.0784,17.9702
-35.1971,-84.6696,12.6190
-101.4303,-100.5055,15.2730
-125.6986,-107.5637,17.6856
-52.7770,-90.8913,14.5214
-51.3248,-90.7039,14.3768
-42.2963,-89.5696,12.8517
-41.2537,-89.3615,12.7329
57.3328,-66.0196,9.0010
-21.2360,-85.5826,13.0990
-17.6019,-85.4182,11.7664
-18.6583,-86.2662,12.9095
-133.4883,-115.0190,16.9841
-20.1603,-86.6818,12.8662
-131.0719,-114.5360,17.0784
-131.0067,-114.5546,16.9006
-11.8927,-84.7785,11.5827
-32.9820,-90.2297,13.5557
-19.5692,-86.9657,11.8359
-99.5252,-107.4057,15.8922
-32.8588,-90.8232,12.7076
-105.5455,-109.7313,15.9768
-88.1984,-106.3068,15.0257
-103.5609,-110.4435,15.6698
-23.0353,-90.1303,12.4298
-23.7477,-90.3888,12.8382
-23.6029,-90.5549,12.5081
-126.0603,-117.8093,17.4540
-126.2590,-118.2941,17.1986
-122.0681,-119.6635,16.5035
-34.9078,-96.7274,12.5824
-78.7596,-108.7299,15.7012
-33.8529,-96.5421,12.6195
-63.4977,-106.4781,15.0419
-55.9834,-104.7976,14.8468
-66.8069,-108.0813,14.8586
-76.9326,-111.8665,15.3938
-122.3873,-125.4842,17.6668
83.6866,-66.7306,8.0547
79.5373,-68.0184,8.1233
-56.8220,-107.4793,14.7874
-48.5166,-106.4390,14.1855
77.1999,-69.8246,8.0871
-55.0036,-108.9154,14.1852
-55.5772,-110.2726,14.6721
-56.6333,-112.8089,13.6298
60.5364,-77.1405,8.9790
101.2573,-65.1920,7.1782
-108.1126,-130.8315,16.8805
-111.0198,-132.1258,17.5361
-107.3411,-131.0278,17.4265
-108.9180,-131.9212,16.2687
-109.4568,-132.1840,16.8052
14.6579,-93.3361,10.8752
14.5941,-93.7164,11.5339
58.6216,-79.9495,9.4417
-108.0537,-133.0090,17.2008
-108.7723,-133.2997,15.9342
-102.3093,-131.5288,17.1874
-30.0266,-108.7978,12.9737
16.6877,-94.0069,11.4287
-32.6331,-109.9305,12.9874
-29.4477,-108.9590,12.9797
-97.7789,-130.8909,16.8675
-105.2859,-133.3806,16.0518
-36.3833,-111.3292,12.9175
-107.9322,-134.9024,17.1776
-106.2954,-134.3920,17.0970
-49.0921,-117.1980,13.6177
50.3275,-85.2464,9.6448
38.9959,-89.6513,10.2031
-75.8928,-128.3551,15.9605
57.5535,-83.8242,9.2886
53.3821,-85.2608,9.5162
-76.7747,-129.3051,14.7352
-38.5066,-116.6813,14.0703
-36.5250,-116.7678,13.1525
56.5005,-85.3367,8.9363
-102.4034,-140.9082,16.9242
-100.4034,-140.3937,15.7259
-99.6843,-140.2534,17.0976
-98.8736,-140.1808,16.9846
-100.4325,-140.8291,17.2570
-100.4157,-140.8647,17.0679
-100.6793,-141.2931,17.2657
-55.2806,-126.8200,14.3929
-79.7239,-136.3724,16.0376
-31.2787,-121.9803,12.8035
-93.7994,-144.8375,16.8270
-96.4365,-146.8329,16.5342
-95.2261,-148.1495,15.7509
173.3466,-48.6511,3.7497
-93.1052,-148.7577,16.2139
5.7837,-112.2347,12.2121
-92.6344,-149.7302,16.5987
-92.0747,-150.4589,15.5944
-92.4922,-150.6889,16.6447
-92.6057,-150.7816,15.7214
-95.2019,-152.2149,15.9078
-91.2835,-150.7413,16.9571
2.6959,-114.7554,11.4851
19.3189,-108.7168,11.0346
19.3252,-108.8636,11.4338
-74.6749,-152.5857,16.0270
-93.5251,-161.5438,16.1178
-89.7637,-160.0577,15.9961
-88.0549,-159.4075,15.7613
-80.0376,-156.2526,15.4554
-90.9998,-161.4330,16.9627
-90.0977,-161.4467,16.2692
-88.8959,-161.0377,17.1028
-73.0538,-154.5980,14.8592
-72.0053,-154.1865,14.8496
-90.7902,-162.1068,16.8968
-80.5975,-158.2307,15.5525
-72.9925,-155.1997,15.5713
25.0266,-114.2674,11.3655
22.9755,-116.8472,10.7093
-34.8157,-142.6742,14.2847
-73.0674,-159.1570,15.9356
-84.5636,-164.5658,16.4436
-70.9059,-158.9248,14.8475
-73.1983,-160.3911,14.9170
-71.3285,-159.5828,14.9850
-70.7582,-159.8774,14.9950
-70.8617,-160.2201,15.1004
-64.4558,-157.7029,15.7264
-64.3225,-157.6511,15.7623
-73.2705,-162.6934,14.9557
-67.9625,-161.7348,14.8906
-68.4958,-162.1065,16.2776
-68.7013,-162.2058,15.2843
-70.4158,-163.7814,14.8676
120.7474,-78.3550,6.7797
-62.4494,-160.9676,15.1827
-77.4295,-168.1962,16.5242
-78.9125,-169.0645,16.7882
-62.2215,-162.0027,15.0754
-68.5461,-165.2362,15.8315
-63.6193,-163.3270,14.5931
-64.1926,-163.7747,14.7413
-63.2311,-163.4181,16.0550
-61.4866,-162.7351,14.7583
-61.4566,-164.6323,15.5120
95.7887,-92.0059,7.4059
-58.8624,-164.7982,14.5509
165.4425,-59.9782,4.3480
163.5115,-60.9170,4.3760
-52.8964,-163.8675,15.0177
-64.6561,-169.8434,15.1021
-14.8467,-146.2037,13.4614
-63.5571,-169.4366,14.8102
-47.1457,-161.9164,14.2680
-68.1786,-172.1141,15.5356
-53.7373,-165.2676,15.0748
-52.1288,-164.5072,14.5472
-70.3104,-173.1888,15.6811
-60.3171,-168.5985,14.9132
-60.5722,-169.3515,15.5715
-51.7651,-165.1350,14.6894
-57.1039,-167.8249,15.2192
-50.6749,-164.8872,14.3360
-56.9928,-167.9251,14.4870
-60.6100,-169.7492,16.0899
-47.7931,-163.6454,14.2828
-63.0488,-170.9771,14.8295
-60.1143,-169.6317,14.6838
-63.4717,-171.2501,14.7805
-60.8090,-170.0460,16.1355
-56.5060,-168.1952,14.4403
-34.7225,-157.7764,13.9122
-55.2165,-168.0636,15.5695
-55.4468,-168.2978,14.4047
-62.3218,-171.6932,14.7123
-59.1028,-170.2398,14.6407
-36.3485,-159.3716,14.3085
-58.3216,-170.2441,14.9527
-39.0662,-161.0714,14.1763
-31.6740,-157.4900,13.8502
-39.0877,-161.4925,13.9401
-44.8043,-164.6071,14.9489
-39.2248,-162.1236,13.6977
-37.3115,-161.2138,14.5100
-36.6165,-160.9329,14.6050
-66.5503,-175.7642,15.3571
-53.0864,-171.5540,15.7890
-59.7658,-176.4956,16.2098
-57.4912,-176.0861,15.4509
-33.4922,-164.7780,14.6731
-25.3747,-161.4208,14.0957
-19.9894,-159.1325,13.4272
-27.7309,-163.2236,13.6069
-58.5465,-179.4605,15.4840
-21.5663,-160.6772,13.9746
-41.3657,-171.1397,14.5442
-55.4087,-178.6111,14.8955
-9.9884,-156.0420,12.6603
-9.2026,-155.9529,12.4760
-24.1058,-163.9276,14.3513
-12.0816,-157.9201,13.6131
-21.9922,-163.2081,14.2181
-30.2767,-167.6282,14.7200
-26.4664,-165.9690,14.4010
-54.0360,-180.8429,14.6757
-19.4840,-162.8107,13.8148
-55.6937,-182.0675,15.0765
-54.8374,-181.9645,15.1478
-6.4757,-156.5952,12.8673
-21.9125,-165.0050,13.3138
-4.7074,-156.0914,13.2603
170.6909,-63.0315,4.1863
165.0436,-66.1403,4.3445
-53.6321,-183.9530,14.8221
-0.3993,-155.3764,13.0310
-52.4427,-183.7490,15.6113
-21.7106,-168.0027,14.3926
-19.1484,-182.1560,14.1546
-4.6016,-178.8947,12.8725
-2.3243,-177.7380,13.0874
58.7593,-145.2254,10.1336
57.9911,-145.7573,10.2182
58.4719,-145.5157,10.2833
-2.4494,-186.3651,13.7698
-1.1588,-185.6678,13.5648
2.7670,-185.7269,13.7954
-2.8345,-192.2139,13.0361
56.8458,-152.1057,10.7552
56.2692,-153.0423,10.4012
55.7443,-154.4905,10.8259
60.1608,-151.6407,10.0138
129.8213,-104.2065,6.8003
50.3925,-158.8672,10.9170
61.1499,-152.3270,10.3766
59.3919,-153.7092,10.1076
66.7866,-149.5085,9.6085
58.0498,-157.3895,10.7153
57.7773,-157.5833,10.7091
62.7501,-156.0088,10.1447
51.1466,-165.3498,11.0607
51.3545,-165.4290,11.1610
56.0243,-162.1420,10.3315
52.2820,-164.8472,11.1745
54.9566,-163.0062,11.1299
57.8691,-161.3887,10.3243
55.3508,-163.5901,11.2767
60.2382,-160.7420,10.9478
66.3176,-156.3205,10.7162
67.7357,-155.8899,10.7260
138.8848,-108.5903,6.2366
159.5853,-94.1412,5.2237
54.5986,-179.4509,11.4125
48.0830,-186.4524,11.5760
145.0260,-118.6582,6.4021
108.5203,-153.1354,8.9184
146.3876,-119.8561,6.6279
146.5142,121.3078,8.8306
114.7437,151.4666,10.4327
115.6496,149.3432,10.0576
111.6555,150.9155,11.1434
110.0492,152.3464,10.3428
110.3422,151.1378,10.4011
173.2803,75.3839,6.0123
172.5491,76.0253,5.9006
78.4105,176.2821,12.1695
170.0021,75.0246,6.2789
76.4036,170.4129,12.2004
76.0366,160.4593,11.6260
81.0194,153.2920,12.1368
80.8974,151.8707,11.9068
88.4463,136.8098,10.6562
133.3991,95.2365,7.9645
74.9514,146.6119,11.5141
26.4639,189.3494,15.2027
63.4489,146.0957,11.6524
171.8436,54.1658,5.4084
74.5733,136.3585,11.4646
133.1714,86.4599,7.6211
64.2492,143.2443,12.3357
173.6647,50.8863,5.0434
-11.6362,190.2990,15.7438
31.2162,155.4305,13.6213
74.8996,121.8000,11.3226
35.7732,151.6268,13.4923
78.8156,112.4474,10.6027
47.8852,134.5927,12.4358
37.7691,135.9601,12.6037
89.2086,99.1751,9.7263
88.7695,99.4222,9.8327
36.1768,135.9132,13.0029
79.1321,105.1941,10.6214
64.5586,114.0845,10.9028
-12.5185,166.7890,15.0012
34.0006,133.8609,12.5042
31.3323,135.5229,13.2487
34.6362,132.8793,12.9520
34.1910,133.1394,12.5207
31.0835,134.2018,13.1473
-15.8903,165.7024,15.7668
30.9547,134.1555,13.4176
32.0391,133.3949,13.0470
30.1203,134.5456,13.6788
77.9868,101.6271,9.9621
32.7427,130.9214,13.1067
29.0133,132.3661,13.5498
35.9302,127.4527,12.6626
147.5047,54.0500,6.3296
-3.5944,145.8391,15.3542
-16.6847,151.4141,15.9601
