basin_id,export_anual,rho
5566,0.34,0.3037135434901484
5567,0.02,0.3010317652308057
5568,0.16,0.6656735199784075
5569,0.18000000000000002,0.6656735199784075
5570,0.0,
5571,1.37,0.8186349431603628
5572,0.52,0.8239640937886785
5573,0.14,0.4992551399838056
5574,0.01,0.4803844614152615
5575,0.2,0.7655245479751686
5576,0.32000000000000006,0.6584948802380455
5577,0.05,0.5913123959890827
5578,0.0,
5580,0.25,0.5454545454545455
5581,0.8900000000000001,0.2537898243342131
5582,1.1,0.6976193428670917
5583,2.9999999999999996,0.6671046811070743
5584,1.67,0.48762168353465085
5585,0.39000000000000007,0.3523689537951126
5586,0.03,0.5913123959890827
5587,0.03,0.47304991679126607
5589,0.14,0.45349008548529013
5590,0.27,0.7067790375855405
5591,0.07999999999999999,0.7526737802859003
5592,0.1,0.6739944389781376
5593,0.19000000000000003,0.6490316819789472
5594,0.36000000000000004,0.703117655477193
5595,0.13,0.639692501115462
5596,0.44000000000000006,0.6739944389781376
5597,1.04,0.77587174867888
5598,0.09,0.8031936860396814
5599,0.25,0.5991061679805667
5600,0.22,0.6656735199784075
5601,0.11,0.6792421919653246
5602,0.02,0.3930418320670321
5604,0.23,0.15393700149500672
5605,0.33,0.619908465479892
5606,0.04,0.6976000890454686
5607,0.02,0.639692501115462
5608,0.03,0.6504436355879909
5609,0.79,0.7197594934766531
5610,0.06999999999999999,0.7618527288259722
5612,2.5500000000000003,0.49650349650349657
5613,2.82,0.6976000890454686
5614,0.01,0.4803844614152615
5615,0.02,0.3930418320670321
5616,0.03,0.30569920271880274
5617,0.35000000000000003,0.7159579861256125
5619,0.01,0.3930418320670321
5620,0.03,0.5913123959890827
5621,0.12000000000000001,0.6504436355879909
5622,0.24000000000000002,0.6608842948851807
5623,1.04,0.8343856738470478
5624,0.13,0.6074270869802968
5625,0.46,0.791254118641001
5626,1.02,0.5594405594405596
5627,0.28,0.6792421919653246
5629,0.0,
5631,0.04,0.5698101270440251
5632,0.06,0.6504436355879909
5633,0.6000000000000001,0.4867737614842105
5634,0.12,0.4285273284860998
5635,1.8800000000000003,0.5907852489808366
5636,0.09,0.6115875464801618
5637,0.19,0.6448712224790822
5638,0.12,0.7159579861256125
5639,0.060000000000000005,0.6504436355879909
5640,0.55,0.711438574476923
5642,0.13,0.639692501115462
5643,0.06999999999999999,0.5698101270440251
5644,0.22999999999999998,0.7159579861256125
5645,0.5800000000000001,0.6448712224790822
5646,0.18,0.7159579861256125
5647,0.08,0.587452706564605
5648,0.73,0.43268778798596486
5649,1.1600000000000001,0.8193785757076022
5656,0.04,0.5698101270440251
5657,0.12000000000000001,0.639692501115462
5658,0.01,0.4803844614152615
5659,0.0,
5660,0.21,0.6656735199784075
5661,36.32,0.44755244755244755
5662,0.31000000000000005,0.8472390798656001
5663,1.29,0.5536577835807514
5664,1.25,0.7642037012804738
5665,0.1,0.7067790375855405
5666,0.15999999999999998,0.6517053463451088
5667,0.05,0.642526397805037
5668,0.060000000000000005,0.7618527288259722
5671,0.12,0.7618527288259722
5672,0.39,0.6448712224790822
5673,1.9200000000000002,0.7875217878926944
5674,0.48000000000000004,0.7545678606521603
5675,0.14,0.7251137838120374
5676,0.75,0.5366992754825911
5677,0.05,0.5698101270440251
5678,0.04,0.5321811563901744
5680,0.02,0.639692501115462
5681,0.09,0.7618527288259722
5682,0.01,0.4803844614152615
5683,0.20000000000000004,0.04225456891223992
5685,0.04,0.6792421919653246
5686,0.87,0.5325388159827259
5687,0.31,0.5302637927252266
5688,0.24,0.6241685007248928
5689,0.02,0.4803844614152615
5690,0.47000000000000003,0.5991061679805667
5691,0.6,0.5991061679805667
5692,0.19,0.5991061679805667
5693,0.15,-0.6853146853146854
5694,0.060000000000000005,0.642526397805037
5695,0.08,0.5698101270440251
5696,0.9000000000000001,0.5575015729819163
5697,0.19,0.642526397805037
5698,0.38,0.642526397805037
5699,0.18000000000000002,0.7526737802859003
5700,0.01,0.30569920271880274
5701,0.05,0.5966316551046771
5702,0.04,0.6504436355879909
5703,0.28,0.7067790375855405
5704,2.01,0.6083916083916086
5705,0.06999999999999999,0.5913123959890827
5709,0.26,0.46229878231873733
5711,0.13,0.7159579861256125
5712,0.33,0.6448712224790822
5713,0.01,0.4803844614152615
5714,0.03,0.6504436355879909
5715,0.05,0.5321811563901744
5716,0.32,0.6976000890454686
5717,0.05,0.5321811563901744
5719,0.5800000000000001,0.39860139860139865
5720,2.509999999999999,0.6013986013986015
5722,0.45000000000000007,0.2027972027972028
5723,0.9900000000000001,0.49650349650349657
5724,0.06999999999999999,0.7067790375855405
5725,0.03,0.6608842948851807
5726,0.46,0.4784528424844804
5727,0.10999999999999999,0.6238397561473255
5728,0.5099999999999999,0.4618110044850202
5729,0.13,0.7343158832057565
5730,0.8300000000000001,0.3356643356643357
5731,0.44000000000000006,0.7159579861256125
5732,3.7299999999999995,0.5438353378590279
5733,20.14,0.6408609618356389
5734,0.17,0.7067790375855405
5735,0.14,0.7526737802859003
5736,0.12000000000000001,0.7863268454744939
5737,0.46,0.44932962598542503
5738,0.28,0.4950946804839405
5739,0.03,0.5698101270440251
5741,0.09,0.7651278034028547
5742,1.18,0.7018197256657411
5743,0.28,0.6864758174777328
5744,0.11,0.7067790375855405
5745,0.05,0.5966316551046771
5747,0.26,0.3924164082473003
5748,0.31000000000000005,0.7655245479751686
5752,0.21,0.7067790375855405
5753,0.22999999999999998,0.7526737802859003
5754,0.21000000000000002,0.7159579861256125
5755,0.28,0.7159579861256125
5756,0.16,0.7067790375855405
5758,2.13,0.7720016982323152
5759,0.04,0.639692501115462
5760,0.02,0.639692501115462
5761,0.01,0.3930418320670321
5762,0.28,0.6792421919653246
5763,0.18000000000000002,0.7067790375855405
5764,0.19,0.6792421919653246
5765,0.16,0.614989552184821
5768,0.02,0.30569920271880274
5769,0.07,0.46229878231873733
5770,0.09000000000000001,0.46229878231873733
5771,0.060000000000000005,0.5321811563901744
5772,0.05,0.46229878231873733
5773,0.060000000000000005,0.5321811563901744
5774,0.04,0.46229878231873733
5775,0.04,0.5321811563901744
5776,0.04,0.46229878231873733
5777,0.05,0.46229878231873733
5778,0.06,0.46229878231873733
5780,0.38,0.7821663859746287
5782,0.11,0.5966316551046771
5783,0.32,0.6608842948851807
5784,0.27999999999999997,0.6700632434252527
5785,0.03,0.639692501115462
5786,0.25,0.4077250309867746
5787,0.06999999999999999,0.6608842948851807
5788,0.05,0.639692501115462
5789,0.12,0.7067790375855405
5790,0.04,0.639692501115462
5791,0.24,0.6700632434252527
5792,0.19,0.7159579861256125
5793,0.6500000000000001,0.2937263532823025
5794,0.27,0.7067790375855405
5795,0.15000000000000002,0.7526737802859003
5796,0.17,0.7159579861256125
5797,0.03,0.6504436355879909
5798,0.39,0.0979020979020979
5799,0.19000000000000006,0.37324869205811934
5800,0.21000000000000005,0.18881118881118883
5801,0.26,0.6074270869802968
5802,1.28,0.6550317439546918
5803,0.56,0.631637753099167
5804,0.2,0.7688601341511613
5805,0.32000000000000006,0.7405617909759784
5806,0.12,0.6700632434252527
5807,0.09,0.4142887130620335
5808,0.09,0.7166075036748687
5809,0.18,0.6864758174777328
5810,0.5900000000000001,0.6706277378583748
5811,0.11,0.5283783564828609
5812,0.88,0.631637753099167
5814,3.9699999999999998,0.6784257348102164
5815,0.060000000000000005,0.587452706564605
5816,0.18000000000000002,0.703117655477193
5817,3.1599999999999993,-0.2517482517482518
5818,1.03,0.705410511429949
5822,0.04,0.46229878231873733
5828,1.7600000000000002,0.6792421919653246
5829,0.05,0.639692501115462
5830,0.81,0.7067790375855405
5831,0.05,0.639692501115462
5833,0.25,0.7067790375855405
5834,0.08,0.7067790375855405
5835,0.12000000000000001,0.6792421919653246
5836,0.39,0.4867737614842105
5838,0.6900000000000001,0.4950946804839405
5839,0.06999999999999999,0.7067790375855405
5840,0.02,0.639692501115462
5841,0.09,0.5158969779832657
5842,0.53,0.4867737614842105
5843,0.25,0.6792421919653246
5844,0.2,0.7159579861256125
5845,0.05,0.639692501115462
5846,0.16,0.7863268454744939
5847,0.12,0.8173804338791472
5848,1.43,0.6608842948851807
5849,0.11,0.6608842948851807
5850,0.02,0.5698101270440251
5851,0.09,0.8237709809732793
5852,0.03,0.3930418320670321
5853,1.31,0.7946477644742239
5854,0.01,0.13101394402234404
5855,0.49,0.6608842948851807
5856,0.21000000000000002,0.39940411198704445
5857,0.13999999999999999,0.7526737802859003
5858,1.54,0.42436686898623477
5859,0.14,0.7067790375855405
5860,1.3800000000000001,0.4423194081253428
5861,1.08,0.5536577835807514
5862,0.21000000000000002,0.18181818181818185
5863,0.02,0.5698101270440251
5864,1.1600000000000001,0.6163467162402316
5865,0.53,0.6628297409065333
5866,0.02,0.4803844614152615
5867,0.07999999999999999,0.3161949219897435
5869,0.11000000000000001,0.6792421919653246
5870,0.060000000000000005,0.6792421919653246
5871,0.15,0.7159579861256125
5872,0.05,0.6517053463451088
5873,0.07999999999999999,0.6517053463451088
5874,0.22000000000000003,0.28365713687130223
5875,0.18999999999999997,0.5966316551046771
5876,0.12,0.6608842948851807
5877,0.08,0.6608842948851807
5878,0.7000000000000001,0.6573526009786773
5879,0.23,0.6032666274804318
5880,0.060000000000000005,0.6241685007248928
5881,0.8099999999999999,0.7197594934766531
5899,0.12,0.46229878231873733
5900,0.55,0.6976000890454686
5901,0.08,0.639692501115462
5902,0.07,0.614989552184821
5903,0.16,0.7067790375855405
5904,0.28,0.3846153846153847
5905,0.28,0.7067790375855405
5906,0.07,0.614989552184821
5908,0.04,0.46229878231873733
5909,0.02,0.30569920271880274
5970,0.02,0.3930418320670321
5971,0.0,
5972,0.03,0.639692501115462
5973,0.06999999999999999,0.639692501115462
5975,0.0,
5977,0.07,0.7526737802859003
5978,1.4000000000000001,0.4202064094863697
5979,0.13,0.5599158609443893
5980,0.2,0.3547874375934496
5982,0.03,0.46229878231873733
5983,0.0,
5984,0.03,0.639692501115462
5985,0.09999999999999999,0.639692501115462
5986,0.30000000000000004,0.7067790375855405
5987,0.13,0.642526397805037
5988,0.16000000000000003,0.8421836707988892
5989,0.01,0.3930418320670321
5990,0.0,
5991,0.04,0.5698101270440251
5993,0.3,0.614989552184821
5994,0.09,0.7251369346656843
5995,0.24000000000000002,0.5949457084807016
5996,0.52,0.45894742700359775
6001,0.01,0.3930418320670321
6002,0.0,
6007,0.05,0.639692501115462
6008,0.06999999999999999,0.639692501115462
6009,0.02,0.3930418320670321
6010,0.04,0.639692501115462
6011,0.06,0.639692501115462
6012,0.24999999999999997,0.7067790375855405
6013,0.04,0.5698101270440251
6014,0.02,0.639692501115462
6015,0.54,0.7343158832057565
6016,0.0,
6017,0.15000000000000002,0.7067790375855405
6022,0.16,0.41188549048663964
6023,1.3900000000000001,0.6282293844796221
6024,0.04,0.5698101270440251
6025,0.7700000000000001,0.4590766820417128
6026,3.1999999999999993,0.4063053516362408
6028,0.4,0.6976000890454686
6029,0.12,0.5321811563901744
6030,0.30000000000000004,0.7067790375855405
6031,0.03,0.5913123959890827
6032,0.09,0.6608842948851807
6033,1.4,0.6472337470028501
6034,0.10999999999999999,0.5690948094844612
6035,0.07999999999999999,0.614989552184821
6036,0.01,0.30569920271880274
6037,0.33,0.6792421919653246
6038,0.02,0.639692501115462
6039,0.03,0.5913123959890827
6041,0.03,0.5913123959890827
6043,0.14,0.675551865443496
6044,0.02,0.639692501115462
6046,0.7500000000000001,0.34965034965034975
6047,0.07,0.5321811563901744
6048,0.060000000000000005,0.5106788874451168
6049,0.09999999999999999,0.7821663859746287
6050,0.02,0.5106788874451168
6051,0.03,0.5106788874451168
6052,0.51,0.7526737802859003
6053,0.22,0.7526737802859003
6056,0.01,0.3930418320670321
6058,0.0,
6059,0.0,
6060,0.04,0.5698101270440251
6061,0.01,0.30569920271880274
6062,0.01,0.21835657337057343
6063,0.21,0.4407965133736798
6065,0.05,0.5698101270440251
6066,0.11,0.642526397805037
6067,0.06,0.5698101270440251
6068,0.19999999999999998,0.5599158609443893
6069,0.9400000000000001,0.587452706564605
6070,0.060000000000000005,0.5106788874451168
6072,0.29,0.2517482517482518
6073,0.6600000000000001,0.5384615384615385
6074,0.5900000000000001,0.5594405594405596
6075,0.11,0.6976000890454686
6076,0.02,0.30569920271880274
6077,0.11,0.587452706564605
6078,0.14,0.587452706564605
6079,0.12,0.4407965133736798
6080,0.26,0.4407965133736798
6081,0.24000000000000002,0.5321811563901744
6084,0.5800000000000001,0.7159579861256125
6085,0.11,0.642526397805037
6086,0.05,0.5106788874451168
6087,0.05,0.5106788874451168
6088,0.04,0.5106788874451168
6090,0.07,0.5690948094844612
6091,0.0,
6092,0.53,0.22377622377622378
6093,0.14,0.6241685007248928
6094,1.33,0.5365842000209077
6095,0.30000000000000004,0.3636363636363637
6097,0.26,0.4407965133736798
6098,0.5700000000000001,0.04589474270035978
6100,0.51,0.6864758174777328
6101,0.9,0.5690948094844612
6102,0.13999999999999999,0.614989552184821
6103,0.36000000000000004,0.587452706564605
6104,0.060000000000000005,0.5106788874451168
6112,0.060000000000000005,0.46229878231873733
6113,0.25,0.7405617909759784
6114,0.05,0.639692501115462
6115,0.22,0.614989552184821
6116,0.09,0.614989552184821
6117,0.06999999999999999,0.5106788874451168
6118,0.03,0.30569920271880274
6120,0.11,0.642526397805037
6121,0.03,0.5913123959890827
6122,0.03,0.5913123959890827
6124,0.13,0.642526397805037
6125,0.04,0.49992775297258807
6126,7.609999999999999,0.2202947649617269
6127,2.56,0.3029053018223745
6134,0.06,0.639692501115462
6135,0.19,0.5966316551046771
6136,0.25,0.1305204810861667
6137,0.27,0.15384615384615385
6141,0.02,0.5698101270440251
6142,0.23,0.32574480777733106
6143,0.0,
6144,0.01,0.3930418320670321
6145,0.02,0.3930418320670321
6146,0.15,0.6792421919653246
6147,0.22,0.614989552184821
6148,0.7200000000000002,0.47132395947782424
6157,0.7100000000000001,0.5034965034965035
6158,0.11,0.6504436355879909
6160,0.13,0.22577382392310427
6163,0.04,0.3924164082473003
6164,0.04,0.3924164082473003
6165,0.13999999999999999,0.6792421919653246
6166,0.0,
6168,0.26,-0.17482517482517487
6169,1.94,0.6713286713286714
6170,0.04,0.5698101270440251
6171,3.5499999999999994,0.5845215366193189
6172,0.55,0.013986013986013986
6173,0.03,0.3924164082473003
6187,0.19,0.5966316551046771
6188,0.06,0.5321811563901744
6191,0.18,0.614989552184821
6192,0.03,0.3930418320670321
6193,1.1099999999999999,0.6792421919653246
6194,0.11,0.6792421919653246
6197,0.11,0.6976000890454686
6198,0.02,0.30569920271880274
6199,1.36,0.18881118881118883
6219,0.0,
6220,0.060000000000000005,0.639692501115462
6221,0.04,0.5698101270440251
6224,0.13999999999999999,0.5698101270440251
6238,0.10999999999999999,0.6792421919653246
6240,0.01,0.4803844614152615
6241,0.13,0.4803844614152615
6242,0.09,0.5321811563901744
6243,0.02,0.4803844614152615
6244,0.01,0.4803844614152615
6245,0.060000000000000005,0.5321811563901744
6246,0.01,0.4803844614152615
6247,0.31000000000000005,0.6976000890454686
6249,0.01,0.30569920271880274
6250,0.07999999999999999,0.614989552184821
6251,0.09999999999999999,0.614989552184821
6253,0.12000000000000001,0.3924164082473003
6254,0.09000000000000001,0.3924164082473003
6255,0.01,0.30569920271880274
6256,0.02,0.30569920271880274
6257,0.02,0.3930418320670321
6258,0.0,
6259,0.01,0.4803844614152615
6262,0.26,0.3924164082473003
6263,0.01,0.3930418320670321
6265,0.01,0.3930418320670321
6266,0.0,
6267,0.01,0.4803844614152615
6269,0.01,0.3930418320670321
6270,0.13,0.5321811563901744
6271,0.1,0.5321811563901744
6273,0.01,0.4803844614152615
6274,0.01,0.4803844614152615
6275,1.59,0.7655245479751686
6276,0.09,0.5690948094844612
6277,0.33000000000000007,-0.010507897025075192
6278,0.02,0.3930418320670321
6279,0.02,0.3930418320670321
6280,0.01,0.3930418320670321
6281,0.29,0.6517053463451088
6282,0.01,0.30569920271880274
6283,0.0,
6284,0.060000000000000005,0.3924164082473003
6285,0.01,0.30569920271880274
6286,0.01,0.30569920271880274
6287,0.22,0.3924164082473003
6290,0.01,0.30569920271880274
6291,0.04,0.46229878231873733
