time_min,freq_mhz,flux_v_mjy
-1.854201050877542,125.24261474609379,-27.90035895011941
-1.854201050877542,125.34027099609379,-24.826971089547083
-1.854201050877542,125.43792724609379,-6.151405561418088
-1.854201050877542,125.53558349609379,-30.98611509176651
-1.854201050877542,125.63323974609379,4.132362308021527
-1.854201050877542,125.73089599609379,117.98742386261489
-1.854201050877542,125.82855224609379,-36.43257006129906
-1.854201050877542,125.92620849609379,2.8618776567820916
-1.854201050877542,126.02386474609379,30.394246482237975
-1.854201050877542,126.12152099609379,-33.052837092887295
-1.854201050877542,126.21917724609379,9.514668380535873
-1.854201050877542,126.31683349609379,-27.848509070071998
-1.854201050877542,126.41448974609379,38.71415009470937
-1.854201050877542,126.51214599609379,-46.25625969137012
-1.854201050877542,126.60980224609379,-40.335931443795374
-1.854201050877542,126.70745849609379,-50.0
-1.854201050877542,126.80511474609379,-50.0
-1.854201050877542,126.90277099609379,-25.33134808715184
-1.854201050877542,127.00042724609379,6.194143889984254
-1.854201050877542,127.09808349609379,-45.28661083816657
-1.854201050877542,127.19573974609379,89.46829022814569
-1.854201050877542,127.29339599609379,49.56515921477707
-1.854201050877542,127.39105224609379,4.354628359887734
-1.854201050877542,127.48870849609379,-5.5021789678530695
-1.854201050877542,127.58636474609379,-32.63798641580503
-1.854201050877542,127.68402099609379,-28.31447055616693
-1.854201050877542,127.78167724609379,-9.12492995140623
-1.854201050877542,127.87933349609379,76.60613997236445
-1.854201050877542,127.97698974609379,-48.458358499101315
-1.854201050877542,128.0746459960938,-44.522212179516664
-1.854201050877542,128.1723022460938,9.13552395507157
-1.854201050877542,128.2699584960938,-16.58667589823522
-1.854201050877542,128.3676147460938,64.35064054988356
-1.854201050877542,128.4652709960938,20.67086636892151
-1.854201050877542,128.5629272460938,-38.053952197070714
-1.854201050877542,128.6605834960938,-8.327708755722313
-1.854201050877542,128.7582397460938,19.321857108442387
-1.854201050877542,128.8558959960938,-44.14214181653751
-1.854201050877542,128.9535522460938,7.232392917884177
-1.854201050877542,129.0512084960938,-34.64743146124785
-1.854201050877542,129.1488647460938,32.05639175335284
-1.854201050877542,129.2465209960938,-25.310506008049487
-1.854201050877542,129.3441772460938,-35.66226014114455
-1.854201050877542,129.4418334960938,13.88335310534066
-1.854201050877542,129.5394897460938,5.763394640345716
-1.854201050877542,129.6371459960938,4.631375859317963
-1.854201050877542,129.7348022460938,-4.7892792732722285
-1.854201050877542,129.8324584960938,-1.637006213253379
-1.854201050877542,129.9301147460938,11.734860508019622
-1.854201050877542,130.0277709960938,-14.78652296321875
-1.854201050877542,130.1254272460938,17.36767620451009
-1.854201050877542,130.2230834960938,4.079607332435856
-1.854201050877542,130.3207397460938,-29.802614382868413
-1.854201050877542,130.4183959960938,-39.911361086853034
-1.854201050877542,130.5160522460938,-36.87571563260029
-1.854201050877542,130.6137084960938,5.191978921445063
-1.854201050877542,130.7113647460938,-42.437525193252704
-1.854201050877542,130.8090209960938,25.39816931946602
-1.854201050877542,130.9066772460938,-41.757871782206564
-1.854201050877542,131.0043334960938,18.143353993398662
-1.854201050877542,131.1019897460938,28.33801318318605
-1.854201050877542,131.1996459960938,-32.095006694662175
-1.854201050877542,131.2973022460938,-0.83765346262674
-1.854201050877542,131.3949584960938,-31.874262955916713
-1.854201050877542,131.4926147460938,137.69882128990983
-1.854201050877542,131.5902709960938,49.79236980401218
-1.854201050877542,131.6879272460938,-41.69523330183388
-1.854201050877542,131.7855834960938,26.24742282389336
-1.854201050877542,131.8832397460938,38.539858586830746
-1.854201050877542,131.9808959960938,-50.0
-1.854201050877542,132.0785522460938,-50.0
-1.854201050877542,132.1762084960938,16.07654187802825
-1.854201050877542,132.2738647460938,73.42062531068154
-1.854201050877542,132.3715209960938,-11.426803419888827
-1.854201050877542,132.4691772460938,71.68425758686206
-1.854201050877542,132.5668334960938,-10.454529664473718
-1.854201050877542,132.6644897460938,28.50157323226844
-1.854201050877542,132.7621459960938,27.937433895906224
-1.854201050877542,132.8598022460938,-9.098853342649086
-1.854201050877542,132.9574584960938,35.39199933082712
-1.854201050877542,133.0551147460938,13.796812132391914
-1.854201050877542,133.1527709960938,-7.007086617380665
-1.854201050877542,133.2504272460938,-38.11397710598792
-1.854201050877542,133.3480834960938,-14.918827564397162
-1.854201050877542,133.4457397460938,-31.60061148633805
-1.854201050877542,133.5433959960938,-40.704122932954505
-1.854201050877542,133.6410522460938,21.761777303070062
-1.854201050877542,133.7387084960938,-45.653804862732535
-1.854201050877542,133.8363647460938,-14.024895973209475
-1.854201050877542,133.9340209960938,43.105634635740145
-1.854201050877542,134.0316772460938,0.2600518099730351
-1.854201050877542,134.1293334960938,-21.80087526129519
-1.854201050877542,134.2269897460938,23.409524946213224
-1.854201050877542,134.3246459960938,14.78161980921604
-1.854201050877542,134.4223022460938,-31.155579157652795
-1.854201050877542,134.5199584960938,-27.866275529817745
-1.854201050877542,134.6176147460938,-10.584784901235054
-1.854201050877542,134.7152709960938,-21.884649854419227
-1.854201050877542,134.8129272460938,31.288728938725285
-1.854201050877542,134.9105834960938,-3.574502560050938
-1.854201050877542,135.0082397460938,69.54343645986198
-1.854201050877542,135.1058959960938,-24.254607185014144
-1.854201050877542,135.2035522460938,-3.230865577591757
-1.854201050877542,135.3012084960938,-50.0
-1.854201050877542,135.3988647460938,-50.0
-1.854201050877542,135.4965209960938,6.725561136879101
-1.854201050877542,135.5941772460938,-14.482426517229214
-1.854201050877542,135.6918334960938,-43.5564548403039
-1.854201050877542,135.7894897460938,-9.261615606249414
-1.854201050877542,135.8871459960938,-45.817635628942455
-1.854201050877542,135.9848022460938,-50.0
-1.854201050877542,136.0824584960938,-50.0
-1.854201050877542,136.1801147460938,-50.0
-1.854201050877542,136.2777709960938,-50.0
-1.854201050877542,136.3754272460938,-50.0
-1.854201050877542,136.4730834960938,-50.0
-1.854201050877542,136.5707397460938,-40.237124899787666
-1.854201050877542,136.6683959960938,-6.859240959453707
-1.854201050877542,136.7660522460938,-47.39405253543193
-1.854201050877542,136.8637084960938,-44.37769314605353
-1.854201050877542,136.9613647460938,33.15697807790542
-1.854201050877542,137.0590209960938,89.58712952756548
-1.854201050877542,137.1566772460938,-21.28845556918893
-1.854201050877542,137.2543334960938,49.89882433094179
-1.854201050877542,137.3519897460938,18.59901799495347
-1.854201050877542,137.4496459960938,44.14704129128124
-1.854201050877542,137.5473022460938,247.13999437405516
-1.854201050877542,137.6449584960938,4.96346099371538
-1.854201050877542,137.7426147460938,50.64761116554578
-1.854201050877542,137.8402709960938,9.834402064618132
-1.854201050877542,137.9379272460938,34.78655012955542
-1.854201050877542,138.0355834960938,-26.0553279382053
-1.854201050877542,138.1332397460938,-21.33721776479349
-1.854201050877542,138.2308959960938,-29.387494963817762
-1.854201050877542,138.3285522460938,36.53509375252672
-1.854201050877542,138.4262084960938,-3.5258628789151913
-1.854201050877542,138.5238647460938,5.761457121233313
-1.854201050877542,138.6215209960938,-31.59046547254454
-1.854201050877542,138.7191772460938,-34.61080311380017
-1.854201050877542,138.8168334960938,21.75066058466811
-1.854201050877542,138.9144897460938,-15.02999103866641
-1.854201050877542,139.0121459960938,-49.38240231699017
-1.854201050877542,139.1098022460938,-47.031506823433794
-1.854201050877542,139.2074584960938,-47.62713844343474
-1.854201050877542,139.3051147460938,-46.47749228445921
-1.854201050877542,139.4027709960938,-37.656408349101575
-1.854201050877542,139.5004272460938,-8.393419548966783
-1.854201050877542,139.5980834960938,9.264365445515992
-1.854201050877542,139.6957397460938,-49.93190253608164
-1.854201050877542,139.7933959960938,0.6099333310886408
-1.854201050877542,139.8910522460938,14.847831919757994
-1.854201050877542,139.9887084960938,-14.621292869870956
-1.854201050877542,140.0863647460938,67.9188675589244
-1.854201050877542,140.1840209960938,-30.18641315289357
-1.854201050877542,140.2816772460938,-17.56761989878268
-1.854201050877542,140.3793334960938,75.2546079841984
-1.854201050877542,140.4769897460938,14.840779868445125
-1.854201050877542,140.5746459960938,-41.72082634333505
-1.854201050877542,140.6723022460938,57.84030168358224
-1.854201050877542,140.7699584960938,-25.500432762269227
-1.854201050877542,140.8676147460938,8.949262695734973
-1.854201050877542,140.9652709960938,-50.0
-1.854201050877542,141.0629272460938,-50.0
-1.854201050877542,141.1605834960938,-50.0
-1.854201050877542,141.2582397460938,-50.0
-1.854201050877542,141.3558959960938,-18.936748199716313
-1.854201050877542,141.4535522460938,56.97136709576988
-1.854201050877542,141.5512084960938,-30.32218066700963
-1.854201050877542,141.6488647460938,-49.6974981972263
-1.854201050877542,141.7465209960938,-50.0
-1.854201050877542,141.8441772460938,-50.0
-1.854201050877542,141.9418334960938,-45.05228180629838
-1.854201050877542,142.0394897460938,-5.5987081536469745
-1.854201050877542,142.1371459960938,113.51867043572827
-1.854201050877542,142.2348022460938,12.600448864288147
-1.854201050877542,142.3324584960938,27.27132711149605
-1.854201050877542,142.4301147460938,56.73215948122733
-1.854201050877542,142.5277709960938,36.22150437365626
-1.854201050877542,142.6254272460938,-38.715436729017256
-1.854201050877542,142.7230834960938,-27.56979917809171
-1.854201050877542,142.8207397460938,41.30790354399396
-1.854201050877542,142.9183959960938,47.272332525566085
-1.854201050877542,143.0160522460938,-15.27920717140514
-1.854201050877542,143.1137084960938,-6.066377008649546
-1.854201050877542,143.2113647460938,21.793750274299256
-1.854201050877542,143.3090209960938,-6.445204183682023
-1.854201050877542,143.4066772460938,-9.463424902831967
-1.854201050877542,143.5043334960938,21.413116209445235
-1.854201050877542,143.6019897460938,16.14450816567073
-1.854201050877542,143.6996459960938,-24.68016742148358
-1.854201050877542,143.7973022460938,-27.590026632765348
-1.854201050877542,143.8949584960938,4.930052063656753
-1.854201050877542,143.9926147460938,-34.21818601441931
-1.854201050877542,144.0902709960938,8.604998327320232
-1.854201050877542,144.1879272460938,-32.59502962272353
-1.854201050877542,144.2855834960938,50.24105119144883
-1.854201050877542,144.3832397460938,54.91464579669304
-1.854201050877542,144.4808959960938,-46.16228382749315
-1.854201050877542,144.5785522460938,-40.89834187901481
-1.854201050877542,144.6762084960938,-10.204886561215503
-1.854201050877542,144.7738647460938,-43.66476294198692
-1.854201050877542,144.8715209960938,3.778579658265947
-1.854201050877542,144.9691772460938,-16.398820469269104
-1.854201050877542,145.0668334960938,16.77671097957149
-1.854201050877542,145.1644897460938,30.448433330395886
-1.854201050877542,145.2621459960938,91.40617380974473
-1.854201050877542,145.3598022460938,10.41514082106572
-1.854201050877542,145.4574584960938,-20.903185192752886
-1.854201050877542,145.5551147460938,-5.40270811637626
-1.854201050877542,145.6527709960938,-23.4000514151857
-1.854201050877542,145.7504272460938,121.48064271524214
-1.854201050877542,145.8480834960938,-0.26435312650155396
-1.854201050877542,145.9457397460938,16.717792160351536
-1.854201050877542,146.0433959960938,-31.17753423437302
-1.854201050877542,146.1410522460938,68.30285912898204
-1.854201050877542,146.2387084960938,-32.93740560125847
-1.854201050877542,146.3363647460938,-3.8895284583577308
-1.854201050877542,146.4340209960938,-17.543603440947848
-1.854201050877542,146.5316772460938,-3.830609197513688
-1.854201050877542,146.6293334960938,8.145669621219447
-1.854201050877542,146.7269897460938,4.652039149274202
-1.854201050877542,146.8246459960938,50.741562060958856
-1.854201050877542,146.9223022460938,15.72460118281225
-1.854201050877542,147.0199584960938,-50.0
-1.854201050877542,147.1176147460938,-50.0
-1.854201050877542,147.2152709960938,38.926743923914415
-1.854201050877542,147.3129272460938,42.77007234801515
-1.854201050877542,147.4105834960938,-13.844414332447819
-1.854201050877542,147.5082397460938,-23.585880968104274
-1.854201050877542,147.6058959960938,-46.68488965988062
-1.854201050877542,147.7035522460938,-41.48105267606101
-1.854201050877542,147.8012084960938,13.315040555412999
-1.854201050877542,147.8988647460938,-47.69747530773537
-1.854201050877542,147.9965209960938,-48.49814810196916
-1.854201050877542,148.0941772460938,-48.852084285293735
-1.854201050877542,148.1918334960938,1.698457774364769
-1.854201050877542,148.2894897460938,34.27866755747104
-1.854201050877542,148.3871459960938,-47.02584842655632
-1.854201050877542,148.4848022460938,64.27416235599303
-1.854201050877542,148.5824584960938,-43.778898368551275
-1.854201050877542,148.6801147460938,31.733821722794445
-1.854201050877542,148.7777709960938,37.955802145215216
-1.854201050877542,148.8754272460938,28.340778830976433
-1.854201050877542,148.9730834960938,14.620826095833237
-1.854201050877542,149.0707397460938,49.20793991031553
-1.854201050877542,149.1683959960938,-5.604311516155697
-1.854201050877542,149.2660522460938,-46.858523979276356
-1.854201050877542,149.3637084960938,12.347335871277956
-1.854201050877542,149.4613647460938,-25.354936935386956
-1.854201050877542,149.5590209960938,6.860053955412575
-1.854201050877542,149.6566772460938,76.2825494074315
-1.854201050877542,149.7543334960938,6.222609308554269
-1.854201050877542,149.8519897460938,-11.171809846115984
-1.854201050877542,149.9496459960938,-50.0
-1.854201050877542,150.0473022460938,-50.0
-1.854201050877542,150.1449584960938,-23.23356911306347
-1.854201050877542,150.2426147460938,-48.02865986700091
-1.854201050877542,150.3402709960938,46.341998682274735
-1.854201050877542,150.4379272460938,-30.756700546809245
-1.854201050877542,150.5355834960938,54.761392833006894
-1.854201050877542,150.6332397460938,70.06751661684434
-1.854201050877542,150.7308959960938,65.77622923036408
-1.854201050877542,150.8285522460938,2.74075758934017
-1.854201050877542,150.9262084960938,-50.0
-1.854201050877542,151.0238647460938,-50.0
-1.854201050877542,151.1215209960938,73.63831330519237
-1.854201050877542,151.2191772460938,-16.10525923224823
-1.854201050877542,151.3168334960938,32.11898476431661
-1.854201050877542,151.4144897460938,-38.55190330872388
-1.854201050877542,151.5121459960938,-17.538092305755335
-1.854201050877542,151.6098022460938,57.87601610395723
-1.854201050877542,151.7074584960938,52.30177177818139
-1.854201050877542,151.8051147460938,7.353422581454126
-1.854201050877542,151.9027709960938,27.059035288802704
-1.854201050877542,152.0004272460938,-46.55079735162208
