id,ym,ShannonBD,PI,Temp,Wind,Pop,Duration,Carbon,Water,Green,Farm,Grass,Ndvi,Nightlight,LAI,desert_gobi,poverty_county,north_region
510116,202110,2.8733,6.0,17.1942,1.6175,6.8175,2.4681,15.6807,0.0096,0.0498,0.744,0.0014,67.7379,45.8551,0.6876,0,0,0
510116,202111,2.5878,6.0,17.1942,1.6175,6.8175,1.874,15.6807,0.0096,0.0498,0.744,0.0014,67.7379,45.8551,0.6876,0,0,0
510116,202112,2.3638,6.0,17.1942,1.6175,6.8175,1.9752,15.6807,0.0096,0.0498,0.744,0.0014,67.7379,45.8551,0.6876,0,0,0
510116,202201,3.1606,6.6,17.9247,1.6702,6.8265,1.1612,15.5894,0.0081,0.0567,0.7287,0.0012,66.995,57.1907,0.7277,0,0,0
510116,202202,2.5018,6.6,17.9247,1.6702,6.8265,0.8307,15.5894,0.0081,0.0567,0.7287,0.0012,66.995,57.1907,0.7277,0,0,0
510116,202203,3.3955,6.6,17.9247,1.6702,6.8265,4.9045,15.5894,0.0081,0.0567,0.7287,0.0012,66.995,57.1907,0.7277,0,0,0
510116,202204,3.4004,6.6,17.9247,1.6702,6.8265,5.5797,15.5894,0.0081,0.0567,0.7287,0.0012,66.995,57.1907,0.7277,0,0,0
510116,202205,3.3061,6.6,17.9247,1.6702,6.8265,2.1164,15.5894,0.0081,0.0567,0.7287,0.0012,66.995,57.1907,0.7277,0,0,0
510116,202206,3.0256,6.6,17.9247,1.6702,6.8265,2.1006,15.5894,0.0081,0.0567,0.7287,0.0012,66.995,57.1907,0.7277,0,0,0
510116,202207,3.1099,6.6,17.9247,1.6702,6.8265,1.3437,15.5894,0.0081,0.0567,0.7287,0.0012,66.995,57.1907,0.7277,0,0,0
510116,202208,3.2708,6.6,17.9247,1.6702,6.8265,3.2958,15.5894,0.0081,0.0567,0.7287,0.0012,66.995,57.1907,0.7277,0,0,0
510116,202209,2.6439,6.6,17.9247,1.6702,6.8265,2.8515,15.5894,0.0081,0.0567,0.7287,0.0012,66.995,57.1907,0.7277,0,0,0
510116,202210,3.0425,6.6,17.9247,1.6702,6.8265,2.1989,15.5894,0.0081,0.0567,0.7287,0.0012,66.995,57.1907,0.7277,0,0,0
510116,202211,2.8282,6.6,17.9247,1.6702,6.8265,1.7561,15.5894,0.0081,0.0567,0.7287,0.0012,66.995,57.1907,0.7277,0,0,0
510116,202212,2.9401,6.6,17.9247,1.6702,6.8265,3.3512,15.5894,0.0081,0.0567,0.7287,0.0012,66.995,57.1907,0.7277,0,0,0
510116,202301,1.8502,10.5,18.0532,1.7004,6.8428,1.4267,15.6554,0.0078,0.0563,0.7266,0.0013,66.8815,56.5944,0.7191,0,0,0
510116,202302,2.4918,10.5,18.0532,1.7004,6.8428,1.3091,15.6554,0.0078,0.0563,0.7266,0.0013,66.8815,56.5944,0.7191,0,0,0
510116,202303,3.3358,10.5,18.0532,1.7004,6.8428,1.6325,15.6554,0.0078,0.0563,0.7266,0.0013,66.8815,56.5944,0.7191,0,0,0
510116,202304,3.2449,10.5,18.0532,1.7004,6.8428,2.1413,15.6554,0.0078,0.0563,0.7266,0.0013,66.8815,56.5944,0.7191,0,0,0
510116,202305,3.1967,10.5,18.0532,1.7004,6.8428,0.9659,15.6554,0.0078,0.0563,0.7266,0.0013,66.8815,56.5944,0.7191,0,0,0
510116,202306,3.342,10.5,18.0532,1.7004,6.8428,5.335,15.6554,0.0078,0.0563,0.7266,0.0013,66.8815,56.5944,0.7191,0,0,0
510116,202307,3.5176,10.5,18.0532,1.7004,6.8428,1.188,15.6554,0.0078,0.0563,0.7266,0.0013,66.8815,56.5944,0.7191,0,0,0
510116,202308,3.3332,10.5,18.0532,1.7004,6.8428,3.5212,15.6554,0.0078,0.0563,0.7266,0.0013,66.8815,56.5944,0.7191,0,0,0
510116,202309,3.5361,10.5,18.0532,1.7004,6.8428,3.5546,15.6554,0.0078,0.0563,0.7266,0.0013,66.8815,56.5944,0.7191,0,0,0
510116,202310,3.1086,10.5,18.0532,1.7004,6.8428,0.9466,15.6554,0.0078,0.0563,0.7266,0.0013,66.8815,56.5944,0.7191,0,0,0
510116,202311,1.2188,10.5,18.0532,1.7004,6.8428,1.2172,15.6554,0.0078,0.0563,0.7266,0.0013,66.8815,56.5944,0.7191,0,0,0
510116,202312,2.4821,10.5,18.0532,1.7004,6.8428,2.5428,15.6554,0.0078,0.0563,0.7266,0.0013,66.8815,56.5944,0.7191,0,0,0
510117,201601,1.8997,5.0,16.4486,1.3547,7.3395,0.0,14.526,0.0015,0.0001,0.7907,0.0024,68.2955,38.1682,0.6352,0,0,0
510117,201603,1.4789,5.0,16.4486,1.3547,7.3395,0.0,14.526,0.0015,0.0001,0.7907,0.0024,68.2955,38.1682,0.6352,0,0,0
510117,201704,2.4576,5.0,16.4634,1.3517,7.3746,0.0,14.5057,0.0015,0.0001,0.7862,0.0015,68.3892,37.2949,0.6329,0,0,0
510117,201712,3.1049,5.0,16.4634,1.3517,7.3746,1.0986,14.5057,0.0015,0.0001,0.7862,0.0015,68.3892,37.2949,0.6329,0,0,0
510117,201809,0.0,5.0,16.1193,1.3803,7.3785,2.7726,14.4846,0.0015,0.0002,0.781,0.0014,65.9374,38.7396,0.622,0,0,0
510117,201902,2.2913,5.0,16.1244,1.3469,7.382,1.0986,14.4806,0.0014,0.0001,0.7749,0.0013,64.2333,39.5507,0.5678,0,0,0
510117,201903,3.0603,5.0,16.1244,1.3469,7.382,5.8901,14.4806,0.0014,0.0001,0.7749,0.0013,64.2333,39.5507,0.5678,0,0,0
510117,201905,2.2848,5.0,16.1244,1.3469,7.382,0.6931,14.4806,0.0014,0.0001,0.7749,0.0013,64.2333,39.5507,0.5678,0,0,0
510117,201909,2.2997,5.0,16.1244,1.3469,7.382,0.9163,14.4806,0.0014,0.0001,0.7749,0.0013,64.2333,39.5507,0.5678,0,0,0
510117,202007,1.7628,5.0,15.5571,1.3304,7.3852,0.9598,14.5097,0.0015,0.0001,0.7666,0.0009,64.8532,37.1736,0.6027,0,0,0
510117,202101,2.6742,6.0,15.6375,1.251,7.3881,0.8473,14.5346,0.0014,0.0001,0.7641,0.001,66.7962,39.9907,0.577,0,0,0
510117,202103,1.6596,6.0,15.6375,1.251,7.3881,0.6506,14.5346,0.0014,0.0001,0.7641,0.001,66.7962,39.9907,0.577,0,0,0
510117,202104,2.1622,6.0,15.6375,1.251,7.3881,2.1972,14.5346,0.0014,0.0001,0.7641,0.001,66.7962,39.9907,0.577,0,0,0
510117,202105,0.8487,6.0,15.6375,1.251,7.3881,0.2751,14.5346,0.0014,0.0001,0.7641,0.001,66.7962,39.9907,0.577,0,0,0
510117,202108,1.9773,6.0,15.6375,1.251,7.3881,0.6931,14.5346,0.0014,0.0001,0.7641,0.001,66.7962,39.9907,0.577,0,0,0
510117,202109,0.6365,6.0,15.6375,1.251,7.3881,0.6931,14.5346,0.0014,0.0001,0.7641,0.001,66.7962,39.9907,0.577,0,0,0
510117,202111,3.6889,6.0,15.6375,1.251,7.3881,2.6741,14.5346,0.0014,0.0001,0.7641,0.001,66.7962,39.9907,0.577,0,0,0
510117,202112,2.0794,6.0,15.6375,1.251,7.3881,2.3354,14.5346,0.0014,0.0001,0.7641,0.001,66.7962,39.9907,0.577,0,0,0
510117,202201,3.1184,6.6,16.1423,1.336,7.3971,0.6931,14.503,0.0007,0.0001,0.7528,0.001,65.2654,47.081,0.5995,0,0,0
510117,202202,1.9459,6.6,16.1423,1.336,7.3971,2.6391,14.503,0.0007,0.0001,0.7528,0.001,65.2654,47.081,0.5995,0,0,0
510117,202203,2.6459,6.6,16.1423,1.336,7.3971,5.8901,14.503,0.0007,0.0001,0.7528,0.001,65.2654,47.081,0.5995,0,0,0
510117,202204,2.8455,6.6,16.1423,1.336,7.3971,1.204,14.503,0.0007,0.0001,0.7528,0.001,65.2654,47.081,0.5995,0,0,0
510117,202205,0.9503,6.6,16.1423,1.336,7.3971,0.6931,14.503,0.0007,0.0001,0.7528,0.001,65.2654,47.081,0.5995,0,0,0
510117,202206,2.3937,6.6,16.1423,1.336,7.3971,0.6931,14.503,0.0007,0.0001,0.7528,0.001,65.2654,47.081,0.5995,0,0,0
510117,202208,2.1586,6.6,16.1423,1.336,7.3971,0.6931,14.503,0.0007,0.0001,0.7528,0.001,65.2654,47.081,0.5995,0,0,0
510117,202210,3.0833,6.6,16.1423,1.336,7.3971,1.7424,14.503,0.0007,0.0001,0.7528,0.001,65.2654,47.081,0.5995,0,0,0
510117,202211,2.9129,6.6,16.1423,1.336,7.3971,1.6105,14.503,0.0007,0.0001,0.7528,0.001,65.2654,47.081,0.5995,0,0,0
510117,202212,2.356,6.6,16.1423,1.336,7.3971,0.9074,14.503,0.0007,0.0001,0.7528,0.001,65.2654,47.081,0.5995,0,0,0
510117,202301,3.6364,10.5,16.3381,1.3226,7.3893,0.665,14.556,0.0007,0.0001,0.7502,0.0011,64.0652,49.4398,0.6485,0,0,0
510117,202302,3.4507,10.5,16.3381,1.3226,7.3893,0.8824,14.556,0.0007,0.0001,0.7502,0.0011,64.0652,49.4398,0.6485,0,0,0
510117,202303,3.726,10.5,16.3381,1.3226,7.3893,0.902,14.556,0.0007,0.0001,0.7502,0.0011,64.0652,49.4398,0.6485,0,0,0
510117,202304,2.8514,10.5,16.3381,1.3226,7.3893,0.7213,14.556,0.0007,0.0001,0.7502,0.0011,64.0652,49.4398,0.6485,0,0,0
510117,202305,2.303,10.5,16.3381,1.3226,7.3893,1.4271,14.556,0.0007,0.0001,0.7502,0.0011,64.0652,49.4398,0.6485,0,0,0
510117,202306,2.3036,10.5,16.3381,1.3226,7.3893,1.0473,14.556,0.0007,0.0001,0.7502,0.0011,64.0652,49.4398,0.6485,0,0,0
510117,202307,1.6112,10.5,16.3381,1.3226,7.3893,0.6931,14.556,0.0007,0.0001,0.7502,0.0011,64.0652,49.4398,0.6485,0,0,0
510117,202308,1.9459,10.5,16.3381,1.3226,7.3893,0.6931,14.556,0.0007,0.0001,0.7502,0.0011,64.0652,49.4398,0.6485,0,0,0
510117,202309,3.1297,10.5,16.3381,1.3226,7.3893,0.6865,14.556,0.0007,0.0001,0.7502,0.0011,64.0652,49.4398,0.6485,0,0,0
510117,202310,2.1137,10.5,16.3381,1.3226,7.3893,0.8437,14.556,0.0007,0.0001,0.7502,0.0011,64.0652,49.4398,0.6485,0,0,0
510117,202311,3.3976,10.5,16.3381,1.3226,7.3893,1.058,14.556,0.0007,0.0001,0.7502,0.0011,64.0652,49.4398,0.6485,0,0,0
510117,202312,2.9203,10.5,16.3381,1.3226,7.3893,0.7706,14.556,0.0007,0.0001,0.7502,0.0011,64.0652,49.4398,0.6485,0,0,0
510118,201903,2.0253,5.0,17.1917,1.5497,6.5784,1.0986,13.6097,0.0298,0.005,0.8235,0.0015,65.0589,35.6333,0.5541,0,0,0
510118,202011,2.4981,5.0,17.1416,1.6222,6.5815,2.1691,13.6532,0.0279,0.0052,0.8196,0.0014,64.7696,31.6657,0.6011,0,0,0
510118,202012,2.6423,5.0,17.1416,1.6222,6.5815,1.8192,13.6532,0.0279,0.0052,0.8196,0.0014,64.7696,31.6657,0.6011,0,0,0
510118,202101,3.2624,6.4,17.0098,1.5015,6.5843,1.1474,13.6748,0.0271,0.006,0.8183,0.0012,65.7622,33.8967,0.6183,0,0,0
510118,202102,2.2446,6.4,17.0098,1.5015,6.5843,0.7732,13.6748,0.0271,0.006,0.8183,0.0012,65.7622,33.8967,0.6183,0,0,0
510118,202105,2.708,6.4,17.0098,1.5015,6.5843,0.6931,13.6748,0.0271,0.006,0.8183,0.0012,65.7622,33.8967,0.6183,0,0,0
510118,202106,2.9444,6.4,17.0098,1.5015,6.5843,0.6931,13.6748,0.0271,0.006,0.8183,0.0012,65.7622,33.8967,0.6183,0,0,0
510118,202109,3.0268,6.4,17.0098,1.5015,6.5843,2.3514,13.6748,0.0271,0.006,0.8183,0.0012,65.7622,33.8967,0.6183,0,0,0
510118,202110,2.9561,6.4,17.0098,1.5015,6.5843,1.7918,13.6748,0.0271,0.006,0.8183,0.0012,65.7622,33.8967,0.6183,0,0,0
510118,202111,2.5282,6.4,17.0098,1.5015,6.5843,1.0986,13.6748,0.0271,0.006,0.8183,0.0012,65.7622,33.8967,0.6183,0,0,0
510118,202112,3.5774,6.4,17.0098,1.5015,6.5843,4.4233,13.6748,0.0271,0.006,0.8183,0.0012,65.7622,33.8967,0.6183,0,0,0
510118,202201,3.6452,9.5,17.6279,1.5521,6.5933,1.5883,13.6325,0.0214,0.0046,0.8185,0.0015,65.1475,46.0547,0.6237,0,0,0
510118,202202,2.9121,9.5,17.6279,1.5521,6.5933,1.8165,13.6325,0.0214,0.0046,0.8185,0.0015,65.1475,46.0547,0.6237,0,0,0
510118,202203,3.606,9.5,17.6279,1.5521,6.5933,1.2753,13.6325,0.0214,0.0046,0.8185,0.0015,65.1475,46.0547,0.6237,0,0,0
510118,202204,3.46,9.5,17.6279,1.5521,6.5933,1.5041,13.6325,0.0214,0.0046,0.8185,0.0015,65.1475,46.0547,0.6237,0,0,0
510118,202205,3.6125,9.5,17.6279,1.5521,6.5933,0.8755,13.6325,0.0214,0.0046,0.8185,0.0015,65.1475,46.0547,0.6237,0,0,0
510118,202206,3.4796,9.5,17.6279,1.5521,6.5933,0.9886,13.6325,0.0214,0.0046,0.8185,0.0015,65.1475,46.0547,0.6237,0,0,0
510118,202207,2.5733,9.5,17.6279,1.5521,6.5933,1.6094,13.6325,0.0214,0.0046,0.8185,0.0015,65.1475,46.0547,0.6237,0,0,0
510118,202208,3.3917,9.5,17.6279,1.5521,6.5933,1.2856,13.6325,0.0214,0.0046,0.8185,0.0015,65.1475,46.0547,0.6237,0,0,0
510118,202209,2.607,9.5,17.6279,1.5521,6.5933,2.2395,13.6325,0.0214,0.0046,0.8185,0.0015,65.1475,46.0547,0.6237,0,0,0
510118,202210,3.2877,9.5,17.6279,1.5521,6.5933,1.2641,13.6325,0.0214,0.0046,0.8185,0.0015,65.1475,46.0547,0.6237,0,0,0
510118,202211,3.2524,9.5,17.6279,1.5521,6.5933,2.3434,13.6325,0.0214,0.0046,0.8185,0.0015,65.1475,46.0547,0.6237,0,0,0
510118,202212,3.7569,9.5,17.6279,1.5521,6.5933,3.5099,13.6325,0.0214,0.0046,0.8185,0.0015,65.1475,46.0547,0.6237,0,0,0
510118,202301,3.3535,14.2,17.8522,1.5809,6.6093,3.7973,13.7,0.0195,0.0041,0.8196,0.0016,67.2199,43.7933,0.6441,0,0,0
510118,202302,2.8051,14.2,17.8522,1.5809,6.6093,1.6094,13.7,0.0195,0.0041,0.8196,0.0016,67.2199,43.7933,0.6441,0,0,0
510118,202303,3.5345,14.2,17.8522,1.5809,6.6093,3.7066,13.7,0.0195,0.0041,0.8196,0.0016,67.2199,43.7933,0.6441,0,0,0
510118,202304,4.159,14.2,17.8522,1.5809,6.6093,1.2528,13.7,0.0195,0.0041,0.8196,0.0016,67.2199,43.7933,0.6441,0,0,0
510118,202306,2.2973,14.2,17.8522,1.5809,6.6093,1.0473,13.7,0.0195,0.0041,0.8196,0.0016,67.2199,43.7933,0.6441,0,0,0
510118,202307,2.2868,14.2,17.8522,1.5809,6.6093,1.0986,13.7,0.0195,0.0041,0.8196,0.0016,67.2199,43.7933,0.6441,0,0,0
510118,202308,3.0241,14.2,17.8522,1.5809,6.6093,1.0565,13.7,0.0195,0.0041,0.8196,0.0016,67.2199,43.7933,0.6441,0,0,0
510118,202309,3.4248,14.2,17.8522,1.5809,6.6093,1.3295,13.7,0.0195,0.0041,0.8196,0.0016,67.2199,43.7933,0.6441,0,0,0
510118,202310,3.9044,14.2,17.8522,1.5809,6.6093,1.361,13.7,0.0195,0.0041,0.8196,0.0016,67.2199,43.7933,0.6441,0,0,0
510118,202311,3.3901,14.2,17.8522,1.5809,6.6093,0.6931,13.7,0.0195,0.0041,0.8196,0.0016,67.2199,43.7933,0.6441,0,0,0
510118,202312,3.1162,14.2,17.8522,1.5809,6.6093,1.0284,13.7,0.0195,0.0041,0.8196,0.0016,67.2199,43.7933,0.6441,0,0,0
510121,201511,1.9152,2.0,17.8589,1.8106,6.1475,0.0,15.6568,0.0165,0.0397,0.8882,0.0014,71.8267,7.2984,0.7734,0,0,0
510121,201901,2.4842,5.0,17.0895,1.7319,6.1697,1.0025,15.7023,0.0153,0.0445,0.8882,0.0009,72.1594,12.4956,0.7809,0,0,0
510121,202010,3.5952,5.0,17.2227,1.87,6.1728,4.8203,15.6941,0.0153,0.06,0.8797,0.0006,71.735,9.1122,0.7669,0,0,0
510121,202102,2.3694,6.4,17.0392,1.7365,6.1756,1.8908,15.782,0.0152,0.0717,0.8671,0.0006,72.5508,10.5522,0.8114,0,0,0
510121,202105,3.5366,6.4,17.0392,1.7365,6.1756,5.0761,15.782,0.0152,0.0717,0.8671,0.0006,72.5508,10.5522,0.8114,0,0,0
510121,202106,2.7882,6.4,17.0392,1.7365,6.1756,0.6931,15.782,0.0152,0.0717,0.8671,0.0006,72.5508,10.5522,0.8114,0,0,0
510121,202107,2.6345,6.4,17.0392,1.7365,6.1756,1.3987,15.782,0.0152,0.0717,0.8671,0.0006,72.5508,10.5522,0.8114,0,0,0
510121,202108,3.091,6.4,17.0392,1.7365,6.1756,0.6931,15.782,0.0152,0.0717,0.8671,0.0006,72.5508,10.5522,0.8114,0,0,0
510121,202110,2.8341,6.4,17.0392,1.7365,6.1756,4.6299,15.782,0.0152,0.0717,0.8671,0.0006,72.5508,10.5522,0.8114,0,0,0
510121,202111,3.1355,6.4,17.0392,1.7365,6.1756,0.6931,15.782,0.0152,0.0717,0.8671,0.0006,72.5508,10.5522,0.8114,0,0,0
510121,202112,2.6254,6.4,17.0392,1.7365,6.1756,0.6931,15.782,0.0152,0.0717,0.8671,0.0006,72.5508,10.5522,0.8114,0,0,0
510121,202203,3.7458,7.0,17.9332,1.7801,6.1846,0.6931,15.7691,0.0141,0.085,0.8528,0.0006,70.2451,14.4193,0.8972,0,0,0
510121,202204,2.3026,7.0,17.9332,1.7801,6.1846,1.9267,15.7691,0.0141,0.085,0.8528,0.0006,70.2451,14.4193,0.8972,0,0,0
510121,202205,2.1789,7.0,17.9332,1.7801,6.1846,1.9071,15.7691,0.0141,0.085,0.8528,0.0006,70.2451,14.4193,0.8972,0,0,0
510121,202207,2.708,7.0,17.9332,1.7801,6.1846,0.6931,15.7691,0.0141,0.085,0.8528,0.0006,70.2451,14.4193,0.8972,0,0,0
510121,202209,1.8987,7.0,17.9332,1.7801,6.1846,2.0281,15.7691,0.0141,0.085,0.8528,0.0006,70.2451,14.4193,0.8972,0,0,0
510121,202210,2.8897,7.0,17.9332,1.7801,6.1846,2.3826,15.7691,0.0141,0.085,0.8528,0.0006,70.2451,14.4193,0.8972,0,0,0
510121,202212,3.2898,7.0,17.9332,1.7801,6.1846,1.0217,15.7691,0.0141,0.085,0.8528,0.0006,70.2451,14.4193,0.8972,0,0,0
510121,202301,2.9508,10.5,18.0772,1.7988,6.1929,1.5969,15.8017,0.0138,0.0838,0.8538,0.0006,70.2618,13.2217,0.8224,0,0,0
510121,202302,3.0858,10.5,18.0772,1.7988,6.1929,1.1463,15.8017,0.0138,0.0838,0.8538,0.0006,70.2618,13.2217,0.8224,0,0,0
510121,202303,3.4657,10.5,18.0772,1.7988,6.1929,0.6931,15.8017,0.0138,0.0838,0.8538,0.0006,70.2618,13.2217,0.8224,0,0,0
510121,202304,3.7369,10.5,18.0772,1.7988,6.1929,1.1649,15.8017,0.0138,0.0838,0.8538,0.0006,70.2618,13.2217,0.8224,0,0,0
510121,202305,2.565,10.5,18.0772,1.7988,6.1929,1.3863,15.8017,0.0138,0.0838,0.8538,0.0006,70.2618,13.2217,0.8224,0,0,0
510121,202306,0.4506,10.5,18.0772,1.7988,6.1929,1.1787,15.8017,0.0138,0.0838,0.8538,0.0006,70.2618,13.2217,0.8224,0,0,0
510121,202307,3.0445,10.5,18.0772,1.7988,6.1929,1.6094,15.8017,0.0138,0.0838,0.8538,0.0006,70.2618,13.2217,0.8224,0,0,0
510121,202308,3.2016,10.5,18.0772,1.7988,6.1929,0.85,15.8017,0.0138,0.0838,0.8538,0.0006,70.2618,13.2217,0.8224,0,0,0
510121,202309,3.1172,10.5,18.0772,1.7988,6.1929,1.1341,15.8017,0.0138,0.0838,0.8538,0.0006,70.2618,13.2217,0.8224,0,0,0
510121,202310,1.6123,10.5,18.0772,1.7988,6.1929,1.7836,15.8017,0.0138,0.0838,0.8538,0.0006,70.2618,13.2217,0.8224,0,0,0
510121,202311,0.6365,10.5,18.0772,1.7988,6.1929,0.6931,15.8017,0.0138,0.0838,0.8538,0.0006,70.2618,13.2217,0.8224,0,0,0
510121,202312,3.4768,10.5,18.0772,1.7988,6.1929,1.2806,15.8017,0.0138,0.0838,0.8538,0.0006,70.2618,13.2217,0.8224,0,0,0
510129,201501,1.4865,2.0,13.0528,1.0604,5.7011,0.0,13.64,0.0031,0.4744,0.4562,0.0259,82.2869,3.9429,1.3399,0,0,0
510129,201504,3.114,2.0,13.0528,1.0604,5.7011,3.2189,13.64,0.0031,0.4744,0.4562,0.0259,82.2869,3.9429,1.3399,0,0,0
510129,201507,2.4849,2.0,13.0528,1.0604,5.7011,2.3026,13.64,0.0031,0.4744,0.4562,0.0259,82.2869,3.9429,1.3399,0,0,0
510129,201602,2.8605,5.0,12.7566,1.0573,5.7055,0.0,13.6346,0.003,0.5073,0.4219,0.0265,82.0561,5.1243,1.3033,0,0,0
510129,201607,3.2189,5.0,12.7566,1.0573,5.7055,3.4965,13.6346,0.003,0.5073,0.4219,0.0265,82.0561,5.1243,1.3033,0,0,0
510129,201710,2.4452,5.0,12.8388,1.0352,5.7173,1.1787,13.6152,0.0029,0.5161,0.4118,0.0266,83.3411,5.4496,1.2926,0,0,0
510129,201712,1.3977,5.0,12.8388,1.0352,5.7173,0.55,13.6152,0.0029,0.5161,0.4118,0.0266,83.3411,5.4496,1.2926,0,0,0
510129,201805,3.2822,5.0,12.4954,1.0533,5.7212,2.1401,13.5888,0.0028,0.5279,0.3993,0.0271,80.9711,6.0055,1.3226,0,0,0
510129,201806,3.7612,5.0,12.4954,1.0533,5.7212,2.0794,13.5888,0.0028,0.5279,0.3993,0.0271,80.9711,6.0055,1.3226,0,0,0
510129,201811,3.5553,5.0,12.4954,1.0533,5.7212,1.9459,13.5888,0.0028,0.5279,0.3993,0.0271,80.9711,6.0055,1.3226,0,0,0
510129,201812,2.4488,5.0,12.4954,1.0533,5.7212,1.9459,13.5888,0.0028,0.5279,0.3993,0.0271,80.9711,6.0055,1.3226,0,0,0
510129,201901,2.1972,5.0,12.4779,1.029,5.7248,1.7918,13.5831,0.0028,0.5404,0.3856,0.0277,81.0222,6.2064,1.1831,0,0,0
510129,201902,2.3894,5.0,12.4779,1.029,5.7248,2.2513,13.5831,0.0028,0.5404,0.3856,0.0277,81.0222,6.2064,1.1831,0,0,0
510129,202001,3.0752,5.0,12.322,0.9825,5.7279,1.9459,13.6163,0.0026,0.5278,0.3985,0.0271,81.4322,4.4229,1.4011,0,0,0
510129,202003,2.8966,5.0,12.322,0.9825,5.7279,1.2763,13.6163,0.0026,0.5278,0.3985,0.0271,81.4322,4.4229,1.4011,0,0,0
510129,202006,2.2585,5.0,12.322,0.9825,5.7279,0.9163,13.6163,0.0026,0.5278,0.3985,0.0271,81.4322,4.4229,1.4011,0,0,0
510129,202008,3.5708,5.0,12.322,0.9825,5.7279,3.9187,13.6163,0.0026,0.5278,0.3985,0.0271,81.4322,4.4229,1.4011,0,0,0
510129,202101,2.2533,6.0,12.5383,0.9701,5.7297,2.7295,13.6241,0.0024,0.5356,0.3908,0.0268,82.2403,4.8808,1.2799,0,0,0
510129,202102,2.2806,6.0,12.5383,0.9701,5.7297,1.0986,13.6241,0.0024,0.5356,0.3908,0.0268,82.2403,4.8808,1.2799,0,0,0
510129,202106,3.8249,6.0,12.5383,0.9701,5.7297,1.5686,13.6241,0.0024,0.5356,0.3908,0.0268,82.2403,4.8808,1.2799,0,0,0
510129,202107,3.4059,6.0,12.5383,0.9701,5.7297,0.8109,13.6241,0.0024,0.5356,0.3908,0.0268,82.2403,4.8808,1.2799,0,0,0
510129,202108,4.3425,6.0,12.5383,0.9701,5.7297,4.1239,13.6241,0.0024,0.5356,0.3908,0.0268,82.2403,4.8808,1.2799,0,0,0
510129,202109,1.6094,6.0,12.5383,0.9701,5.7297,2.1972,13.6241,0.0024,0.5356,0.3908,0.0268,82.2403,4.8808,1.2799,0,0,0
510129,202110,2.0024,6.0,12.5383,0.9701,5.7297,1.7918,13.6241,0.0024,0.5356,0.3908,0.0268,82.2403,4.8808,1.2799,0,0,0
510129,202112,2.2738,6.0,12.5383,0.9701,5.7297,1.2123,13.6241,0.0024,0.5356,0.3908,0.0268,82.2403,4.8808,1.2799,0,0,0
510129,202201,3.5754,7.6,12.8375,1.0012,5.7388,3.6395,13.5785,0.0017,0.5208,0.4052,0.0272,83.838,5.2656,1.3693,0,0,0
510129,202202,3.4016,7.6,12.8375,1.0012,5.7388,2.0347,13.5785,0.0017,0.5208,0.4052,0.0272,83.838,5.2656,1.3693,0,0,0
510129,202203,4.0448,7.6,12.8375,1.0012,5.7388,1.6406,13.5785,0.0017,0.5208,0.4052,0.0272,83.838,5.2656,1.3693,0,0,0
510129,202204,3.1362,7.6,12.8375,1.0012,5.7388,1.6503,13.5785,0.0017,0.5208,0.4052,0.0272,83.838,5.2656,1.3693,0,0,0
510129,202205,2.3067,7.6,12.8375,1.0012,5.7388,1.3863,13.5785,0.0017,0.5208,0.4052,0.0272,83.838,5.2656,1.3693,0,0,0
510129,202206,4.0973,7.6,12.8375,1.0012,5.7388,2.6603,13.5785,0.0017,0.5208,0.4052,0.0272,83.838,5.2656,1.3693,0,0,0
510129,202207,3.0865,7.6,12.8375,1.0012,5.7388,1.7228,13.5785,0.0017,0.5208,0.4052,0.0272,83.838,5.2656,1.3693,0,0,0
510129,202208,2.8955,7.6,12.8375,1.0012,5.7388,2.3429,13.5785,0.0017,0.5208,0.4052,0.0272,83.838,5.2656,1.3693,0,0,0
510129,202210,1.6744,7.6,12.8375,1.0012,5.7388,1.7636,13.5785,0.0017,0.5208,0.4052,0.0272,83.838,5.2656,1.3693,0,0,0
510129,202212,2.8913,7.6,12.8375,1.0012,5.7388,1.6314,13.5785,0.0017,0.5208,0.4052,0.0272,83.838,5.2656,1.3693,0,0,0
510129,202301,2.4432,11.1,13.1294,0.9977,5.7417,2.0325,13.6394,0.0015,0.5142,0.4118,0.0272,81.074,4.6643,1.4938,0,0,0
510129,202302,3.7209,11.1,13.1294,0.9977,5.7417,1.4136,13.6394,0.0015,0.5142,0.4118,0.0272,81.074,4.6643,1.4938,0,0,0
510129,202303,3.6275,11.1,13.1294,0.9977,5.7417,2.4345,13.6394,0.0015,0.5142,0.4118,0.0272,81.074,4.6643,1.4938,0,0,0
510129,202304,3.6807,11.1,13.1294,0.9977,5.7417,1.1299,13.6394,0.0015,0.5142,0.4118,0.0272,81.074,4.6643,1.4938,0,0,0
510129,202305,4.1202,11.1,13.1294,0.9977,5.7417,1.8262,13.6394,0.0015,0.5142,0.4118,0.0272,81.074,4.6643,1.4938,0,0,0
510129,202306,4.172,11.1,13.1294,0.9977,5.7417,1.0423,13.6394,0.0015,0.5142,0.4118,0.0272,81.074,4.6643,1.4938,0,0,0
510129,202307,3.6433,11.1,13.1294,0.9977,5.7417,1.7944,13.6394,0.0015,0.5142,0.4118,0.0272,81.074,4.6643,1.4938,0,0,0
510129,202308,3.3193,11.1,13.1294,0.9977,5.7417,1.0676,13.6394,0.0015,0.5142,0.4118,0.0272,81.074,4.6643,1.4938,0,0,0
