source_id,ra,dec,l,b,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,distance_gspphot
504813276106969856,27.774296028267457,56.22581657171888,131.19924022626185,-5.685314210144341,,,,,,,20.89933,21.131252,20.200584,0.9306679,,
505571320651911552,27.55041795522546,56.51534864203075,131.01150171145906,-5.431766258885961,0.1970626326938188,0.12168886,-0.8406238681600227,0.08810576,-0.8570855769364829,0.11097442,18.125162,18.66354,17.467745,1.195795,1.0141932,1288.5873
505571595533274240,27.629881961861155,56.53785119082568,131.04923590960857,-5.3998898795833234,0.7476627964927612,0.9264099,-0.5767679403999811,0.79983455,-0.2876944589031013,0.8118869,20.680437,21.412315,20.10468,1.3076363,1.0425596,
505569744400362240,27.43310826086209,56.40807488918387,130.97241309283717,-5.550906654717953,0.3466266641404242,0.15206741,-1.509663700756506,0.10113547,-2.245962415414189,0.1393391,18.295984,18.826424,17.099934,1.72649,1.0054331,
505571595529923072,27.637934424922037,56.53927440210608,131.05325229438094,-5.39749196923357,0.8604119245876651,0.08965705,-6.349407036270046,0.064516045,-0.0631081227974865,0.08407815,17.632185,18.436907,16.769966,1.6669407,0.99017054,1175.1902
505546276697585920,27.430504209949323,56.39373568009451,130.97424365846476,-5.565202456053831,1.1474645823502023,1.0178704,-1.3681883131587709,0.63334495,-0.6703421126010096,0.77967906,20.602673,21.216808,19.61493,1.6018791,1.0506295,
505541668200806400,27.487355868305425,56.28867265096086,131.0288868900992,-5.6604588804215865,1.6630695889405211,1.1191102,2.3198015056398127,0.9819451,-1.8066881901486849,0.9638517,20.553478,21.051115,19.505625,1.5454903,1.0324038,
505544627436533376,27.463215722079823,56.31005129971383,131.01092627922444,-5.642654459878114,1.0763726247718948,0.050186623,1.6460993701562638,0.031458355,1.0277158771721742,0.042556062,15.474242,16.066216,14.700268,1.3659477,1.3830571,
505573691479314816,27.87189270563042,56.523142079910144,131.18310479728245,-5.383543801481017,,,,,,,20.950476,21.668282,19.769127,1.8991547,,
504790087579353088,27.726647442525344,56.22308167320991,131.17396368175028,-5.694064364304206,,,,,,,21.148611,21.728352,20.11124,1.6171112,,
505545379048885376,27.43318673372852,56.36089394679978,130.98312208914493,-5.596867970446399,0.5689836255384925,0.44065842,-1.236421010413601,0.3172138,0.2159662056624904,0.39610612,19.829641,20.57227,19.113222,1.4590473,0.9621725,
505570289859524864,27.45933907628086,56.45563169828934,130.9758511879507,-5.501305261031344,0.3279207470907586,0.100052096,0.2669220746443797,0.06982186,0.1083836886651601,0.09098747,17.759842,18.215296,17.154364,1.0609322,1.0298656,1474.7239
505573867577132160,27.836045973413373,56.533347304174406,131.16141456983576,-5.378187819912789,1.2411473129388275,0.57985646,0.968483928768038,0.46092543,-0.4820191866947937,0.5351951,20.314745,21.281507,19.199862,2.081646,1.066061,
505545482128132096,27.430820553764526,56.37153013491719,130.97943445495704,-5.5867993755459935,0.3441972967721486,0.41522306,-0.4827224012273675,0.28702375,0.0058801634655253,0.3631285,19.68004,20.242287,19.018585,1.2237015,1.0449663,
505573695776248448,27.8649726194836,56.525538674881496,131.1788177682111,-5.38209595040005,0.4887996467024512,0.025007695,-2.223625773845247,0.018172232,-1.8313541863902496,0.023511725,15.080532,15.520583,14.465719,1.0548639,1.0703572,1525.6787
505571561170192256,27.645325289079945,56.54066295323682,131.0569194152526,-5.395210568714948,0.6548465247052059,0.19333227,1.0324127741481035,0.13698965,-2.475114603176965,0.18658082,18.80023,19.3872,18.10642,1.2807789,1.0599627,1224.6184
505540637410665984,27.65380057446071,56.22728515111978,131.13337870084337,-5.6992439244562005,,,,,,,21.047466,21.466236,19.982754,1.4834824,,
505570289859544320,27.46407041482049,56.46111792340647,130.97716758468553,-5.495370948623028,0.4709749462677809,0.20024082,-1.8316594390175849,0.13823107,-0.3036166289240043,0.17525424,18.896135,19.59759,18.168459,1.4291306,1.0175369,993.2272
505571286292203008,27.5702699236502,56.5230039943604,131.02047106418598,-5.421825941189479,0.56263966240305,0.1739951,8.234071281488873,0.12930901,-0.501950818609216,0.15356901,18.587807,19.473803,17.724173,1.74963,1.0512521,877.1633
504822729332958464,27.961907600779547,56.47710328243347,131.24238387201711,-5.416785701862654,-0.4453114986285236,1.2183151,0.0149210219167003,1.213491,-0.9144521710038636,1.2676135,20.79992,,,,0.9738279,
505546276704245248,27.43046286782897,56.39851564216726,130.97314085920655,-5.560550163819396,0.2238009892891487,0.61416525,0.7827494992775658,0.42155656,0.0012271322203074,0.581254,20.331936,21.171701,19.266163,1.9055386,1.1138595,
504821797319518720,27.998870887414014,56.43650148398192,131.27184640108825,-5.4515048041912015,0.3497693004377971,0.11888784,-2.281796885435271,0.092832595,-1.6021336344259622,0.112470314,18.160696,18.686886,17.489616,1.1972694,0.99403846,1173.1191
504821178844183040,28.013865940137823,56.39204447931031,131.2903821353774,-5.492793829939945,-0.1811359598348969,0.1525723,-0.9463519055245726,0.106164165,-0.3434964647552755,0.13310766,18.24906,18.653866,17.64097,1.0128956,1.1019231,1924.6672
504821183147102336,28.01358189288396,56.39519045145553,131.2894898653551,-5.489771744178505,1.0865136659009706,0.038787402,1.774048935727525,0.026736144,-3.0435655648151267,0.0351883,15.99265,16.576519,15.205732,1.3707867,1.0110128,848.7189
505569881845209856,27.44414333851851,56.4356775222726,130.97214578273255,-5.522638585855478,0.344259746895067,0.077278145,-2.7429267919634484,0.05189544,-1.3934073899810675,0.07342821,17.201693,17.673758,16.569134,1.1046238,0.9776164,1156.8385
505571565472318208,27.6558520686984,56.54232264605567,131.0622146811974,-5.392270138107688,1.5142117440532223,0.12207649,6.207722672738724,0.08822339,-1.8137601303458992,0.11654115,17.7234,18.39172,16.692535,1.6991844,1.3247532,629.9135
505571561170201728,27.662368367110588,56.543118415401146,131.06554532045445,-5.390675044282677,0.3785950125427966,0.19057415,0.3169730438644251,0.14411266,-0.2520974563002826,0.1859173,18.90717,19.384245,18.300087,1.084158,1.0174739,2082.119
505571565466264704,27.65558106242184,56.54233105354402,131.062066640999,-5.392296062892464,,,,,,,19.795208,,,,,
504789881420892288,27.73523700675702,56.222761026211245,131.17870865685094,-5.6932802412847945,,,,,,,20.99171,21.590624,19.759043,1.8315811,,
504821183143303808,28.013865669447217,56.39494640082701,131.2897005837128,-5.489972325071323,0.4105674261900073,0.98243874,0.7788336614228948,1.063861,-4.380633598542896,1.1583389,20.012386,,,,1.0123369,
505545069811144192,27.449599219818165,56.3253319711332,131.00007257612876,-5.629468935614532,0.2878042737527478,0.11659856,0.518667476341914,0.07395331,-0.0703555357452248,0.09728564,17.757252,18.284016,17.08369,1.200325,1.026633,1035.3573
505541328894557440,27.545687360499254,56.25527538415449,131.0681856844243,-5.685660013508311,0.3997905597240481,0.09773813,-3.525422148438357,0.06307202,-2.910777844064824,0.07780224,17.107777,17.505291,16.243177,1.2621136,1.1563991,826.4308
504820976986152064,28.01247223458006,56.36602754325423,131.2957374419634,-5.518270508427957,0.247695731565899,0.76155084,1.565161111312102,0.63092196,-0.184192297787272,0.74942744,20.577372,21.068909,19.815376,1.2535324,1.0620737,
504821801622368768,28.00434090928525,56.42726118634392,131.2769684357227,-5.459783256962502,0.4184780764576939,0.061329484,1.970382814895575,0.0452772,-1.839003871436732,0.055918567,16.884697,17.36333,16.230553,1.1327782,1.0667881,1121.9475
504822729335267840,27.945046914467248,56.48959479954493,131.23036803036828,-5.406804710896706,0.4274469599804453,0.15562433,-0.071556395821738,0.119272254,-0.0166489016801982,0.145712,18.558264,19.21733,17.791965,1.4253654,1.0195901,1094.0405
504822931193663104,27.938689388384823,56.49360797684383,131.22600163044584,-5.403718040636809,0.2690099753987076,0.7271341,1.5487144146111498,0.72666556,-1.5034975176337646,0.69190884,20.63976,21.513502,19.651678,1.861824,1.0051045,
504821801622774656,28.00183518459644,56.43235401447547,131.2744201710685,-5.4551548920525885,0.0105623495064231,0.6605743,7.396558301005384,0.5088397,-8.769653648794081,0.7169458,20.436613,21.336752,19.38982,1.9469318,1.0688391,
504789877122342528,27.7310137827176,56.2224642959549,131.176480528653,-5.6941080989604,-0.3005859502110474,0.36135596,-1.0366198215828102,0.2951492,-0.6895383478020151,0.27311078,19.50245,20.01395,18.862478,1.1514721,1.0378413,
504821213203940864,28.01059207168757,56.41220260475239,131.2838798412198,-5.473617327800299,0.2464164642453417,0.16550982,-1.661178324883131,0.1229841,-0.6324731258719936,0.15367246,18.674238,19.158356,18.078608,1.0797482,0.98110116,1886.2002
505573936288822016,27.821056750948177,56.53726831025477,131.15242761436622,-5.3762812313304345,,,,,,,21.119976,21.374382,20.015627,1.3587551,,
505545482131782912,27.429518985194253,56.37278081465709,130.97844607271358,-5.5857429118557445,-0.2607169265839713,1.2895651,0.8506231267276185,0.8158653,0.5149463887981236,0.8897297,20.585606,21.121288,19.797304,1.3239841,1.0718324,
505574348611275136,27.749296079893355,56.54613297201703,131.11170658469487,-5.376764058176767,-0.5619875738067631,0.50819874,0.3889899652115867,0.3782549,-0.3743085059451583,0.48879653,20.19642,20.724854,19.70838,1.0164738,1.0038377,
505573931992144256,27.813756298235557,56.53871833799828,131.14815752726747,-5.375799095656999,2.5860551871849604,0.2959495,2.602049137218108,0.20851928,-2.991334299524795,0.29655033,16.554037,16.826567,15.603396,1.2231703,6.1974587,
504822725032488192,27.962694316934503,56.47734699169684,131.24275127348216,-5.416447493744787,0.6711060038518805,0.33076772,-0.4163879264563431,0.27802065,-1.1541605199054987,0.33956397,19.703798,20.14699,18.95646,1.1905289,1.0115601,
505541328901691648,27.545278741543164,56.25504580684322,131.06801583090015,-5.685935079521474,0.1085433965321113,0.25876936,-0.8158616072821774,0.15887097,0.3952703295091065,0.18208745,18.708551,,,,1.0157095,
505571320651909504,27.54637208834057,56.51480338077938,131.00944200400963,-5.432803343828763,0.3452649531524449,0.14376298,-1.5958401077432076,0.10382505,-1.819248577214648,0.12862886,18.36395,19.012442,17.639452,1.3729897,1.0066477,1184.5928
504814379919049088,27.92224263099113,56.26621742941814,131.27021496007066,-5.626995058622142,0.2210126836942679,0.09159638,-3.383099223482552,0.061468363,-0.4113004244344398,0.07710266,17.422354,17.955637,16.733494,1.2221432,1.0532669,1191.4355
505571217575979136,27.52985326983255,56.50750986625873,131.0021839162322,-5.441972075430923,0.2661378951499141,0.64782405,-1.7665770828293756,0.4846881,1.962688660768641,0.5746723,20.336891,21.079853,19.584934,1.4949188,0.9763132,
505541672499046528,27.47940663776919,56.29335441756777,131.02350584376492,-5.656894161911491,0.4580617831920855,0.098044366,0.9104809212925472,0.06511073,-3.839255185823541,0.07797882,17.169176,17.723854,16.456127,1.2677269,0.98774594,887.2733
505571664252665344,27.59640782649329,56.53143920160097,131.03264788810844,-5.4103358093739695,0.3482106384064481,0.072787024,-2.478736899332503,0.04914377,-1.2349314416183983,0.065456316,17.178219,17.608292,16.582556,1.0257359,0.98696256,1316.4513
504821423665250176,28.00736224392457,56.42197558339967,131.27984087566657,-5.464532293995255,0.3914804032974776,0.06838446,-2.105015851169968,0.049190577,-0.616899171772696,0.06425934,17.17573,17.548073,16.626398,0.9216747,0.9696669,1356.0995
505545275969613056,27.439319856485685,56.3410276668066,130.9909419166789,-5.61545968901913,,,,,,,21.048092,20.894226,19.944956,0.94927025,,
504821114425189120,28.01512833842171,56.38660405416432,131.29234225569152,-5.497920203517386,,,,,,,21.055801,20.929274,19.919357,1.0099163,,
504822931190938368,27.92564868001408,56.50152483379695,131.21712087746522,-5.397691406573195,0.145672713597845,0.23626801,-3.476724525806121,0.19643082,-2.6226543455931792,0.22892176,19.210573,19.817533,18.535902,1.2816315,1.0090693,
504821423665252480,28.00881652098517,56.41849967586857,131.28144235475915,-5.467724074050741,0.28066977161585,0.06385309,0.4832195155636034,0.048085675,-1.0885840938052769,0.059251655,17.06813,17.441431,16.535418,0.9060135,0.99678785,1813.3365
505573627056772864,27.892902111398545,56.516631930932576,131.19594431661957,-5.387191273976216,0.2258367347069454,0.023702,0.0105920481351751,0.017879035,-0.2102993887144909,0.02369247,14.960648,15.255226,14.497127,0.75809956,1.0250413,2372.1511
504822931190938240,27.924295346194057,56.50228026239191,131.21621485551722,-5.397130206609095,0.1675526932577855,0.18281472,0.1841903134549805,0.13805453,-1.1617030463911064,0.16869485,18.785477,19.31866,18.148088,1.1705723,0.96081704,1576.0494
505544627430508288,27.467050940237787,56.30420362849341,131.0143343050064,-5.6478716897309065,,,,,,,21.066849,21.421774,20.20086,1.2209148,,
505574550467463168,27.7303292118834,56.54696630378504,131.10129301359285,-5.3783531853881925,0.2097766827092724,0.122907415,0.2810925343282264,0.08878034,-1.2575507959019747,0.11619446,18.223097,18.712486,17.613167,1.0993195,1.0059156,1393.4912
505571702911280128,27.59829676346465,56.53204328315943,131.03352883437125,-5.409510649780555,0.1852304492188021,0.04568506,-1.166308744515156,0.030757142,0.1298950387777736,0.041482612,16.261662,16.588879,15.759222,0.8296566,0.9607651,2431.2932
505544623134480640,27.47012189333484,56.30118276372564,131.01668702033314,-5.650430373006221,0.0094809820169797,0.14835986,-0.9506587915961388,0.094255395,1.6452821572547605,0.11448437,18.061575,18.580513,17.357616,1.2228966,0.99476975,1155.2252
505571668546040704,27.5936174707817,56.53083194272197,131.03128135818594,-5.411277074251118,,,,,,,20.99601,21.284304,20.054516,1.2297878,,
505573622759746176,27.894810231147723,56.5159659543531,131.1971279913989,-5.387594989579749,-0.3484023353151228,0.26166257,-1.5906165483821413,0.23265898,0.4237326785006213,0.26918176,19.358616,19.709213,18.64054,1.0686741,1.0271459,
504812932509606400,27.896315379192902,56.254015126388126,131.2589873135572,-5.642207840605218,1.183217506083221,2.158316,-1.8276093519020848,2.0906353,-0.9425076650658464,1.368948,20.893936,21.280268,20.166891,1.1133766,1.0350816,
505573931993789568,27.8229644827695,56.53718883860223,131.15347407347886,-5.376115776780279,0.7047236904389322,0.48498565,-0.735289228802162,0.37431058,1.0690923170729671,0.42881554,20.188194,20.821665,19.422419,1.3992462,0.9697107,
505573691479267840,27.854148114020884,56.52976457308568,131.17200190345895,-5.379365993820955,,,,,,,20.78498,21.203104,19.47722,1.7258835,,
505574348611120256,27.75458187325476,56.5461703796453,131.11454641552578,-5.376058210145294,4.50567884953303,0.019391093,56.73779898558092,0.013382741,-39.77141992856049,0.018430308,14.451116,15.332644,13.526454,1.8061905,1.0418657,214.8615
505541672499054208,27.49308073007725,56.2827069606439,131.0333518054771,-5.665552526525672,0.3551584672702076,0.12851492,-0.4759360940878952,0.08228403,-1.365947013252649,0.095918864,17.653418,18.238321,16.90547,1.3328514,1.0881095,919.1205
505573936288822528,27.80173604720609,56.54108830852685,131.14113130554833,-5.375021168603051,,,,,,,20.946838,21.013302,19.82437,1.1889324,,
505571526815746304,27.642041213537823,56.54113378889829,131.05504077956004,-5.395165186763068,0.2814708858103582,0.6204111,-4.207647150513683,0.4617113,-2.2945024170455617,0.5557491,20.326641,21.485395,19.222088,2.2633076,1.0013074,
504820976988701312,28.012472396206046,56.36122845542515,131.29686442131091,-5.522936654198728,0.2555443071934599,0.22104684,1.6771042704622552,0.18930818,-1.296604373477111,0.20202194,19.128515,19.782764,18.375574,1.4071903,0.9728041,
505571664252761216,27.588766410911955,56.52969287012611,131.02892450324237,-5.412994512402542,0.0263967689957672,0.60641277,4.425546540995034,0.38831174,2.6759878989685912,0.5229849,20.286913,21.158628,19.33717,1.8214588,0.9854621,
505569740103538048,27.430681930072144,56.407137919965805,130.97131069366029,-5.552121625163099,0.2760130737196865,0.23794416,-1.369098783772285,0.15707839,-1.1886722668285858,0.19488628,18.967184,19.817406,18.125685,1.691721,1.027145,909.8815
504822660616904576,27.973702700086704,56.468622181470245,131.2507328863663,-5.423515316900645,-0.1113186610637855,0.18305987,-0.0967904177933562,0.14073421,0.3013791697733048,0.17487715,18.855204,19.311167,18.314356,0.9968109,0.9792452,2228.898
505545379048900096,27.429945994597784,56.36543309899574,130.9803384532061,-5.592849086805888,0.1602068002862878,0.16699721,0.144480296284566,0.10411158,-2.063918864056032,0.14073743,18.243965,18.922392,17.450094,1.4722977,0.98116803,906.5963
505571217572660352,27.528002321645367,56.50711790609625,131.00127366652643,-5.442585108111624,0.345154176200297,0.35915315,-1.7328265262393583,0.27869138,0.135165731141962,0.33825472,19.769081,20.462336,19.08246,1.3798752,1.0157202,
505545069811159680,27.44372981615759,56.33186145586523,130.99540890840163,-5.623840164316516,0.8985810436767608,0.41418207,-1.1258141507487598,0.30050296,0.6269997517080739,0.33972573,19.765453,20.299925,19.12884,1.1710854,1.006052,
505573622754426112,27.884770428438674,56.52020401280102,131.1907294462664,-5.384756389255332,0.5596231039757181,0.18099314,-1.366204801981851,0.13884205,0.9911925968641594,0.17338988,18.821318,19.897896,17.88911,2.0087852,0.98440814,595.419
505570289863031680,27.45750218598426,56.45636410061776,130.97469188128636,-5.500820445945988,0.8812007976306709,2.0221813,2.539963492817788,1.6632146,-1.3320579099022385,1.3316078,20.775953,21.329327,19.973412,1.3559151,0.91037416,
505574378668768896,27.764765401005203,56.54573734780647,131.1201340628242,-5.375189252659353,0.4900730549646449,0.13781847,-0.8286881785934618,0.1023496,-0.9456028587657734,0.13725045,18.439844,19.049807,17.747591,1.3022156,0.97529984,1322.6624
505570427302055168,27.485603296978105,56.48198633941836,130.98407833814963,-5.4723572849706095,,,,,,,20.930075,21.519648,19.891825,1.6278229,,
505571324948760960,27.555753605607663,56.51921896767225,131.013499950387,-5.427329255898531,,,,,,,20.831688,21.530312,19.67315,1.8571625,,
504821178844192128,28.014537146961548,56.40176211962167,131.28846313914852,-5.483258544960037,-0.181892363965347,0.42121,-1.6878119565445882,0.32839513,-0.2895941823995411,0.41346192,19.982582,20.58453,19.358212,1.2263184,0.941864,
505574520404377344,27.70372350932364,56.54723798874009,131.08689136115711,-5.381450535980443,,,,,,,20.939873,20.967852,20.030893,0.9369583,,
505569740103558784,27.43193245276147,56.41370298008077,130.9705040809002,-5.545569212256354,-0.0097878863417846,0.23879729,-1.1237622679129011,0.17272353,-0.4892316765770251,0.2049051,19.003939,19.566578,18.289146,1.2774315,1.0401736,
505573627051110016,27.89599021144065,56.51614036506167,131.19772342538016,-5.387274361080506,-0.6000461828569477,0.68690497,-2.2759514992074164,0.5685548,-0.5896428426108211,0.6954879,20.499382,21.045454,19.46573,1.5797234,0.97177655,
