Artery,Brain,Heart,Immune,Intestine,Kidney,Liver,Lung,Muscle,Pancreas
-2.586407493686881,3.777656307499075,0.3408880267818133,0.7108966147163166,-0.5666817517749527,-0.8696891918071153,5.471974823607473,-1.214019101470782,-1.893904943955272,-1.403644970984443
-1.199907021312923,1.980543009995814,-0.8305477824456341,4.519445814480459,1.170492014027188,-0.6489649698000135,4.134219059495027,0.1829822552095207,1.76045985112837,1.70757427247172
-0.6261313023250052,-3.794519060091682,0.6120671000987948,8.62151264860689,-1.133092252385909,2.448659990126996,9.637795337691442,-0.2087662470172157,0.7386897708883493,1.731682561688932
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-3.563127508267059,-2.07569181989672,1.42793803931596,-4.092958172881112,-0.643708491731042,0.00216570029757962,2.608077277127544,0.09426526119462104,-0.1827923147656692,-5.228136570411654
3.083861139935872,-1.522354754489816,-1.617916267158688,-3.839864944006941,1.127966483050934,0.08815533773600998,0.9957340580876585,-1.602272859622456,-0.293243358791844,1.472803806477251
-2.564735488767601,-2.914415927639998,0.5909115953776118,0.6175992143078977,-1.012821639179976,0.7505321907368914,-0.3913441240597018,1.990410648279495,-1.078125444089507,2.924210143061114
1.296497152931294,0.2134120615710547,-0.5573208071791635,8.421993055220634,5.266058539728715,1.17114210250993,-0.2959944403980488,-5.083313288690184,0.6778065377891832,5.446532765377492
0.2020507961060833,-2.988639195362948,1.188051176421778,2.639106557400575,-1.834050711788711,0.2114432571028953,2.459636028214554,0.881650459855647,-1.074273510305412,-0.007964238080448494
-0.2682544222253712,-5.490465834225029,-1.359033134678071,1.522635824990591,1.171886104344181,-2.209205613365655,4.245752508837918,1.483806605653018,2.389062366345462,0.6064628847112717
2.74483928784003,0.8626646991932393,-1.377400657774745,8.623417140518136,0.4607865399351664,2.45671208897949,3.174511982239534,-0.02753081114672725,0.6392160916101244,-8.279490687538843
-0.5063314180104656,-1.782466037415481,0.8550670570588742,-1.115881168552227,1.34923023540351,-0.7914857223191585,-1.277869575801037,0.1349716787327004,-0.04753843346284867,-0.2684731075339838
0.6200565826902176,1.983815080241196,-0.1153837196099517,3.241819258653613,-1.105872382951309,0.6057617840234747,5.141662119103128,2.378650544441994,-1.022681853000699,-5.299759948500872
2.901198823984867,-4.802696566937592,-0.7585699207604035,1.456827795454369,2.132807487187188,0.4504199866109457,6.411388483757816,-0.5652926973322694,1.698967196273414,-1.922340564118487
-2.157339941618918,-0.3524778048128102,1.831437862328609,-1.809663140906223,1.539581634046145,-1.167061419956914,-0.5923751429564881,-0.1146177199758474,-2.621467131278727,-2.00254452098343
1.121327584290712,-0.9000090748206893,0.5871308270114152,5.225801088374435,0.5225554646063412,2.722866514371677,5.248513943635551,3.222815336295507,-0.4635921971596852,1.557977414221075
-2.080192852474624,6.663726973398567,-0.9819703769270927,-4.129404914111882,-0.5339042889321466,1.164789880512501,-2.324917567489475,1.404309556698246,0.588301354655926,-2.427589623041048
-0.7965283821201605,0.5910411235886815,0.9465541965161804,3.189170433148478,-3.483913332463472,0.5283144130717659,-0.5558485036346201,-1.557874846949836,0.4506097247626671,-3.042407668056998
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
1.494569768265983,0.1614359379450688,-1.071696187366151,0.05378326171349361,-0.141096153252124,0.3145536555153132,4.867905038427272,0.2977786966075764,2.376860644470118,3.970203407661707
-3.626679247657206,-4.713628791127123,-1.480145523457866,1.235800299237761,-2.381048031833617,-0.1404534438054402,-4.603364834225546,2.525151878625272,9.00077606803842,0.02609384813076214
1.499963514697239,1.248547374402964,-0.09269613637996289,1.514435217027434,1.914318824883797,-0.6434942693130998,-3.07442759920392,-0.1447169955810348,-0.6710199303568704,0.2893391111844422
-4.488127758230031,-2.684768422706484,0.4314548480925117,0.05102242738001079,-3.636697711208786,-0.6923697173157146,-3.825135842899554,0.5980950496972064,0.1752260732022431,-0.6035459836860947
3.041571167572955,-2.837727096370255,0.1377943369814592,3.965903655164984,-2.113727702081716,-0.5111539999634229,11.79303278184328,0.5664472953626655,-0.8172073312072066,1.869496986048615
-0.8296522404803586,1.145414521770945,-0.02776472907944746,0.5974570043935161,-2.263532331161242,-0.6397946002401914,0.298810625300868,1.229440116617589,0.07611728338936319,-0.7502702952108428
-2.508495743251058,-2.978476801597691,0.7422401176493536,6.162403734351985,1.906907976034397,-0.7457425052830966,-3.414037375295541,0.4459886905653616,-0.913871157682026,-1.23127204153673
0.3240827156651788,1.432833174953258,0.4437686446313356,-2.841254079160874,-0.7101557837313274,0.7684174243930115,-4.665798058342652,1.150384094991312,-2.851493190942917,0.5106511355553799
-1.594319191428838,5.798481480467139,0.2665135565207237,-4.925110474043728,-1.771352465640656,-1.234841366798024,-2.751026967003812,-0.4407410154310738,10.52144697601904,1.439983573837597
2.588722922505251,-2.087701650401733,-0.2423927395429238,6.777162126469748,0.486897447469416,0.111027919503037,2.997773552119571,-1.252551547285934,2.957368336255397,4.971088907742578
2.358834441502335,3.873875375633579,1.055512736479886,1.798514003873976,0.3036734645892485,-0.2389730881158845,-0.1180019201447681,-0.9657382968901107,-2.082503846072457,6.915105029657465
3.591689765720841,-1.335613220398594,1.211393372585035,1.493659824268375,0.1377422036813517,-0.9930816979008464,1.683268577991866,-2.388031211589686,0.7207828749309444,-2.128418789384924
-4.04376248970385,3.893969133186383,0.3029573205394425,-6.734412944039285,-2.271512024980197,-1.962662683644026,-7.172262828663211,1.422403696980029,-1.290541841363533,-0.6621105139952664
-2.288036675349367,-5.820154258591528,1.839319328938096,2.07290890914656,11.07098972575392,-1.056807590677126,-4.229170011244894,-1.665905024215056,-2.890090332562101,2.049158745478247
1.125846977168233,0.1337335841825318,0.2232572715240991,-4.262689908419134,-0.9449066289348671,-0.7493390346167814,1.795493990783901,-1.289781633435292,0.005535038767947295,-6.590232350307314
-1.326781538326135,9.4437901092871,0.7539089841121972,-0.7790852383737592,0.2078128934994514,1.673624562187011,0.2662639729492204,-3.249755466908375,-0.5542098404418859,1.869119401802657
-2.558665039510197,2.351797050617475,-1.204532023655138,2.226160517160359,-1.679985340123366,-0.1057235238718906,-0.1385116598243086,1.370145387082262,0.9448279714773999,-0.7950699630440724
-0.500993869158399,-3.524388154409622,1.279280154803569,2.237513527577649,1.000269795098849,0.08011160181551519,-2.316030076609983,-0.6552275950495055,-0.1379932309859602,-2.837779575808831
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
0.7533743232954704,-2.089253036633513,1.165520885572964,4.817116486223276,-0.2322650841133742,-0.6963131136103287,4.256474099112487,0.1896240572135027,-0.6128175894294128,5.02726099548128
2.615811529092615,-0.6899189006730845,-0.1646517435984307,-3.855402132581112,-0.5183709994092874,-1.611114083331422,2.745653859697589,-3.036052513314127,-2.538788038329574,1.671285569629752
0.01739318082565103,-0.346653438427644,-0.4512646850208707,0.7694137107818495,0.2693019895477183,2.088579395847153,0.7767109579570929,1.478975830322528,1.930086712054129,-2.102951682491519
0.2676739399734063,1.18293056721517,0.5679213893778994,-5.549458987200452,2.164580649196993,0.7105975179948018,0.1395365673202563,-0.3690627825935333,0.3444462014784672,-3.064600211764755
-4.137784439876014,-3.530413180799146,0.3164243919965504,-4.241385651036135,-0.9400892837029896,-1.015507511048558,-4.599370132700597,0.6195593190656989,2.046682193305915,1.11854773180979
3.271701848315436,-2.783374757732993,1.288526967104578,0.02027646424801568,1.035918512755308,0.2259302806735617,-1.870578583142769,-1.331183793973623,-2.622235403615707,0.5203900596059413
1.316224964436117,-0.9419202732598245,-0.9737674374998986,-0.3988030568216253,-0.8428317812445117,-0.2946818024082062,3.925323541009901,-1.192461950335638,0.02058219697441781,-6.455452450485714
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-0.6971203400745289,-1.198422306316231,-0.8365916157578359,0.8015335802178729,0.1692000045444465,1.364151975495936,4.230293851880532,-0.01907283076488375,2.440675692828111,6.293398414319519
1.572646244120342,-4.319724204275791,0.02096139924137058,5.957676541738902,-0.06635934231660423,-1.22137585566233,3.107957694245346,-0.2650584877773472,0.8020351173030851,-3.724498742612056
-1.685365413468838,2.322172794278495,-1.545753962616433,-2.281269380561996,3.759460837283389,-0.500940619334588,0.6674204512014408,1.566610779905509,0.3360921479679728,0.4357951475761642
-2.446981149880598,4.223362533370937,0.1811849488371368,-3.50173674808147,-0.6537840034741652,0.095230424014281,-1.893837520247277,0.6218620784852572,-0.6926163836998763,-2.435689301716683
0.1539769043933842,-0.8022262253966046,-0.1769588517302983,-0.4525422387600001,-0.2001862321392286,0.4763287707936802,3.223572603857357,0.2451903855810787,3.27529762777533,-0.1049266311144162
-0.04729246855181013,2.380084419959544,0.3403863097891959,-3.55165078881387,1.344335663035891,0.6494778530940466,1.561669454942506,-0.8757116755233828,2.078607141308693,2.608343137977586
1.562543877477995,-3.322053814325746,-2.060273587330812,6.051713699486902,2.627930492258604,1.43558378917939,1.689745039098298,-4.973620894551945,2.216051056021533,0.5971505739837876
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
4.781396040796512,0.01424771726435585,-0.3925197878465249,1.778085119684463,0.4225726779246173,1.20214784194525,-5.462823937996166,-3.15724635553648,0.4770628110264035,12.96548815472187
-1.674998616681415,0.01273426374769499,-1.103701617921444,-4.812072028714272,0.7601359850082857,-0.1636243379961812,-1.130602752382961,1.634800899728308,1.24469545919094,-4.501057386536517
-3.126205402091419,-4.630639168090131,1.290328120331317,1.291103061469965,-5.871299048650144,-0.006765780708616331,1.315173380689523,1.288398727052834,-1.683000453996423,-0.7639969195495105
1.819953218355123,4.370901164304848,1.18872437716279,-3.717623537372884,1.98127802009075,-0.8307390037555379,-1.372073469001901,-3.600257674861006,-1.380078728987567,2.661955829019783
3.909792502201995,-0.7886107720324882,-0.6194706431074177,-1.983092887378697,3.670122229405579,-1.156548405427779,-1.377546374920677,-0.5974392274773136,-0.2865814440222407,0.3621535285978437
-2.949198394345959,4.088665943812512,0.7914659175452976,-3.938741863343972,-1.679564185080107,-0.9652434378196573,0.9261628769505033,1.242850886312133,-1.435842620790833,1.781026890747013
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-1.542867907727259,6.35103407647095,-0.3791387586267077,-5.10197753785961,-2.50272995281645,-0.4044115620786829,-1.393821516529301,2.56115808733675,0.3159560173380704,-0.8855712387314503
-2.822810153198356,0.4167426249497354,0.6373276953433888,1.487547783091604,-3.306297276525698,-0.2431659510381508,-1.121755882386517,-0.02465387507419271,-0.3867373026157861,3.225662022896335
2.950041308469529,-5.775913421092576,-0.4694154981183888,6.406609477792641,6.504037955448103,0.9526439335246288,8.124489841850359,-0.1459853452456409,-0.04490283501960615,2.364619190046968
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-0.5725485277723817,0.8372719440656645,0.6226050779135898,-0.003447515646736992,-0.8223006957308042,-0.9606076647152265,1.828500039688864,0.8888716439738621,0.6108041546278665,0.8805601884557572
2.41651693351207,-0.9092872276795242,-1.1975008280308,4.222487436327024,-0.6951317953582539,-0.2340388155702606,2.885971085682798,0.1062253092553956,0.09504986271704748,-2.124211368571892
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
1.339949161014161,1.046261395466778,0.3390140863656013,1.253228698820346,0.9176081196421092,-1.223558477948437,5.618783774988725,1.161946975672582,-0.5127985170879473,-2.963333806150314
-0.6135928799539911,-2.211255871108917,2.008802063225833,2.23005850017928,4.512354125311218,2.720879580165201,3.675459399337853,-0.8426241017154792,-1.11557929089854,-1.990878709514421
-3.111716452525612,1.315455370094409,-0.8365655323378065,-2.082966094668684,-0.9960265625611803,0.2435542016680607,-2.906346646215686,1.711982352514543,1.292331241260113,1.091635192510407
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-0.8995624101177934,-2.419691486212881,-0.5021784525137875,-3.338465990853925,2.143992566581989,0.4759546400294684,-1.297723176748662,-0.2783573131819966,-0.04903214609639039,4.152122842286682
0.9370732456156508,-3.905094159002489,-1.709956281420728,5.18665178679689,-1.174175878652656,0.4300706219851131,2.225069757143299,0.4350328205263196,-0.2626249400654069,2.188480213113313
0.5257705850400585,-0.02427233915819618,1.080483718597683,-2.82230140134421,-0.1608421493869974,-1.416453843204942,-7.002751036234782,0.7209793028913707,-1.920573560640883,0.7965084940927654
-2.038302771534452,5.15430152153883,2.507422091360765,1.519490954479661,0.5357424464805429,3.210630676066174,-5.820789907104562,-1.521215113112867,-5.760662142823907,-2.699919636985309
3.020191944870483,1.755754652483865,-1.10345091949997,0.9903037684295155,7.395225316803993,-2.606113909686385,1.681589388459603,-3.809030235876749,0.5539875391344713,5.147081903283979
1.619326881671141,1.408679929955413,0.1223553316036715,-0.2990715774994516,0.844342889991053,-1.32678033624768,3.378502365118848,0.9351291841245992,3.031803486370155,1.22147181620126
3.574567334299569,-2.33172359996374,-2.301564064097517,4.961866212735158,4.659984824990238,-0.01080029119868486,-13.2549430598598,-0.1150718646314295,-0.2446655489811732,-0.806595474550232
-1.868148228197527,-7.066717049171777,0.9006277211638171,-0.2447879942747013,-3.030144858670158,-0.7048210304715266,0.5765475217339093,1.321515508995493,-1.870167196572238,-1.525554884437498
2.025974027667769,-1.253297580693987,0.5148995747250507,10.24937816872698,-1.497391888040666,2.510651344850561,1.172226023640643,-1.364758244823939,-2.908104612403592,3.846337796245595
2.395275165351772,-2.952557602185153,-1.079505936582705,5.090332793956021,4.4243906742251,3.284946800808584,6.731640411090058,-0.08373160697232646,0.2052520628071969,4.837361512825865
-2.428972985415383,-7.293169399272148,0.2626347653971881,6.041974109423626,-2.881576260168068,-0.8652544877457706,1.140406034773346,2.204466790458021,1.490782477940465,-1.481492631309138
-2.241340323829641,0.9669645860743848,-0.05315185606495521,3.173766114289994,-2.110144010632627,1.354320205477428,1.092378000836227,1.844374651460971,-1.549185789852016,2.535147976413982
0.6290693206833831,-3.805518300927859,0.6087337198305609,-5.485968027595761,2.060448570693194,-0.161531010381058,1.174468669431586,-1.457736565980397,-0.07223531280834411,0.1869845176193211
-0.7940689122590807,5.824800276275606,1.31530135902939,-2.693333916313907,1.542714933410318,2.408508948624329,-0.1414623895705805,-1.523846223885015,-0.2347981011556875,1.871458276510098
0.6104991108681128,-5.357137951073545,-0.588733960082918,7.31435473986832,5.100314624820313,2.747342251514208,0.03540058223214916,1.385626637727613,1.860623716511925,0.223275720740955
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-0.6785899295611444,4.782580717962646,-0.3531096299919153,-3.995313708705403,-2.387342737450036,0.2152078474215375,-0.3494183970082217,0.6140322242203096,-0.100708016321424,1.729672219545516
-1.101252464362895,3.455492153126827,-1.876973690315904,0.3830532285169648,-1.466944887648166,0.6421989160737981,5.328649668617937,0.6385559147454535,1.233667876915636,-2.308857812255261
-0.2408857656578414,0.1543056264993462,0.3052766779801851,-2.081925774186202,-0.01764368990885443,0.3217863879858153,-5.693997791892714,-0.6527932778991576,1.756841448708183,0.6849948243390779
0.05658056662283162,-3.097696481233637,-0.4979054160450714,2.062732747386626,3.075993252936871,0.536731596331872,-4.903863297997401,-0.5647104525439712,-0.05056771038616317,-4.757314441290132
1.813051169787917,0.06930013428622293,-0.2434053892047717,0.6728022686744838,1.661312663921016,-0.893560110525352,1.011156881808271,-0.442012991909823,-0.9138226095309683,2.56732348110899
-1.273425965050249,2.085083423893995,0.05543101954727359,-5.757514966455335,0.8623647326763065,-1.163855447782501,6.321844629255302,-0.6695141093232407,-1.238903499152602,4.467390738375775
1.091267569155581,0.9094519011045039,0.05867564506728874,1.664138825682135,0.1168967671907229,-0.6603240008571678,-5.820257061703635,0.3650384367768072,-0.1604287212121998,2.592584308487153
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-3.243664801178372,-0.2554847154422675,-0.1612083595265729,-3.53385017390798,-2.731100583922089,-2.727624338259165,-1.758635906986048,2.031574836015767,1.498613101879376,-4.519981220267415
1.14662778191154,2.275999700015052,-0.7704663479640592,-0.828229975853762,-0.4506610998938322,0.8040710797108498,3.555851739089327,0.4165432149816105,0.8515890252804901,-4.120956575180275
1.110919761880554,0.6569732356753969,-0.03187523051747185,-3.72055229684481,0.754012566184437,-2.187051257511043,-0.9716936107709403,-2.484222592880784,0.1343687164283567,1.542428846556939
0.2724725071667733,-2.508448096427955,0.5165575256623046,1.017467870631784,0.5672830461402264,2.623052750816291,-0.1172236642531835,1.0313471568806,2.853579328754353,-0.3574970126332028
0.0467345488956462,0.09189900412131051,0.3097153514887233,-0.1037733278251657,-2.321930878060253,1.333181670063167,2.162336102886231,2.035191707682293,0.1347296394986984,1.493604182273553
-1.286252065161116,-3.067143883197143,0.4743683132761778,2.396748162011081,-0.01195190016563569,-1.102484585623792,-4.160835076441787,-1.010292140926194,0.5147859982650954,2.402391012514209
-1.392872298037517,1.874703228550587,-0.5143636746515372,-2.530787810295438,-0.7655909121449173,-0.185290786769255,0.4076008173707184,1.480226096377355,1.127101804694528,2.578837532624774
-1.324854369353861,-1.809252794010805,-0.4113682451503851,3.332561890894143,-2.453302974038376,-0.142503808267282,0.5785514180447403,-0.002868429126943402,-1.743671139900199,-0.8052078469838029
-0.2879863738168946,3.685013272688531,-0.3872505830771841,-4.112847502914621,-2.251672731709788,-0.0337639497683172,-2.339829963315005,1.151446843264046,-1.006736243745546,-0.9465046060869904
1.581557384093869,-2.132158374753542,0.08834205620771302,1.345047393963277,0.2351446423679319,2.844953695656509,1.995742441852117,-0.7504339230451018,-0.6670294887174449,1.455435190131037
1.258885199916751,-2.367772164369462,1.438774451525191,2.669681228906569,2.046641631201555,1.254146943384752,-3.648158344275048,-0.8779134158005396,-2.875251143457782,1.291658852022521
0.4218952974912934,-4.211831658519293,0.336422937196223,4.626396344914381,-0.961624330225645,2.06293593860546,3.280242543730918,0.2075607139277439,-0.4447063868105363,2.217585986711812
-0.9927705434689376,-0.7826830383774754,-0.02176106305999975,-0.002683014608862916,0.4441499429413974,0.05767962900917187,3.608149700590291,0.6804314390956633,3.573210663324041,-2.253494855510786
4.63099587913401,1.277487261143812,-1.08037529137568,0.9347069569983981,2.257882153171584,3.609793187271138,1.287517538030951,-1.083442349174761,0.833067924894884,-2.12055068633485
-3.957508470790585,3.891440935427986,0.2121635022526123,-4.939110085639039,-1.13000499943763,-0.04263269027788621,-0.289248312016608,1.556700916366937,-0.3673422642183877,-6.116559113008765
-1.258220977991665,1.3649402463,0.6537520666466274,4.982082591701677,2.146771828639237,-0.7654514779426131,4.249254767710168,-0.08007228236160932,-3.413250103183784,-1.00875683924567
-3.263974060837787,6.261718476563624,0.03012764575800039,-5.808601376617768,-4.537023710632957,-1.206102891841957,-4.230628377823401,0.9641354867446899,-1.634715202201504,-7.710731102929151
0.5938965910902116,2.374628763353744,-0.7131944716159937,-3.934273747404087,0.0193364795993782,-1.768387884169099,0.3705529088685174,0.3740385380992122,-0.1173394743161477,-1.502929171855585
-0.7197776616130931,3.125127292913934,1.489753178801338,-1.793140453998854,1.158680884303358,-0.2400465658549142,0.7068452596349176,-0.08015797076908641,-0.585300855037952,1.901282083311907
-2.957995507902058,5.470874366933256,-1.946290693328627,-2.230305050583631,6.49782356528025,-1.497590828964878,-4.407595819959821,1.372961415591735,-0.05836318931689938,-1.053484897401098
0.9378737629367089,1.899842867221255,-0.4449803961224066,2.346898348981472,0.2862718974931747,-0.2370249024891168,3.678511291324238,-2.430921967183523,-0.3547152849059714,1.194444413502104
3.52292657853752,-5.948425051154059,0.4724819801762798,3.033360821761952,1.576599101315335,1.700499851966491,1.961394904263424,-1.237235813611401,2.031750429548855,4.453985609150791
2.91270693683537,-4.704193715253081,-1.589046100719561,1.511426702543114,1.964609927644234,-0.9498753964156512,-3.476723141787802,-0.3309437771204986,2.086484504608399,0.7663901460185385
0.05770881508822402,0.2182275654900362,-0.2133038951846991,0.475577429675707,2.640176027594046,-0.6365025899677148,2.892133828839988,-4.088604334746458,0.7193022662136759,-3.892082900430765
2.418063472393162,-5.425951478676405,-0.03983632989731979,4.48402235592907,2.96992535759809,2.066751405745397,7.267712354513505,-2.020357317537933,0.7496999289105492,4.480215169938456
-0.9299112956162778,3.487123447352415,0.1951555804178693,-6.27769270217552,-1.724150989132186,-0.330596749203928,0.1799255917048346,0.2576920251124218,-1.353632234507526,-0.05864964752931664
-0.269007230584274,-2.834492522638473,0.9224230247886495,-2.314636087045153,-0.01101031135955183,-0.1884446713305692,2.305949460432257,-1.747008553663564,-1.161898902944996,1.08183408764733
2.933367269624276,0.9981512681562948,-1.709451970142846,1.785408988773736,0.7680657880017667,0.8036450445464849,-0.8567925447334591,-0.4453000618073388,0.9696037414278964,-3.641308874290544
-0.4700939937296556,-0.5284734126522401,1.379759440581137,1.138472884935578,0.4479421090657982,-1.825991280664777,-2.59817417916744,0.5994864390627892,-1.796843266661251,2.4014235700012
-0.5045181192372965,6.397179159136663,-0.2269474873418521,-1.973857991331223,-2.587295708643951,-0.8742625438625895,-0.4070226299948919,0.6139100066365325,-1.256928475498218,1.545769137492712
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-2.878480185646739,-2.238071909868589,0.7699308359256052,0.3286055705709165,-3.458906380885481,-0.9982792285114799,-2.184077265264833,1.243077597536542,-0.9741716717370377,-5.554124057040392
0.5389729175015775,-0.9957764207542016,-0.1453978714837713,-0.1210179170848525,0.4852921568141195,-0.0508158075795028,2.436032557142116,-0.06742211325335497,-0.5992376546804479,3.648211621362022
-0.223749852104408,-1.73611279358782,-1.149449408449251,-5.017364306666038,-0.759846644107939,1.495455909530953,2.771652014033295,0.2741697663129576,1.371362955598534,-4.810212631423985
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-0.8222203439926836,2.101603922933574,1.87814250188504,11.03915948077206,6.027423930657399,0.3105009964700963,-2.698575127448342,0.8591131536116321,-2.707385813864474,4.306150321218608
2.866968511766865,-4.682452850328987,0.6134793150480984,6.399008794523715,0.1870672996065411,0.4940783526423393,5.676937829754609,-0.2268920744558555,-1.189121915392412,1.669405604816037
-6.122782563375793,-0.896149471834335,0.3429254636778488,-1.578973386848999,1.539603252846631,-1.562636858819799,-0.00998399503153169,-1.57726973485206,-0.4221499416882954,-5.427171462866482
-2.55207938136884,-4.45734270549791,1.5288256758079,5.581899373741282,-0.8141178164500708,-0.7190257007054488,-4.525230695286326,0.7506525401460706,-1.588037365484753,-2.767375187910451
2.35885945114588,-0.01543238949036043,1.359041921145681,3.719624361424115,-0.6202127166890127,-0.3145549798931548,-2.909503177897001,0.08898476685912146,1.420452700158368,-3.254595200312163
0.5068800117702992,0.5087374311107282,0.824737218169779,2.480015923509647,0.00893642289835811,-0.3207630312441603,4.44142124264874,1.720691337296177,-2.213638774003573,-2.538526548862523
3.905458741659721,-0.02380633608667837,0.4499640157017504,3.979813050051271,-2.12858084070112,-0.2841668837617222,6.742540847953762,0.2545884231099936,-0.565730369768028,2.43725774753818
0.03830455347559319,-5.532495273662284,0.298173502158356,7.117418934041582,-0.3562249335695253,1.394454472935152,-3.058655026826124,-3.358580061608669,-0.1631512333865887,-3.625930125209314
0.3267043259677109,-1.109284019189029,1.262733786714823,1.34361824542211,-2.227539293330523,0.4740929466850271,4.322840905263582,-1.678588593753687,-0.5084974564627481,-4.081453813220389
0.09500172450215714,-4.608821379015692,-0.1389280287189466,5.898810254381312,-1.098325262107899,1.385366641224712,1.563275389272616,0.6995204802232267,0.06236013705171123,-0.3796462950503808
-0.5644275417374804,2.145643076251072,0.4779044894025435,-8.241699959234566,-1.452281353087359,-1.142445784552155,-3.933276295409765,-1.345827475920311,-2.337031424830254,2.190015481390312
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-2.716606800841016,-1.158989702772331,-0.1319765778338925,1.277723596688532,-1.808337881521192,-0.2347150311521662,4.891750982945543,2.223116828890947,0.05309117984354264,-4.192015443955655
1.078410623739871,4.976720576611785,-2.21355904769377,-3.907766429026684,2.166897484631872,0.7268719773211039,-4.277512959224951,-0.8390208440958883,2.075832642022798,-1.927385056157489
-0.004445020784463766,-1.611253965432514,0.207082506025409,-1.61531120806658,-0.2694755019257088,2.117731008978656,0.5999042317431816,-0.194411238367846,-1.316437284636593,-2.371950829817228
-3.494814980224286,4.282857328180367,1.521521443976598,0.658771063879021,-2.11217545433206,-0.187492420914703,0.0790802977939311,-0.04058108516017181,-3.457347435551665,5.313209508431694
-0.1061916225636342,-2.307756869785865,0.1511129936031397,0.9027161998558172,-2.49219727540129,-1.187364302255709,-0.584604271569413,0.4825735074631685,1.569983698989107,3.378197378754442
2.681177231807296,-0.0409114047633679,1.195518993327675,-0.5313083743034119,1.212620434312528,0.5588767936592713,1.109442527260806,1.665226133359485,-1.614953336370857,-1.783307718247328
