key,country,transect_id,survey_year,presence,wolf,forest,snow,dist_human,dist_water,listening_duration
9357,Hungary,793,2008,0,0.0,43.7185929648241,30.6662978751923,0.383117081868813,-0.981632400001012,1.38629436111989
9358,Hungary,793,2008,0,0.0,31.6582914572864,30.7227584758916,0.63739546050982,-0.965081757645353,1.38629436111989
9359,Hungary,793,2008,0,0.0,31.8407960199005,31.5634446517422,1.26053159708831,-0.956163035279833,1.38629436111989
9360,Hungary,793,2008,0,0.0,34.1584158415842,28.9954573702688,1.47195252143255,-1.18339831157263,1.38629436111989
9361,Hungary,793,2008,0,0.0,30.8457711442786,28.7469257648098,1.2743638705162,-1.07462771851274,1.38629436111989
9362,Hungary,794,2008,0,0.0,28.3582089552239,25.2715852530285,0.0986720610052478,0.300353726998868,1.38629436111989
9363,Hungary,794,2008,0,0.0,23.6180904522613,23.8706026356855,-0.0508085481853878,-0.113386682683631,1.38629436111989
9364,Hungary,794,2008,0,0.0,24.8756218905473,24.4817707608818,-0.128467989966849,0.139487525582837,1.38629436111989
9365,Hungary,794,2008,0,0.0,32.6732673267327,25.4798194549591,0.138053945503634,-0.0179263460370085,1.38629436111989
9366,Hungary,794,2008,0,0.0,11.8556701030928,25.5746722732996,-0.0351470089778385,0.19479637391329,1.38629436111989
9367,Hungary,794,2008,0,0.0,26.865671641791,22.9263908110801,0.507298840086685,0.129316797334028,1.38629436111989
9368,Hungary,794,2008,0,0.0,49.2462311557789,20.5459286905366,0.620320275322773,0.437462590316426,1.38629436111989
9369,Hungary,794,2008,0,0.0,49.5,19.607578304966,0.434216711555982,0.526311364140915,1.38629436111989
9370,Hungary,794,2008,0,0.0,23.3830845771144,21.5715863279292,-0.0325865765466435,0.419383848373595,1.38629436111989
9371,Hungary,794,2008,0,0.0,0.50251256281407,23.7361699430517,-0.485946754583343,0.602352021172339,1.38629436111989
9372,Hungary,794,2008,0,0.0,19.3069306930693,23.395301823863,-0.320967245917628,0.489580623616552,1.38629436111989
9373,Hungary,794,2008,0,0.0,12.0,24.1196558211749,-0.333947445667897,0.980133914055873,1.38629436111989
9374,Hungary,794,2008,0,0.0,9.45273631840796,24.9409234863407,-0.215151827362319,1.3355639110773,1.38629436111989
9375,Hungary,794,2008,0,0.0,17.7339901477833,24.7707413036259,0.0293448190119514,1.16979260110985,1.38629436111989
9377,Hungary,795,2008,0,0.0,45.049504950495,29.3997928801433,0.468253889319403,-0.589519528212246,1.38629436111989
9378,Hungary,795,2008,0,0.0,46.8292682926829,30.6917934154718,0.801310001198116,-0.895508874461504,1.38629436111989
9379,Hungary,795,2008,0,0.0,41.7910447761194,29.7603454491244,1.28375331596233,-0.928849841158797,1.38629436111989
938,Macedonia,158,2018,0,1.0,0.0,7.93594267912616,1.72588679599971,2.43736105418459,1.6094379124341
9380,Hungary,795,2008,0,0.0,55.7788944723618,32.0483924249316,1.37989443599254,-0.327030898317361,1.38629436111989
9381,Hungary,795,2008,0,0.0,42.0792079207921,29.8935086277919,1.17045537609799,-0.169751928124461,1.38629436111989
9382,Hungary,795,2008,0,0.0,40.5940594059406,30.0358313369455,1.00168904073051,-0.623435376790871,1.38629436111989
9383,Hungary,795,2008,0,0.0,35.1485148514851,28.7863808280227,0.462276641665201,-0.184234376619264,1.38629436111989
9384,Hungary,795,2008,0,0.0,44.2786069651741,27.7316659106775,0.132662489340963,-0.184230058204693,1.38629436111989
9385,Hungary,795,2008,1,0.0,41.0891089108911,27.4946362021953,0.909991731573661,-0.599999527271294,1.38629436111989
9386,Hungary,795,2008,0,0.0,51.7412935323383,24.754714461044,1.16392928049052,-1.01654308956678,1.38629436111989
9387,Hungary,795,2008,0,0.0,57.9207920792079,27.5066756868421,0.708456933692266,-0.157764409045938,1.38629436111989
9388,Hungary,796,2008,1,0.0,36.2244897959184,26.5442207799932,0.291912958344391,-0.329614539436649,1.38629436111989
9389,Hungary,796,2008,0,0.0,39.4230769230769,24.5768543248755,1.00812936311989,-0.64796058975783,1.38629436111989
9390,Hungary,796,2008,0,0.0,29.4117647058824,25.2597136593272,1.18987702662028,-0.620011152093246,1.38629436111989
9391,Hungary,796,2008,0,0.0,41.3265306122449,26.6471375024197,0.742636599738642,-0.255307347760556,1.38629436111989
9392,Hungary,796,2008,0,0.0,48.7437185929648,28.3389816577277,0.0381715590854858,-0.224061802620226,1.38629436111989
9393,Hungary,796,2008,0,0.0,79.0,30.4154061875084,0.555432484820005,-0.374406885637592,1.38629436111989
9394,Hungary,796,2008,0,0.0,72.5,31.3361725394474,0.679846366607613,-0.603702043745745,1.38629436111989
9395,Hungary,796,2008,0,0.0,55.2238805970149,30.745437875703,0.54900417843112,-0.666171614148305,1.38629436111989
9396,Hungary,796,2008,0,0.0,38.6934673366834,28.2082321205136,0.815002464486094,-0.756664828406827,1.38629436111989
9397,Hungary,797,2008,1,0.0,46.8421052631579,28.5014111856095,1.13809207917883,-0.839198932305091,1.38629436111989
9398,Hungary,797,2008,0,0.0,33.3333333333333,24.2781425367955,0.142361031463192,-0.530165801941608,1.38629436111989
9399,Hungary,797,2008,0,0.0,55.2763819095477,25.4224131852116,1.01936823106085,-0.291628425194441,1.38629436111989
94,Bosnia and Herzegovina,14,2016,0,0.0,40.5,32.5725434169491,-0.095957331179086,2.12543121415317,1.6094379124341
940,Macedonia,159,2018,0,2.0,83.0,15.4213678846289,1.04002500448365,1.9492487099907,1.6094379124341
9400,Hungary,797,2008,0,0.0,52.4509803921569,26.6679895646011,1.34078237310117,-0.49614501061857,1.38629436111989
9401,Hungary,797,2008,0,0.0,68.1818181818182,26.6724529583038,1.48791875273189,-0.705914042456137,1.38629436111989
9402,Hungary,797,2008,0,0.0,39.4088669950739,25.3365086028988,1.21965069229689,-0.756507978836351,1.38629436111989
9403,Hungary,797,2008,0,0.0,11.0552763819095,25.9179518439258,0.711393114308996,-0.524151894866776,1.38629436111989
9404,Hungary,797,2008,0,0.0,33.6633663366337,26.42788181605,-0.110288355482685,-0.8248381154596,1.38629436111989
9405,Hungary,797,2008,0,0.0,41.5,26.3412927724923,1.22677543035923,-0.863973267367273,1.38629436111989
9406,Hungary,797,2008,0,0.0,34.8484848484849,26.7878578232694,1.18042437024695,-1.03405302366038,1.38629436111989
9407,Hungary,797,2008,0,0.0,50.7462686567164,29.1996140843723,1.40183268591591,-0.799671902238214,1.38629436111989
9408,Hungary,797,2008,0,0.0,68.1592039800995,30.5136704447468,1.35009859881457,-0.632438277534417,1.38629436111989
941,Macedonia,159,2018,0,2.0,69.1542288557214,14.0274288132827,0.552809457375458,1.74818476352159,1.6094379124341
9410,Hungary,797,2008,1,0.0,52.2388059701493,28.3076402575751,0.883004730685297,-1.03713394367414,1.38629436111989
9411,Hungary,797,2008,1,0.0,64.9038461538462,29.328984722886,1.10127514076688,-0.950781836732637,1.38629436111989
9412,Hungary,797,2008,0,0.0,67.6616915422886,29.0856399333409,1.18906534583787,-1.07130241509538,1.38629436111989
9413,Hungary,797,2008,0,0.0,53.960396039604,29.7687899732255,1.48503885116836,-1.00849429053121,1.38629436111989
9415,Hungary,798,2008,1,0.0,68.3417085427136,32.4850342881448,0.809084459273628,-0.620991256861836,1.38629436111989
9416,Hungary,798,2008,0,0.0,44.0594059405941,30.0119533529195,0.265338845862921,-1.20592017386515,1.38629436111989
9417,Hungary,798,2008,0,0.0,67.0,29.0844396119053,0.762888975355467,-1.17395994504177,1.38629436111989
9418,Hungary,798,2008,0,0.0,40.0,30.0589714129849,1.5809227211203,-0.781929079811686,1.38629436111989
9419,Hungary,798,2008,0,0.0,32.6923076923077,29.8386381181907,1.50631277803592,-0.565970537897795,1.38629436111989
942,Macedonia,159,2018,0,1.85572139303483,43.2835820895522,12.9511254398199,0.151836356894926,1.53049232830497,1.6094379124341
9420,Hungary,798,2008,0,0.0,50.5154639175258,27.3869263019489,0.429704525849893,-0.232747500903794,1.38629436111989
9421,Hungary,798,2008,0,0.0,68.2051282051282,28.9743963641524,1.11028816271362,-0.695359593094363,1.38629436111989
9422,Hungary,798,2008,0,0.0,75.9803921568627,34.8324721091525,1.07578354393643,-0.276397199555713,1.38629436111989
9423,Hungary,798,2008,0,0.0,52.7363184079602,32.4053070733951,0.765603614494065,-0.633008895879677,1.38629436111989
9424,Hungary,798,2008,0,0.0,53.7313432835821,27.9587756914592,0.51217073780262,-0.819108157807983,1.38629436111989
9425,Hungary,799,2008,0,0.0,52.7093596059113,25.0473739880688,1.30978519396895,-0.176614700576211,1.38629436111989
9426,Hungary,799,2008,0,0.0,33.5,24.3888950223109,1.48190136507114,-0.986184460315153,1.38629436111989
9427,Hungary,799,2008,0,0.0,28.3582089552239,24.575154790257,1.48488385470049,-1.29361059995476,1.38629436111989
9428,Hungary,799,2008,1,0.0,40.8866995073892,25.5207289629724,1.35746565141194,-0.865692502713461,1.38629436111989
9429,Hungary,799,2008,0,0.0,20.1030927835052,25.153063537165,1.02936927233861,-1.24749672358018,1.38629436111989
943,Serbia,167,2012,0,0.0,13.5135135135135,24.448778309776,0.471148264699167,-1.39366216764234,1.6094379124341
9430,Hungary,799,2008,0,0.0,40.3940886699507,27.7764555883363,1.14319789255411,-0.50220648074803,1.38629436111989
9431,Hungary,799,2008,0,0.0,54.5918367346939,26.4967055950986,0.957148236097798,0.488452077709264,1.38629436111989
9432,Hungary,799,2008,0,0.0,57.4257425742574,26.9580579947757,1.31264674795833,-0.01874946334348,1.38629436111989
9433,Hungary,799,2008,0,0.0,31.8181818181818,25.0919814772748,1.36070053771205,-0.945866207740015,1.38629436111989
9434,Hungary,799,2008,0,0.0,13.0653266331658,24.05523163851,1.02822763602094,-0.751463692407451,1.38629436111989
9435,Hungary,799,2008,0,0.0,29.8507462686567,24.289365703557,1.26172890480336,-0.794240163736191,1.38629436111989
944,Serbia,167,2012,0,0.0,34.4827586206897,23.7916458844765,0.970273401300956,-1.22739200489315,1.6094379124341
945,Serbia,167,2012,0,0.0,34.4086021505376,24.67434422376,0.709892824285654,-1.0513225429615,1.6094379124341
9454,Hungary,800,2009,0,0.0,14.375,21.0704393083816,-0.497505505553488,-0.270514422464331,1.38629436111989
9455,Hungary,800,2009,0,0.0,16.030534351145,20.4297662867272,-0.397950957353036,-0.644952571235242,1.38629436111989
9456,Hungary,800,2009,0,0.0,17.6470588235294,21.1283338452736,-0.472625867728694,-0.413337327831874,1.38629436111989
9457,Hungary,803,2009,1,0.0,29.0,28.9669328701848,1.46842236940387,-1.18559642098414,1.38629436111989
9458,Hungary,803,2009,0,0.0,41.5,30.6992417897328,0.638862763987303,-0.965368473102955,1.38629436111989
9459,Hungary,803,2009,0,0.0,35.8208955223881,31.5634446517422,1.26117897881589,-0.956469832901264,1.38629436111989
946,Serbia,167,2012,0,0.0,11.7977528089888,26.4526955126872,-0.193492218275531,-0.784377196503783,1.6094379124341
9460,Hungary,803,2009,0,0.0,34.6534653465347,28.8455937259088,1.32838502297354,-1.21391535496735,1.38629436111989
9461,Hungary,803,2009,0,0.0,27.2277227722772,26.6515123925167,0.263529660707258,-1.17043428544847,1.38629436111989
9462,Hungary,803,2009,0,0.0,27.2277227722772,26.8598164199016,0.474558177881033,-1.37455349359979,1.38629436111989
9463,Hungary,803,2009,0,0.0,17.8217821782178,27.5418887260331,1.11504484632618,-1.48791801180098,1.38629436111989
9464,Hungary,803,2009,0,0.0,38.6138613861386,30.9324074656266,1.33368168782326,-1.18661296639306,1.38629436111989
9465,Hungary,803,2009,0,0.0,44.5544554455446,33.7509902168906,1.11994599629098,-0.984326637695377,1.38629436111989
9466,Hungary,803,2009,0,0.0,27.2727272727273,30.5901884191041,0.366501564122267,-0.977712829559842,1.38629436111989
9467,Hungary,804,2009,1,0.0,59.2039800995025,32.0998234281816,0.728505493502159,-0.831874626384086,1.38629436111989
947,Serbia,167,2012,0,0.0,3.24324324324324,22.6632951898779,-0.396273735082233,-1.07233065441851,1.6094379124341
9477,Hungary,805,2009,0,0.0,18.8775510204082,26.0089155674838,0.706791040117734,-0.883530463127407,1.38629436111989
9478,Hungary,805,2009,0,0.0,17.8571428571429,24.2714752325653,1.21142201694638,-0.716250857473233,1.38629436111989
9479,Hungary,805,2009,1,0.0,30.1020408163265,25.5520158027086,1.37202941548182,-0.695258261948119,1.38629436111989
948,Serbia,179,2012,0,0.0,0.0,27.0480152606261,0.204027171364977,-0.750388471237644,1.6094379124341
9480,Hungary,805,2009,0,0.0,12.0,23.9752498919046,1.06116435403542,-1.20604011677657,1.38629436111989
9481,Hungary,805,2009,0,0.0,68.1592039800995,29.8634748080556,1.29846670945866,0.0028443181102473,1.38629436111989
9482,Hungary,805,2009,0,0.0,31.0344827586207,26.9156231514263,1.31956156956594,-0.984772378111589,1.38629436111989
9483,Hungary,805,2009,0,0.0,52.4752475247525,29.5841997647218,1.06375003808442,-0.235114454740935,1.38629436111989
9484,Hungary,805,2009,0,0.0,54.5,31.6362127471229,0.945050855298442,-0.217950882804341,1.38629436111989
9485,Hungary,805,2009,0,0.0,39.3034825870647,30.500863931823,0.0978375394967573,-0.06658332357554,1.38629436111989
9486,Hungary,805,2009,0,0.0,64.5320197044335,27.701670593082,0.289400761723311,0.664416792135743,1.38629436111989
9487,Hungary,805,2009,0,0.0,63.0,30.9430516918164,0.414452357277118,-0.173126027404241,1.38629436111989
9488,Hungary,806,2009,1,0.0,39.3034825870647,23.0550720092902,0.522010961476263,-0.735268815862022,1.38629436111989
9489,Hungary,806,2009,0,0.0,30.7692307692308,23.5580960138775,0.579598900738105,-0.161950651014562,1.38629436111989
949,Serbia,179,2012,0,0.0,0.571428571428571,25.5775892144309,-0.0890107345451523,-0.673453235049615,1.6094379124341
9490,Hungary,806,2009,1,0.0,51.7412935323383,23.3236791041155,1.11138170181255,-0.791376214222188,1.38629436111989
9491,Hungary,806,2009,0,0.0,51.2315270935961,25.3534295866575,1.15293810874824,-0.460913165585461,1.38629436111989
9492,Hungary,806,2009,0,0.0,53.7313432835821,24.2063948480325,0.75442622206972,-0.459894801032381,1.38629436111989
9493,Hungary,806,2009,0,0.0,42.4390243902439,26.1230852234172,0.57974968525443,-0.573865429918492,1.38629436111989
9494,Hungary,806,2009,0,0.0,44.2786069651741,29.126039259215,1.14555654137131,-0.168822563379618,1.38629436111989
9495,Hungary,806,2009,0,0.0,52.6829268292683,27.7838936939879,1.1235642036693,-0.102098358656681,1.38629436111989
9496,Hungary,806,2009,0,0.0,62.9807692307692,32.5702052200014,1.08387531007874,-0.392505821925415,1.38629436111989
9497,Hungary,806,2009,1,0.0,65.0,32.4721241066153,0.808916494131862,-0.62151756426273,1.38629436111989
9498,Hungary,807,2009,0,0.0,53.5,25.0964469831669,0.205278332310695,0.32231850516649,1.38629436111989
9499,Hungary,807,2009,1,0.0,63.6363636363636,26.8383418360781,0.79880785021164,-0.502070847593454,1.38629436111989
95,Bosnia and Herzegovina,14,2016,1,0.0,48.0,30.7270014431252,0.975120437181818,1.78586593393005,1.6094379124341
950,Serbia,179,2012,0,0.0,35.7541899441341,24.3938700060094,0.161013765755678,-0.797409456316691,1.6094379124341
9500,Hungary,807,2009,0,0.0,58.0,29.6965001566885,0.52762083422133,-0.532230402459067,1.38629436111989
9501,Hungary,807,2009,1,0.0,71.4285714285714,28.0008461806787,0.910723827676783,-0.162933943588117,1.38629436111989
9502,Hungary,807,2009,1,0.0,69.1542288557214,29.0237574881895,0.776480016379783,-0.235345631039127,1.38629436111989
9503,Hungary,807,2009,0,0.0,51.7412935323383,30.186882285261,0.56918421800213,-0.114630644179564,1.38629436111989
9504,Hungary,807,2009,0,0.0,54.726368159204,29.1110021679746,0.379578958364467,-0.426308312953588,1.38629436111989
9505,Hungary,807,2009,1,0.0,73.2673267326733,25.7502606588873,1.09178004914552,0.229888269790537,1.38629436111989
9506,Hungary,807,2009,0,0.0,44.7761194029851,27.5196068926541,0.902897325369684,0.0520532085126214,1.38629436111989
9507,Hungary,807,2009,1,0.0,37.6237623762376,27.3599710640859,0.49724861289804,0.349950619845725,1.38629436111989
9508,Hungary,807,2009,0,0.0,43.0,24.9572778038971,-0.125799757439611,0.160740465003953,1.38629436111989
9509,Hungary,807,2009,0,0.0,82.6732673267327,24.5151712986564,0.454884421032755,0.608298212104358,1.38629436111989
951,Serbia,179,2012,0,0.0,32.5581395348837,24.0168710899735,-0.268203909791803,-0.618494568565847,1.6094379124341
9510,Hungary,807,2009,0,0.0,88.1773399014778,26.4843384169906,0.997837738831863,0.127016495741653,1.38629436111989
9511,Hungary,808,2009,0,0.0,25.3731343283582,24.269309793326,0.149722173145289,-0.524908380722994,1.38629436111989
9512,Hungary,808,2009,1,0.0,44.0,25.4341937813202,1.02160103959432,-0.290984870401627,1.38629436111989
9513,Hungary,808,2009,0,0.0,40.2985074626866,26.655809826103,1.34649021901909,-0.499494601701727,1.38629436111989
9514,Hungary,808,2009,1,0.0,52.7638190954774,26.6725374369934,1.48751781062214,-0.706978695060575,1.38629436111989
9515,Hungary,808,2009,1,0.0,25.6410256410256,25.4015589618916,1.19904256101447,-0.715142881930047,1.38629436111989
9516,Hungary,808,2009,1,0.0,12.5,25.8321715245758,0.769154173701713,-0.532980651676975,1.38629436111989
9517,Hungary,808,2009,0,0.0,32.6633165829146,26.4312262721143,-0.110638697010095,-0.819670150133643,1.38629436111989
9518,Hungary,808,2009,0,0.0,38.1909547738693,26.3640454764355,1.20117321605627,-0.852770964405387,1.38629436111989
9519,Hungary,808,2009,1,0.0,42.0,26.7820694417662,1.16716455902228,-1.0380871146066,1.38629436111989
952,Serbia,179,2012,1,0.0,0.0,27.4670938053499,0.438699895224053,-0.792057067804587,1.6094379124341
9520,Hungary,808,2009,1,0.0,51.2437810945274,29.3049545770408,1.4055953573244,-0.7958670455367,1.38629436111989
9521,Hungary,808,2009,0,0.0,53.4653465346535,30.5012825911151,1.34850953233034,-0.635576703512041,1.38629436111989
9522,Hungary,808,2009,1,0.0,40.2010050251256,28.2825355630258,0.881041299768854,-1.03889874996508,1.38629436111989
9523,Hungary,808,2009,1,0.0,14.4278606965174,29.0856399333409,1.18906534583787,-1.07130241509538,1.38629436111989
9524,Hungary,808,2009,1,0.0,34.8258706467662,29.7676396745848,1.48699880367551,-1.00955863146188,1.38629436111989
9525,Hungary,808,2009,0,0.0,31.0880829015544,28.4962248694828,1.13782127256426,-0.839575518388244,1.38629436111989
9526,Hungary,809,2009,0,0.0,27.363184079602,30.1493236149948,0.267461708751223,-1.20333881348816,1.38629436111989
9527,Hungary,809,2009,0,0.0,29.7979797979798,29.0312367506548,0.764448814892051,-1.17514338217933,1.38629436111989
9528,Hungary,809,2009,1,0.0,49.2537313432836,30.9047455066605,1.52717917881063,-0.922205523303089,1.38629436111989
9529,Hungary,809,2009,0,0.0,43.0693069306931,30.1384554296876,1.58595082988354,-0.798870557973445,1.38629436111989
953,Serbia,179,2012,1,0.0,11.3861386138614,26.676966776292,0.406149515666531,-1.15288427784705,1.6094379124341
9530,Hungary,809,2009,0,0.0,23.4146341463415,29.8476861349237,1.50633366677354,-0.567586662410297,1.38629436111989
9531,Hungary,809,2009,0,0.0,36.5482233502538,27.3869263019489,0.433299706317274,-0.233643968448541,1.38629436111989
9532,Hungary,809,2009,1,0.0,34.8717948717949,28.9743963641524,1.11028816271362,-0.695359593094363,1.38629436111989
